CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
12648,,,,,,,
12648,W_Nabellen offertes-COMPLETE,Value 21,2012-03-07 17:12:57.598,15000.0,W_Nabellen offertes,COMPLETE,13685653.052
12648,,,,,,,
12648,W_Valideren aanvraag-COMPLETE,Value 22,2012-03-12 23:41:12.632,15000.0,W_Valideren aanvraag,COMPLETE,14140948.086
12648,,,,,,,
12648,A_APPROVED-COMPLETE,Value 22,2012-03-12 23:49:12.354,15000.0,A_APPROVED,COMPLETE,14141427.808
12648,,,,,,,
12648,A_ACTIVATED-COMPLETE,Value 22,2012-03-12 23:49:12.355,15000.0,A_ACTIVATED,COMPLETE,14141427.809
12648,,,,,,,
12648,W_Valideren aanvraag-COMPLETE,Value 22,2012-03-12 23:49:18.842,15000.0,W_Valideren aanvraag,COMPLETE,14141434.296
12649,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 03:52:32.317,40000.0,A_SUBMITTED,COMPLETE,12860027.771
12649,,,,,,,
12649,A_DECLINED-COMPLETE,Value 1,2012-02-27 03:53:09.672,40000.0,A_DECLINED,COMPLETE,12860065.126
12650,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 04:25:58.499,50000.0,A_SUBMITTED,COMPLETE,12862033.953
12650,,,,,,,
12650,W_Afhandelen leads-SCHEDULE,Value 1,2012-02-27 04:26:47.589,50000.0,W_Afhandelen leads,SCHEDULE,12862083.043
12650,,,,,,,
12650,A_DECLINED-COMPLETE,Value 30,2012-02-27 20:03:31.472,50000.0,A_DECLINED,COMPLETE,12918286.926
12650,,,,,,,
12651,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 04:30:32.559,15000.0,A_SUBMITTED,COMPLETE,12862308.013
12651,,,,,,,
12651,A_DECLINED-COMPLETE,Value 1,2012-02-27 04:31:15.626,15000.0,A_DECLINED,COMPLETE,12862351.08
12652,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 04:36:47.422,25000.0,A_SUBMITTED,COMPLETE,12862682.876
12652,,,,,,,
12652,W_Afhandelen leads-SCHEDULE,Value 1,2012-02-27 04:37:29.559,25000.0,W_Afhandelen leads,SCHEDULE,12862725.013
12652,,,,,,,
12652,A_PREACCEPTED-COMPLETE,Value 30,2012-02-27 20:07:42.398,25000.0,A_PREACCEPTED,COMPLETE,12918537.852
12652,,,,,,,
12652,W_Afhandelen leads-COMPLETE,Value 30,2012-02-27 20:07:45.612,25000.0,W_Afhandelen leads,COMPLETE,12918541.066
12652,,,,,,,
12652,W_Completeren aanvraag-COMPLETE,Value 13,2012-02-28 17:51:45.876,25000.0,W_Completeren aanvraag,COMPLETE,12996781.33
12652,,,,,,,
12652,W_Completeren aanvraag-COMPLETE,Value 30,2012-02-28 18:41:25.839,25000.0,W_Completeren aanvraag,COMPLETE,12999761.293
12652,,,,,,,
12652,W_Completeren aanvraag-COMPLETE,Value 30,2012-03-13 20:34:09.190,25000.0,W_Completeren aanvraag,COMPLETE,14216124.644
12652,,,,,,,
12652,W_Completeren aanvraag-COMPLETE,Value 58,2012-03-14 00:38:22.052,25000.0,W_Completeren aanvraag,COMPLETE,14230777.506
12652,,,,,,,
12652,W_Completeren aanvraag-COMPLETE,Value 65,2012-03-14 02:05:49.551,25000.0,W_Completeren aanvraag,COMPLETE,14236025.005
12652,,,,,,,
12652,A_ACCEPTED-COMPLETE,Value 20,2012-03-14 18:52:10.295,25000.0,A_ACCEPTED,COMPLETE,14296405.749
12652,,,,,,,
12652,O_SELECTED-COMPLETE,Value 20,2012-03-14 18:59:58.102,25000.0,O_SELECTED,COMPLETE,14296873.556
12652,,,,,,,
12652,O_SENT-COMPLETE,Value 20,2012-03-14 18:59:59.263,25000.0,O_SENT,COMPLETE,14296874.717
12652,,,,,,,
12652,W_Completeren aanvraag-COMPLETE,Value 20,2012-03-14 19:00:00.601,25000.0,W_Completeren aanvraag,COMPLETE,14296876.055
12652,,,,,,,
12652,W_Nabellen offertes-COMPLETE,Value 20,2012-03-14 19:05:03.179,25000.0,W_Nabellen offertes,COMPLETE,14297178.633
12653,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 04:38:59.102,6250.0,A_SUBMITTED,COMPLETE,12862814.556
12653,,,,,,,
12653,A_DECLINED-COMPLETE,Value 1,2012-02-27 04:39:27.367,6250.0,A_DECLINED,COMPLETE,12862842.821
12654,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 04:40:39.678,1000.0,A_SUBMITTED,COMPLETE,12862915.132
12654,,,,,,,
12654,A_DECLINED-COMPLETE,Value 1,2012-02-27 04:41:21.159,1000.0,A_DECLINED,COMPLETE,12862956.613
12655,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 04:41:11.575,30000.0,A_SUBMITTED,COMPLETE,12862947.029
12655,,,,,,,
12655,A_DECLINED-COMPLETE,Value 1,2012-02-27 04:41:53.605,30000.0,A_DECLINED,COMPLETE,12862989.059
12656,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 04:45:40.783,6000.0,A_SUBMITTED,COMPLETE,12863216.237
12656,,,,,,,
12656,W_Afhandelen leads-SCHEDULE,Value 1,2012-02-27 04:45:51.516,6000.0,W_Afhandelen leads,SCHEDULE,12863226.97
12656,,,,,,,
12656,A_DECLINED-COMPLETE,Value 30,2012-02-27 20:11:23.324,6000.0,A_DECLINED,COMPLETE,12918758.778
12656,,,,,,,
12657,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 04:51:07.372,15000.0,A_SUBMITTED,COMPLETE,12863542.826
12657,,,,,,,
12657,A_PREACCEPTED-COMPLETE,Value 1,2012-02-27 04:51:47.934,15000.0,A_PREACCEPTED,COMPLETE,12863583.388
12657,,,,,,,
12657,W_Completeren aanvraag-START,Value 12,2012-02-28 02:29:41.694,15000.0,W_Completeren aanvraag,START,12941457.148
12657,,,,,,,
12657,W_Completeren aanvraag-START,Value 13,2012-02-28 23:36:02.190,15000.0,W_Completeren aanvraag,START,13017437.644
12657,,,,,,,
12657,W_Completeren aanvraag-START,Value 9,2012-02-29 20:02:17.597,15000.0,W_Completeren aanvraag,START,13091013.051
12657,,,,,,,
12657,A_FINALIZED-COMPLETE,Value 9,2012-02-29 20:09:48.694,15000.0,A_FINALIZED,COMPLETE,13091464.148
12657,,,,,,,
12657,O_CREATED-COMPLETE,Value 9,2012-02-29 20:09:50.640,15000.0,O_CREATED,COMPLETE,13091466.094
12657,,,,,,,
12657,W_Nabellen offertes-SCHEDULE,Value 9,2012-02-29 20:09:50.844,15000.0,W_Nabellen offertes,SCHEDULE,13091466.298
12657,,,,,,,
12657,W_Nabellen offertes-START,Value 64,2012-03-09 03:44:27.802,15000.0,W_Nabellen offertes,START,13809943.256
12657,,,,,,,
12657,W_Nabellen offertes-START,Value 14,2012-03-13 21:21:59.915,15000.0,W_Nabellen offertes,START,14218995.369
12657,,,,,,,
12658,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 04:55:40.212,7500.0,A_SUBMITTED,COMPLETE,12863815.666
12658,,,,,,,
12658,A_DECLINED-COMPLETE,Value 1,2012-02-27 04:56:18.430,7500.0,A_DECLINED,COMPLETE,12863853.884
12659,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 05:04:34.393,20000.0,A_SUBMITTED,COMPLETE,12864349.847
12659,,,,,,,
12659,A_PREACCEPTED-COMPLETE,Value 1,2012-02-27 05:05:12.947,20000.0,A_PREACCEPTED,COMPLETE,12864388.401
12659,,,,,,,
12659,W_Completeren aanvraag-START,Value 12,2012-02-28 02:32:24.655,20000.0,W_Completeren aanvraag,START,12941620.109
12659,,,,,,,
12659,O_SELECTED-COMPLETE,Value 12,2012-02-28 02:43:22.200,20000.0,O_SELECTED,COMPLETE,12942277.654
12659,,,,,,,
12659,O_CREATED-COMPLETE,Value 12,2012-02-28 02:43:23.103,20000.0,O_CREATED,COMPLETE,12942278.557
12659,,,,,,,
12659,W_Nabellen offertes-SCHEDULE,Value 12,2012-02-28 02:43:23.418,20000.0,W_Nabellen offertes,SCHEDULE,12942278.872
12659,,,,,,,
12659,W_Nabellen offertes-START,Value 21,2012-03-06 23:04:43.187,20000.0,W_Nabellen offertes,START,13620358.641
12659,,,,,,,
12659,W_Valideren aanvraag-SCHEDULE,Value 21,2012-03-06 23:04:52.533,20000.0,W_Valideren aanvraag,SCHEDULE,13620367.987
12659,,,,,,,
12659,W_Valideren aanvraag-START,Value 62,2012-03-09 18:01:56.575,20000.0,W_Valideren aanvraag,START,13861392.029
12659,,,,,,,
12659,W_Valideren aanvraag-START,Value 62,2012-03-09 18:18:21.504,20000.0,W_Valideren aanvraag,START,13862376.958
12659,,,,,,,
12659,W_Valideren aanvraag-COMPLETE,Value 62,2012-03-09 18:27:36.575,20000.0,W_Valideren aanvraag,COMPLETE,13862932.029
12659,,,,,,,
12659,W_Nabellen incomplete dossiers-COMPLETE,Value 14,2012-03-09 19:44:04.795,20000.0,W_Nabellen incomplete dossiers,COMPLETE,13867520.249
12659,,,,,,,
12659,W_Nabellen incomplete dossiers-COMPLETE,Value 14,2012-03-09 21:27:47.752,20000.0,W_Nabellen incomplete dossiers,COMPLETE,13873743.206
12659,,,,,,,
12659,W_Valideren aanvraag-SCHEDULE,Value 21,2012-03-13 18:17:48.731,20000.0,W_Valideren aanvraag,SCHEDULE,14207944.185
12659,,,,,,,
12659,W_Valideren aanvraag-START,Value 62,2012-03-13 21:44:27.066,20000.0,W_Valideren aanvraag,START,14220342.52
12659,,,,,,,
12659,A_ACTIVATED-COMPLETE,Value 62,2012-03-13 22:28:00.511,20000.0,A_ACTIVATED,COMPLETE,14222955.965
12659,,,,,,,
12659,A_APPROVED-COMPLETE,Value 62,2012-03-13 22:28:00.511,20000.0,A_APPROVED,COMPLETE,14222955.965
12659,,,,,,,
12660,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 05:18:12.036,20000.0,A_SUBMITTED,COMPLETE,12865167.49
12660,,,,,,,
12660,A_DECLINED-COMPLETE,Value 1,2012-02-27 05:18:52.294,20000.0,A_DECLINED,COMPLETE,12865207.748
12661,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 05:18:39.743,10000.0,A_SUBMITTED,COMPLETE,12865195.197
12661,,,,,,,
12661,A_PREACCEPTED-COMPLETE,Value 1,2012-02-27 05:19:09.783,10000.0,A_PREACCEPTED,COMPLETE,12865225.237
12661,,,,,,,
12661,W_Completeren aanvraag-START,Value 53,2012-02-28 02:34:34.401,10000.0,W_Completeren aanvraag,START,12941749.855
12661,,,,,,,
12661,W_Completeren aanvraag-COMPLETE,Value 53,2012-02-28 02:39:12.290,10000.0,W_Completeren aanvraag,COMPLETE,12942027.744
12662,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 05:31:33.990,10000.0,A_SUBMITTED,COMPLETE,12865969.444
12662,,,,,,,
12662,A_DECLINED-COMPLETE,Value 1,2012-02-27 05:32:11.315,10000.0,A_DECLINED,COMPLETE,12866006.769
12663,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 05:34:26.663,25000.0,A_SUBMITTED,COMPLETE,12866142.117
12663,,,,,,,
12663,A_PREACCEPTED-COMPLETE,Value 1,2012-02-27 05:35:10.094,25000.0,A_PREACCEPTED,COMPLETE,12866185.548
12663,,,,,,,
12663,W_Completeren aanvraag-START,Value 53,2012-02-28 02:39:30.771,25000.0,W_Completeren aanvraag,START,12942046.225
12663,,,,,,,
12663,W_Completeren aanvraag-START,Value 20,2012-02-29 00:11:34.762,25000.0,W_Completeren aanvraag,START,13019570.216
12663,,,,,,,
12663,W_Completeren aanvraag-START,Value 68,2012-02-29 04:52:11.304,25000.0,W_Completeren aanvraag,START,13036406.758
12663,,,,,,,
12663,W_Completeren aanvraag-START,Value 18,2012-02-29 20:17:48.911,25000.0,W_Completeren aanvraag,START,13091944.365
12663,,,,,,,
12663,W_Completeren aanvraag-START,Value 64,2012-03-01 23:20:54.192,25000.0,W_Completeren aanvraag,START,13189329.646
12663,,,,,,,
12663,W_Completeren aanvraag-START,Value 67,2012-03-06 03:10:51.791,25000.0,W_Completeren aanvraag,START,13548727.245
12663,,,,,,,
12663,W_Completeren aanvraag-START,Value 4,2012-03-06 04:50:14.195,25000.0,W_Completeren aanvraag,START,13554689.649
12663,,,,,,,
12663,W_Completeren aanvraag-START,Value 33,2012-03-06 18:50:23.611,25000.0,W_Completeren aanvraag,START,13605099.065
12663,,,,,,,
12663,W_Completeren aanvraag-START,Value 64,2012-03-06 23:48:34.449,25000.0,W_Completeren aanvraag,START,13622989.903
12663,,,,,,,
12663,W_Completeren aanvraag-START,Value 68,2012-03-07 02:29:55.848,25000.0,W_Completeren aanvraag,START,13632671.302
12663,,,,,,,
12663,W_Completeren aanvraag-START,Value 65,2012-03-08 17:32:44.318,25000.0,W_Completeren aanvraag,START,13773239.772
12663,,,,,,,
12664,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 05:35:55.766,5000.0,A_SUBMITTED,COMPLETE,12866231.22
12664,,,,,,,
12664,A_DECLINED-COMPLETE,Value 1,2012-02-27 05:36:28.855,5000.0,A_DECLINED,COMPLETE,12866264.309
12665,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 06:00:47.159,10000.0,A_SUBMITTED,COMPLETE,12867722.613
12665,,,,,,,
12665,W_Afhandelen leads-SCHEDULE,Value 1,2012-02-27 06:01:28.974,10000.0,W_Afhandelen leads,SCHEDULE,12867764.428
12665,,,,,,,
12665,A_PREACCEPTED-COMPLETE,Value 30,2012-02-27 20:13:35.562,10000.0,A_PREACCEPTED,COMPLETE,12918891.016
12665,,,,,,,
12665,W_Afhandelen leads-COMPLETE,Value 30,2012-02-27 20:13:36.864,10000.0,W_Afhandelen leads,COMPLETE,12918892.318
12665,,,,,,,
12665,W_Completeren aanvraag-COMPLETE,Value 13,2012-02-28 17:52:13.874,10000.0,W_Completeren aanvraag,COMPLETE,12996809.328
12665,,,,,,,
12665,W_Completeren aanvraag-COMPLETE,Value 30,2012-02-28 18:44:58.958,10000.0,W_Completeren aanvraag,COMPLETE,12999974.412
12665,,,,,,,
12665,W_Completeren aanvraag-COMPLETE,Value 20,2012-02-28 22:55:11.743,10000.0,W_Completeren aanvraag,COMPLETE,13014987.197
12665,,,,,,,
12665,W_Completeren aanvraag-COMPLETE,Value 13,2012-02-28 22:59:32.179,10000.0,W_Completeren aanvraag,COMPLETE,13015247.633
12665,,,,,,,
12665,W_Completeren aanvraag-COMPLETE,Value 68,2012-02-29 04:44:25.108,10000.0,W_Completeren aanvraag,COMPLETE,13035940.562
12665,,,,,,,
12665,W_Completeren aanvraag-COMPLETE,Value 64,2012-03-01 00:34:11.422,10000.0,W_Completeren aanvraag,COMPLETE,13107326.876
12665,,,,,,,
12665,W_Completeren aanvraag-COMPLETE,Value 68,2012-03-02 04:54:10.020,10000.0,W_Completeren aanvraag,COMPLETE,13209325.474
12665,,,,,,,
12665,W_Completeren aanvraag-COMPLETE,Value 58,2012-03-02 18:31:00.731,10000.0,W_Completeren aanvraag,COMPLETE,13258336.185
12665,,,,,,,
12665,W_Completeren aanvraag-COMPLETE,Value 67,2012-03-03 02:21:27.990,10000.0,W_Completeren aanvraag,COMPLETE,13286563.444
12665,,,,,,,
12665,W_Completeren aanvraag-COMPLETE,Value 64,2012-03-06 18:51:55.445,10000.0,W_Completeren aanvraag,COMPLETE,13605190.899
12666,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 06:05:12.955,6000.0,A_SUBMITTED,COMPLETE,12867988.409
12666,,,,,,,
12666,A_DECLINED-COMPLETE,Value 1,2012-02-27 06:05:49.726,6000.0,A_DECLINED,COMPLETE,12868025.18
12667,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 06:19:47.306,12000.0,A_SUBMITTED,COMPLETE,12868862.76
12667,,,,,,,
12667,A_PREACCEPTED-COMPLETE,Value 1,2012-02-27 06:20:27.314,12000.0,A_PREACCEPTED,COMPLETE,12868902.768
12667,,,,,,,
12667,W_Completeren aanvraag-START,Value 53,2012-02-28 02:41:53.207,12000.0,W_Completeren aanvraag,START,12942188.661
12667,,,,,,,
12667,A_FINALIZED-COMPLETE,Value 53,2012-02-28 02:54:50.879,12000.0,A_FINALIZED,COMPLETE,12942966.333
12667,,,,,,,
12667,O_CREATED-COMPLETE,Value 53,2012-02-28 02:54:51.931,12000.0,O_CREATED,COMPLETE,12942967.385
12667,,,,,,,
12667,W_Nabellen offertes-SCHEDULE,Value 53,2012-02-28 02:54:52.230,12000.0,W_Nabellen offertes,SCHEDULE,12942967.684
12667,,,,,,,
12667,W_Nabellen offertes-START,Value 53,2012-02-28 02:56:17.900,12000.0,W_Nabellen offertes,START,12943053.354
12667,,,,,,,
12667,W_Nabellen offertes-START,Value 39,2012-03-02 19:34:04.425,12000.0,W_Nabellen offertes,START,13262119.879
12667,,,,,,,
12667,W_Valideren aanvraag-SCHEDULE,Value 39,2012-03-02 19:35:28.919,12000.0,W_Valideren aanvraag,SCHEDULE,13262204.373
12667,,,,,,,
12667,W_Valideren aanvraag-START,Value 16,2012-03-06 17:05:14.730,12000.0,W_Valideren aanvraag,START,13598790.184
12667,,,,,,,
12667,W_Valideren aanvraag-COMPLETE,Value 16,2012-03-06 17:21:55.201,12000.0,W_Valideren aanvraag,COMPLETE,13599790.655
12667,,,,,,,
12667,W_Nabellen incomplete dossiers-COMPLETE,Value 55,2012-03-06 20:45:37.777,12000.0,W_Nabellen incomplete dossiers,COMPLETE,13612013.231
12667,,,,,,,
12667,W_Nabellen incomplete dossiers-COMPLETE,Value 30,2012-03-06 21:20:44.591,12000.0,W_Nabellen incomplete dossiers,COMPLETE,13614120.045
12667,,,,,,,
12667,O_CANCELLED-COMPLETE,Value 4,2012-03-06 22:20:56.406,12000.0,O_CANCELLED,COMPLETE,13617731.86
12667,,,,,,,
12667,W_Nabellen incomplete dossiers-COMPLETE,Value 4,2012-03-06 22:20:58.852,12000.0,W_Nabellen incomplete dossiers,COMPLETE,13617734.306
12668,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 06:37:53.365,5000.0,A_SUBMITTED,COMPLETE,12869948.819
12668,,,,,,,
12668,W_Afhandelen leads-SCHEDULE,Value 1,2012-02-27 06:38:08.266,5000.0,W_Afhandelen leads,SCHEDULE,12869963.72
12668,,,,,,,
12668,W_Afhandelen leads-COMPLETE,Value 30,2012-02-27 20:14:17.754,5000.0,W_Afhandelen leads,COMPLETE,12918933.208
12668,,,,,,,
12668,A_DECLINED-COMPLETE,Value 30,2012-02-27 20:17:43.197,5000.0,A_DECLINED,COMPLETE,12919138.651
12668,,,,,,,
12669,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 07:05:01.661,25000.0,A_SUBMITTED,COMPLETE,12871577.115
12669,,,,,,,
12669,A_PREACCEPTED-COMPLETE,Value 1,2012-02-27 07:05:46.453,25000.0,A_PREACCEPTED,COMPLETE,12871621.907
12669,,,,,,,
12669,W_Completeren aanvraag-START,Value 18,2012-02-27 21:22:04.349,25000.0,W_Completeren aanvraag,START,12922999.803
12669,,,,,,,
12669,W_Completeren aanvraag-START,Value 18,2012-02-27 21:43:01.583,25000.0,W_Completeren aanvraag,START,12924257.037
12669,,,,,,,
12669,A_FINALIZED-COMPLETE,Value 18,2012-02-27 21:55:29.621,25000.0,A_FINALIZED,COMPLETE,12925005.075
12669,,,,,,,
12669,O_CREATED-COMPLETE,Value 18,2012-02-27 21:56:11.048,25000.0,O_CREATED,COMPLETE,12925046.502
12669,,,,,,,
12669,W_Nabellen offertes-SCHEDULE,Value 18,2012-02-27 21:56:11.336,25000.0,W_Nabellen offertes,SCHEDULE,12925046.79
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 18,2012-02-27 21:56:30.090,25000.0,W_Nabellen offertes,START,12925065.544
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 66,2012-03-08 00:53:46.282,25000.0,W_Nabellen offertes,START,13713301.736
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 4,2012-03-08 04:38:34.141,25000.0,W_Nabellen offertes,START,13726789.595
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 58,2012-03-09 00:11:51.613,25000.0,W_Nabellen offertes,START,13797187.067
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 58,2012-03-09 00:23:38.250,25000.0,W_Nabellen offertes,START,13797893.704
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 58,2012-03-09 00:44:45.711,25000.0,W_Nabellen offertes,START,13799161.165
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 53,2012-03-09 04:55:59.197,25000.0,W_Nabellen offertes,START,13814234.651
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 67,2012-03-10 04:37:49.273,25000.0,W_Nabellen offertes,START,13899544.727
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 24,2012-03-10 04:40:24.835,25000.0,W_Nabellen offertes,START,13899700.289
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 11,2012-03-10 21:10:49.907,25000.0,W_Nabellen offertes,START,13959125.361
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 11,2012-03-11 00:04:37.462,25000.0,W_Nabellen offertes,START,13969552.916
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 11,2012-03-11 00:39:02.190,25000.0,W_Nabellen offertes,START,13971617.644
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 56,2012-03-12 17:03:12.188,25000.0,W_Nabellen offertes,START,14117067.642
12669,,,,,,,
12669,W_Nabellen offertes-START,Value 18,2012-03-14 03:33:59.934,25000.0,W_Nabellen offertes,START,14241315.388
12669,,,,,,,
12670,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 07:16:03.378,10000.0,A_SUBMITTED,COMPLETE,12872238.832
12670,,,,,,,
12670,A_PREACCEPTED-COMPLETE,Value 1,2012-02-27 07:16:43.953,10000.0,A_PREACCEPTED,COMPLETE,12872279.407
12670,,,,,,,
12670,W_Completeren aanvraag-START,Value 25,2012-02-27 21:37:19.994,10000.0,W_Completeren aanvraag,START,12923915.448
12670,,,,,,,
12670,O_SELECTED-COMPLETE,Value 25,2012-02-27 21:55:22.287,10000.0,O_SELECTED,COMPLETE,12924997.741
12670,,,,,,,
12670,O_CREATED-COMPLETE,Value 25,2012-02-27 21:56:10.533,10000.0,O_CREATED,COMPLETE,12925045.987
12670,,,,,,,
12670,W_Nabellen offertes-SCHEDULE,Value 25,2012-02-27 21:56:10.767,10000.0,W_Nabellen offertes,SCHEDULE,12925046.221
12670,,,,,,,
12670,W_Nabellen offertes-START,Value 25,2012-02-27 21:57:46.840,10000.0,W_Nabellen offertes,START,12925142.294
12670,,,,,,,
12670,W_Nabellen offertes-START,Value 5,2012-03-05 19:02:54.617,10000.0,W_Nabellen offertes,START,13519450.071
12670,,,,,,,
12670,W_Valideren aanvraag-SCHEDULE,Value 5,2012-03-05 19:03:18.197,10000.0,W_Valideren aanvraag,SCHEDULE,13519473.651
12670,,,,,,,
12670,W_Valideren aanvraag-START,Value 16,2012-03-07 18:21:47.718,10000.0,W_Valideren aanvraag,START,13689783.172
12670,,,,,,,
12670,W_Valideren aanvraag-COMPLETE,Value 16,2012-03-07 18:49:50.243,10000.0,W_Valideren aanvraag,COMPLETE,13691465.697
12670,,,,,,,
12670,W_Nabellen incomplete dossiers-COMPLETE,Value 32,2012-03-08 00:24:06.837,10000.0,W_Nabellen incomplete dossiers,COMPLETE,13711522.291
12670,,,,,,,
12670,O_CANCELLED-COMPLETE,Value 13,2012-03-12 23:17:33.796,10000.0,O_CANCELLED,COMPLETE,14139529.25
12670,,,,,,,
12670,W_Nabellen incomplete dossiers-COMPLETE,Value 13,2012-03-12 23:17:36.304,10000.0,W_Nabellen incomplete dossiers,COMPLETE,14139531.758
12671,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 07:56:36.180,1000.0,A_SUBMITTED,COMPLETE,12874671.634
12671,,,,,,,
12671,W_Afhandelen leads-SCHEDULE,Value 1,2012-02-27 07:57:21.183,1000.0,W_Afhandelen leads,SCHEDULE,12874716.637
12671,,,,,,,
12671,A_PREACCEPTED-COMPLETE,Value 30,2012-02-27 20:19:44.555,1000.0,A_PREACCEPTED,COMPLETE,12919260.009
12671,,,,,,,
12671,W_Afhandelen leads-COMPLETE,Value 30,2012-02-27 20:19:46.083,1000.0,W_Afhandelen leads,COMPLETE,12919261.537
12671,,,,,,,
12671,W_Completeren aanvraag-COMPLETE,Value 13,2012-02-28 17:59:31.252,1000.0,W_Completeren aanvraag,COMPLETE,12997246.706
12671,,,,,,,
12671,A_ACCEPTED-COMPLETE,Value 40,2012-02-28 18:03:52.893,1000.0,A_ACCEPTED,COMPLETE,12997508.347
12671,,,,,,,
12671,O_SELECTED-COMPLETE,Value 40,2012-02-28 18:06:00.050,1000.0,O_SELECTED,COMPLETE,12997635.504
12671,,,,,,,
12671,O_SENT-COMPLETE,Value 40,2012-02-28 18:06:01.276,1000.0,O_SENT,COMPLETE,12997636.73
12671,,,,,,,
12671,W_Completeren aanvraag-COMPLETE,Value 40,2012-02-28 18:06:02.354,1000.0,W_Completeren aanvraag,COMPLETE,12997637.808
12671,,,,,,,
12671,W_Nabellen offertes-COMPLETE,Value 40,2012-02-28 18:06:40.228,1000.0,W_Nabellen offertes,COMPLETE,12997675.682
12671,,,,,,,
12671,O_SENT_BACK-COMPLETE,Value 21,2012-03-06 22:05:04.790,1000.0,O_SENT_BACK,COMPLETE,13616780.244
12671,,,,,,,
12671,W_Nabellen offertes-COMPLETE,Value 21,2012-03-06 22:05:05.971,1000.0,W_Nabellen offertes,COMPLETE,13616781.425
12671,,,,,,,
12671,W_Valideren aanvraag-COMPLETE,Value 16,2012-03-10 18:10:29.949,1000.0,W_Valideren aanvraag,COMPLETE,13948305.403
12671,,,,,,,
12671,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,2012-03-10 18:19:09.672,1000.0,W_Nabellen incomplete dossiers,SCHEDULE,13948825.126
12671,,,,,,,
12671,W_Nabellen incomplete dossiers-START,Value 41,2012-03-10 19:08:27.073,1000.0,W_Nabellen incomplete dossiers,START,13951782.527
12671,,,,,,,
12671,W_Nabellen incomplete dossiers-START,Value 21,2012-03-13 18:16:07.746,1000.0,W_Nabellen incomplete dossiers,START,14207843.2
12671,,,,,,,
12671,W_Nabellen incomplete dossiers-COMPLETE,Value 21,2012-03-13 18:16:39.052,1000.0,W_Nabellen incomplete dossiers,COMPLETE,14207874.506
12671,,,,,,,
12671,W_Valideren aanvraag-COMPLETE,Value 16,2012-03-13 20:28:56.110,1000.0,W_Valideren aanvraag,COMPLETE,14215811.564
12671,,,,,,,
12671,A_ACTIVATED-COMPLETE,Value 16,2012-03-13 22:53:38.616,1000.0,A_ACTIVATED,COMPLETE,14224494.07
12671,,,,,,,
12671,A_REGISTERED-COMPLETE,Value 16,2012-03-13 22:53:38.616,1000.0,A_REGISTERED,COMPLETE,14224494.07
12671,,,,,,,
12671,W_Valideren aanvraag-COMPLETE,Value 16,2012-03-13 22:53:46.210,1000.0,W_Valideren aanvraag,COMPLETE,14224501.664
12672,A_SUBMITTED-COMPLETE,Value 1,2012-02-27 08:14:00.897,10000.0,A_SUBMITTED,COMPLETE,12875716.351
12672,,,,,,,
12672,A_PREACCEPTED-COMPLETE,Value 1,2012-02-27 08:14:50.650,10000.0,A_PREACCEPTED,COMPLETE,12875766.104
12672,,,,,,,
12672,W_Completeren aanvraag-START,Value 13,2012-02-27 23:07:14.606,10000.0,W_Completeren aanvraag,START,12929310.06
12672,,,,,,,
12672,W_Completeren aanvraag-START,Value 53,2012-02-28 01:14:40.058,10000.0,W_Completeren aanvraag,START,12936955.512
12672,,,,,,,
