CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
6548,W_Nabellen incomplete dossiers-START,Value 30,2011-12-27 23:55:59.139,30000.0,W_Nabellen incomplete dossiers,START,7575434.593
6548,,,,,,,
6548,W_Nabellen incomplete dossiers-START,Value 30,2011-12-27 23:56:24.545,30000.0,W_Nabellen incomplete dossiers,START,7575459.999
6548,,,,,,,
6548,W_Nabellen incomplete dossiers-START,Value 30,2011-12-28 00:00:18.920,30000.0,W_Nabellen incomplete dossiers,START,7575694.374
6548,,,,,,,
6548,W_Nabellen incomplete dossiers-START,Value 30,2011-12-28 03:38:57.742,30000.0,W_Nabellen incomplete dossiers,START,7588813.196
6548,,,,,,,
6548,W_Nabellen incomplete dossiers-START,Value 8,2011-12-28 23:36:19.250,30000.0,W_Nabellen incomplete dossiers,START,7660654.704
6548,,,,,,,
6548,W_Nabellen incomplete dossiers-START,Value 33,2011-12-30 00:21:16.463,30000.0,W_Nabellen incomplete dossiers,START,7749751.917
6548,,,,,,,
6548,W_Nabellen incomplete dossiers-START,Value 2,2012-01-02 18:07:37.129,30000.0,W_Nabellen incomplete dossiers,START,8072932.583
6548,,,,,,,
6548,W_Nabellen incomplete dossiers-START,Value 46,2012-01-03 18:03:51.369,30000.0,W_Nabellen incomplete dossiers,START,8159106.823
6548,,,,,,,
6548,W_Valideren aanvraag-SCHEDULE,Value 46,2012-01-03 18:04:36.742,30000.0,W_Valideren aanvraag,SCHEDULE,8159152.196
6548,,,,,,,
6548,W_Valideren aanvraag-START,Value 26,2012-01-04 17:00:41.211,30000.0,W_Valideren aanvraag,START,8241716.665
6548,,,,,,,
6548,O_ACCEPTED-COMPLETE,Value 26,2012-01-04 18:04:11.993,30000.0,O_ACCEPTED,COMPLETE,8245527.447
6548,,,,,,,
6548,A_ACTIVATED-COMPLETE,Value 26,2012-01-04 18:04:11.993,30000.0,A_ACTIVATED,COMPLETE,8245527.447
6548,,,,,,,
6549,A_SUBMITTED-COMPLETE,Value 1,2011-12-16 22:38:14.127,2000.0,A_SUBMITTED,COMPLETE,6620369.581
6549,,,,,,,
6549,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-16 22:38:47.104,2000.0,W_Afhandelen leads,SCHEDULE,6620402.558
6549,,,,,,,
6549,A_PREACCEPTED-COMPLETE,Value 43,2011-12-16 22:41:41.855,2000.0,A_PREACCEPTED,COMPLETE,6620577.309
6549,,,,,,,
6549,W_Afhandelen leads-COMPLETE,Value 43,2011-12-16 22:41:43.868,2000.0,W_Afhandelen leads,COMPLETE,6620579.322
6549,,,,,,,
6549,W_Completeren aanvraag-COMPLETE,Value 4,2011-12-17 04:39:46.548,2000.0,W_Completeren aanvraag,COMPLETE,6642062.002
6549,,,,,,,
6549,W_Completeren aanvraag-COMPLETE,Value 24,2011-12-19 21:28:33.921,2000.0,W_Completeren aanvraag,COMPLETE,6875389.375
6549,,,,,,,
6549,W_Completeren aanvraag-COMPLETE,Value 11,2011-12-20 02:25:25.274,2000.0,W_Completeren aanvraag,COMPLETE,6893200.728
6549,,,,,,,
6549,W_Completeren aanvraag-COMPLETE,Value 28,2011-12-20 19:39:38.131,2000.0,W_Completeren aanvraag,COMPLETE,6955253.585
6549,,,,,,,
6549,W_Completeren aanvraag-COMPLETE,Value 28,2011-12-20 21:22:15.150,2000.0,W_Completeren aanvraag,COMPLETE,6961410.604
6549,,,,,,,
6549,W_Completeren aanvraag-COMPLETE,Value 18,2011-12-21 02:02:46.142,2000.0,W_Completeren aanvraag,COMPLETE,6978241.596
6549,,,,,,,
6549,A_DECLINED-COMPLETE,Value 15,2011-12-21 21:25:06.655,2000.0,A_DECLINED,COMPLETE,7047982.109
6549,,,,,,,
6550,A_SUBMITTED-COMPLETE,Value 1,2011-12-16 22:41:06.409,1000.0,A_SUBMITTED,COMPLETE,6620541.863
6550,,,,,,,
6550,A_DECLINED-COMPLETE,Value 1,2011-12-16 22:41:41.339,1000.0,A_DECLINED,COMPLETE,6620576.793
6551,A_SUBMITTED-COMPLETE,Value 1,2011-12-16 22:45:27.260,5000.0,A_SUBMITTED,COMPLETE,6620802.714
6551,,,,,,,
6551,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-16 22:45:36.008,5000.0,W_Afhandelen leads,SCHEDULE,6620811.462
6551,,,,,,,
6551,A_DECLINED-COMPLETE,Value 55,2011-12-16 23:08:19.451,5000.0,A_DECLINED,COMPLETE,6622174.905
6551,,,,,,,
6552,A_SUBMITTED-COMPLETE,Value 1,2011-12-16 22:52:16.409,9000.0,A_SUBMITTED,COMPLETE,6621211.863
6552,,,,,,,
6552,A_PREACCEPTED-COMPLETE,Value 1,2011-12-16 22:52:52.597,9000.0,A_PREACCEPTED,COMPLETE,6621248.051
6552,,,,,,,
6552,W_Completeren aanvraag-START,Value 4,2011-12-17 04:40:10.648,9000.0,W_Completeren aanvraag,START,6642086.102
6552,,,,,,,
6552,W_Completeren aanvraag-START,Value 24,2011-12-19 21:28:47.390,9000.0,W_Completeren aanvraag,START,6875402.844
6552,,,,,,,
6552,W_Completeren aanvraag-START,Value 31,2011-12-19 23:11:32.767,9000.0,W_Completeren aanvraag,START,6881568.221
6552,,,,,,,
6552,W_Completeren aanvraag-START,Value 31,2011-12-19 23:35:07.540,9000.0,W_Completeren aanvraag,START,6882982.994
6552,,,,,,,
6552,W_Completeren aanvraag-START,Value 31,2011-12-19 23:35:18.325,9000.0,W_Completeren aanvraag,START,6882993.779
6552,,,,,,,
6552,W_Completeren aanvraag-START,Value 55,2011-12-20 00:04:25.857,9000.0,W_Completeren aanvraag,START,6884741.311
6552,,,,,,,
6552,W_Completeren aanvraag-START,Value 20,2011-12-20 00:09:54.445,9000.0,W_Completeren aanvraag,START,6885069.899
6552,,,,,,,
6552,W_Completeren aanvraag-START,Value 31,2011-12-20 00:20:36.811,9000.0,W_Completeren aanvraag,START,6885712.265
6552,,,,,,,
6552,W_Completeren aanvraag-START,Value 55,2011-12-20 00:33:14.125,9000.0,W_Completeren aanvraag,START,6886469.579
6552,,,,,,,
6552,O_SELECTED-COMPLETE,Value 55,2011-12-20 00:41:37.378,9000.0,O_SELECTED,COMPLETE,6886972.832
6552,,,,,,,
6552,O_CREATED-COMPLETE,Value 55,2011-12-20 00:41:38.735,9000.0,O_CREATED,COMPLETE,6886974.189
6552,,,,,,,
6552,W_Nabellen offertes-SCHEDULE,Value 55,2011-12-20 00:41:39.159,9000.0,W_Nabellen offertes,SCHEDULE,6886974.613
6552,,,,,,,
6552,W_Nabellen offertes-START,Value 11,2011-12-24 23:31:42.532,9000.0,W_Nabellen offertes,START,7314777.986
6552,,,,,,,
6552,W_Nabellen offertes-START,Value 14,2011-12-29 04:07:26.809,9000.0,W_Nabellen offertes,START,7676922.263
6552,,,,,,,
6552,W_Nabellen offertes-START,Value 46,2012-01-04 19:12:22.869,9000.0,W_Nabellen offertes,START,8249618.323
6552,,,,,,,
6552,W_Valideren aanvraag-SCHEDULE,Value 46,2012-01-04 19:12:33.935,9000.0,W_Valideren aanvraag,SCHEDULE,8249629.389
6552,,,,,,,
6552,W_Valideren aanvraag-START,Value 26,2012-01-10 19:13:21.177,9000.0,W_Valideren aanvraag,START,8768076.631
6552,,,,,,,
6552,W_Valideren aanvraag-START,Value 26,2012-01-10 19:38:33.129,9000.0,W_Valideren aanvraag,START,8769588.583
6552,,,,,,,
6552,W_Valideren aanvraag-COMPLETE,Value 26,2012-01-10 19:43:35.903,9000.0,W_Valideren aanvraag,COMPLETE,8769891.357
6552,,,,,,,
6552,W_Valideren aanvraag-SCHEDULE,Value 41,2012-01-10 20:08:13.530,9000.0,W_Valideren aanvraag,SCHEDULE,8771368.984
6552,,,,,,,
6552,W_Valideren aanvraag-START,Value 26,2012-01-10 20:22:15.012,9000.0,W_Valideren aanvraag,START,8772210.466
6552,,,,,,,
6552,A_APPROVED-COMPLETE,Value 26,2012-01-10 20:30:03.833,9000.0,A_APPROVED,COMPLETE,8772679.287
6552,,,,,,,
6552,A_REGISTERED-COMPLETE,Value 26,2012-01-10 20:30:03.834,9000.0,A_REGISTERED,COMPLETE,8772679.288
6552,,,,,,,
6553,A_SUBMITTED-COMPLETE,Value 1,2011-12-16 23:01:55.104,300.0,A_SUBMITTED,COMPLETE,6621790.558
6553,,,,,,,
6553,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-16 23:02:21.680,300.0,W_Afhandelen leads,SCHEDULE,6621817.134
6553,,,,,,,
6553,A_DECLINED-COMPLETE,Value 55,2011-12-16 23:18:46.542,300.0,A_DECLINED,COMPLETE,6622801.996
6553,,,,,,,
6554,A_SUBMITTED-COMPLETE,Value 1,2011-12-16 23:18:46.674,10000.0,A_SUBMITTED,COMPLETE,6622802.128
6554,,,,,,,
6554,A_DECLINED-COMPLETE,Value 1,2011-12-16 23:19:19.526,10000.0,A_DECLINED,COMPLETE,6622834.98
6555,A_SUBMITTED-COMPLETE,Value 1,2011-12-16 23:24:51.492,5000.0,A_SUBMITTED,COMPLETE,6623166.946
6555,,,,,,,
6555,A_PREACCEPTED-COMPLETE,Value 1,2011-12-16 23:25:24.145,5000.0,A_PREACCEPTED,COMPLETE,6623199.599
6555,,,,,,,
6555,W_Completeren aanvraag-START,Value 14,2011-12-17 04:49:21.280,5000.0,W_Completeren aanvraag,START,6642636.734
6555,,,,,,,
6555,W_Completeren aanvraag-START,Value 31,2011-12-17 22:18:43.933,5000.0,W_Completeren aanvraag,START,6705599.387
6555,,,,,,,
6555,W_Completeren aanvraag-START,Value 31,2011-12-17 23:01:23.323,5000.0,W_Completeren aanvraag,START,6708158.777
6555,,,,,,,
6555,O_SELECTED-COMPLETE,Value 31,2011-12-17 23:09:57.405,5000.0,O_SELECTED,COMPLETE,6708672.859
6555,,,,,,,
6555,O_CREATED-COMPLETE,Value 31,2011-12-17 23:09:58.497,5000.0,O_CREATED,COMPLETE,6708673.951
6555,,,,,,,
6555,W_Nabellen offertes-SCHEDULE,Value 31,2011-12-17 23:09:58.811,5000.0,W_Nabellen offertes,SCHEDULE,6708674.265
6555,,,,,,,
6555,W_Nabellen offertes-START,Value 11,2011-12-24 20:11:41.410,5000.0,W_Nabellen offertes,START,7302776.864
6555,,,,,,,
6555,W_Nabellen offertes-START,Value 12,2011-12-28 01:12:36.470,5000.0,W_Nabellen offertes,START,7580031.924
6555,,,,,,,
6555,W_Nabellen offertes-START,Value 5,2012-01-02 21:54:03.822,5000.0,W_Nabellen offertes,START,8086519.276
6555,,,,,,,
6555,W_Valideren aanvraag-SCHEDULE,Value 5,2012-01-02 21:54:15.784,5000.0,W_Valideren aanvraag,SCHEDULE,8086531.238
6555,,,,,,,
6555,W_Valideren aanvraag-START,Value 16,2012-01-02 22:39:42.485,5000.0,W_Valideren aanvraag,START,8089257.939
6555,,,,,,,
6555,W_Valideren aanvraag-COMPLETE,Value 16,2012-01-02 22:57:40.266,5000.0,W_Valideren aanvraag,COMPLETE,8090335.72
6555,,,,,,,
6555,W_Nabellen incomplete dossiers-COMPLETE,Value 18,2012-01-03 00:01:47.663,5000.0,W_Nabellen incomplete dossiers,COMPLETE,8094183.117
6555,,,,,,,
6555,W_Nabellen incomplete dossiers-COMPLETE,Value 20,2012-01-03 01:54:51.633,5000.0,W_Nabellen incomplete dossiers,COMPLETE,8100967.087
6555,,,,,,,
6555,W_Nabellen incomplete dossiers-COMPLETE,Value 20,2012-01-03 03:22:07.816,5000.0,W_Nabellen incomplete dossiers,COMPLETE,8106203.27
6555,,,,,,,
6555,W_Nabellen incomplete dossiers-COMPLETE,Value 20,2012-01-03 04:06:27.567,5000.0,W_Nabellen incomplete dossiers,COMPLETE,8108863.021
6555,,,,,,,
6555,W_Nabellen incomplete dossiers-COMPLETE,Value 4,2012-01-05 01:47:48.914,5000.0,W_Nabellen incomplete dossiers,COMPLETE,8273344.368
6555,,,,,,,
6555,W_Nabellen incomplete dossiers-COMPLETE,Value 28,2012-01-05 03:58:43.767,5000.0,W_Nabellen incomplete dossiers,COMPLETE,8281199.221
6555,,,,,,,
6555,W_Valideren aanvraag-SCHEDULE,Value 5,2012-01-05 18:06:08.034,5000.0,W_Valideren aanvraag,SCHEDULE,8332043.488
6555,,,,,,,
6555,W_Valideren aanvraag-START,Value 16,2012-01-05 18:10:45.312,5000.0,W_Valideren aanvraag,START,8332320.766
6555,,,,,,,
6555,A_DECLINED-COMPLETE,Value 16,2012-01-05 18:38:32.994,5000.0,A_DECLINED,COMPLETE,8333988.448
6555,,,,,,,
6556,A_SUBMITTED-COMPLETE,Value 1,2011-12-16 23:48:49.156,12000.0,A_SUBMITTED,COMPLETE,6624604.61
6556,,,,,,,
6556,A_PREACCEPTED-COMPLETE,Value 1,2011-12-16 23:49:27.027,12000.0,A_PREACCEPTED,COMPLETE,6624642.481
6556,,,,,,,
6556,W_Completeren aanvraag-START,Value 8,2011-12-16 23:49:40.425,12000.0,W_Completeren aanvraag,START,6624655.879
6556,,,,,,,
6556,A_FINALIZED-COMPLETE,Value 8,2011-12-16 23:58:49.868,12000.0,A_FINALIZED,COMPLETE,6625205.322
6556,,,,,,,
6556,O_CREATED-COMPLETE,Value 8,2011-12-16 23:58:50.931,12000.0,O_CREATED,COMPLETE,6625206.385
6556,,,,,,,
6556,W_Nabellen offertes-SCHEDULE,Value 8,2011-12-16 23:58:51.063,12000.0,W_Nabellen offertes,SCHEDULE,6625206.517
6556,,,,,,,
6556,W_Nabellen offertes-START,Value 8,2011-12-16 23:59:43.889,12000.0,W_Nabellen offertes,START,6625259.343
6556,,,,,,,
6556,W_Valideren aanvraag-SCHEDULE,Value 8,2011-12-17 00:07:24.154,12000.0,W_Valideren aanvraag,SCHEDULE,6625719.608
6556,,,,,,,
6556,W_Valideren aanvraag-START,Value 8,2011-12-17 00:07:53.411,12000.0,W_Valideren aanvraag,START,6625748.865
6556,,,,,,,
6556,W_Valideren aanvraag-COMPLETE,Value 8,2011-12-17 00:24:14.077,12000.0,W_Valideren aanvraag,COMPLETE,6626729.531
6556,,,,,,,
6556,W_Nabellen incomplete dossiers-COMPLETE,Value 18,2011-12-17 00:34:42.039,12000.0,W_Nabellen incomplete dossiers,COMPLETE,6627357.493
6556,,,,,,,
6556,W_Nabellen incomplete dossiers-COMPLETE,Value 55,2011-12-17 00:39:22.407,12000.0,W_Nabellen incomplete dossiers,COMPLETE,6627637.861
6556,,,,,,,
6556,W_Nabellen incomplete dossiers-COMPLETE,Value 14,2011-12-17 03:39:07.433,12000.0,W_Nabellen incomplete dossiers,COMPLETE,6638422.887
6556,,,,,,,
6556,W_Valideren aanvraag-SCHEDULE,Value 21,2011-12-19 18:05:31.693,12000.0,W_Valideren aanvraag,SCHEDULE,6863207.147
6556,,,,,,,
6556,W_Valideren aanvraag-START,Value 8,2011-12-19 21:37:26.558,12000.0,W_Valideren aanvraag,START,6875922.012
6556,,,,,,,
6556,W_Valideren aanvraag-START,Value 8,2011-12-19 21:40:35.775,12000.0,W_Valideren aanvraag,START,6876111.229
6556,,,,,,,
6556,W_Valideren aanvraag-START,Value 8,2011-12-19 21:52:42.608,12000.0,W_Valideren aanvraag,START,6876838.062
6556,,,,,,,
6556,W_Valideren aanvraag-COMPLETE,Value 8,2011-12-19 21:53:02.195,12000.0,W_Valideren aanvraag,COMPLETE,6876857.649
6556,,,,,,,
6556,W_Valideren aanvraag-SCHEDULE,Value 44,2011-12-19 22:08:33.807,12000.0,W_Valideren aanvraag,SCHEDULE,6877789.261
6556,,,,,,,
6556,W_Valideren aanvraag-START,Value 44,2011-12-19 22:09:29.884,12000.0,W_Valideren aanvraag,START,6877845.338
6556,,,,,,,
6556,W_Valideren aanvraag-START,Value 8,2011-12-19 22:37:41.836,12000.0,W_Valideren aanvraag,START,6879537.29
6556,,,,,,,
6556,A_ACTIVATED-COMPLETE,Value 8,2011-12-19 22:45:04.536,12000.0,A_ACTIVATED,COMPLETE,6879979.99
6556,,,,,,,
6556,A_APPROVED-COMPLETE,Value 8,2011-12-19 22:45:04.536,12000.0,A_APPROVED,COMPLETE,6879979.99
6556,,,,,,,
6557,A_SUBMITTED-COMPLETE,Value 1,2011-12-17 00:10:26.886,10000.0,A_SUBMITTED,COMPLETE,6625902.34
6557,,,,,,,
6557,A_DECLINED-COMPLETE,Value 1,2011-12-17 00:11:06.843,10000.0,A_DECLINED,COMPLETE,6625942.297
6558,A_SUBMITTED-COMPLETE,Value 1,2011-12-17 00:13:50.700,5000.0,A_SUBMITTED,COMPLETE,6626106.154
6558,,,,,,,
6558,A_DECLINED-COMPLETE,Value 1,2011-12-17 00:14:30.649,5000.0,A_DECLINED,COMPLETE,6626146.103
6559,A_SUBMITTED-COMPLETE,Value 1,2011-12-17 00:31:23.759,10000.0,A_SUBMITTED,COMPLETE,6627159.213
6559,,,,,,,
6559,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-17 00:31:32.263,10000.0,W_Afhandelen leads,SCHEDULE,6627167.717
6559,,,,,,,
6559,W_Afhandelen leads-COMPLETE,Value 43,2011-12-17 01:27:09.069,10000.0,W_Afhandelen leads,COMPLETE,6630504.523
6559,,,,,,,
6559,A_PREACCEPTED-COMPLETE,Value 32,2011-12-17 01:41:07.003,10000.0,A_PREACCEPTED,COMPLETE,6631342.457
6559,,,,,,,
6559,W_Afhandelen leads-COMPLETE,Value 32,2011-12-17 01:41:09.175,10000.0,W_Afhandelen leads,COMPLETE,6631344.629
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 31,2011-12-17 18:42:58.822,10000.0,W_Completeren aanvraag,COMPLETE,6692654.276
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 31,2011-12-17 22:26:21.587,10000.0,W_Completeren aanvraag,COMPLETE,6706057.041
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 19,2011-12-19 18:06:39.080,10000.0,W_Completeren aanvraag,COMPLETE,6863274.534
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 20,2011-12-19 22:27:43.483,10000.0,W_Completeren aanvraag,COMPLETE,6878938.937
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 18,2011-12-20 02:35:44.480,10000.0,W_Completeren aanvraag,COMPLETE,6893819.934
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 15,2011-12-20 19:43:50.855,10000.0,W_Completeren aanvraag,COMPLETE,6955506.309
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 2,2011-12-21 02:30:57.913,10000.0,W_Completeren aanvraag,COMPLETE,6979933.367
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 19,2011-12-22 04:03:16.070,10000.0,W_Completeren aanvraag,COMPLETE,7071871.524
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 19,2011-12-22 23:36:32.040,10000.0,W_Completeren aanvraag,COMPLETE,7142267.494
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 19,2011-12-23 00:19:01.943,10000.0,W_Completeren aanvraag,COMPLETE,7144817.397
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 10,2011-12-23 01:33:17.435,10000.0,W_Completeren aanvraag,COMPLETE,7149272.889
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 10,2011-12-23 03:53:03.068,10000.0,W_Completeren aanvraag,COMPLETE,7157658.522
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 4,2011-12-24 19:44:33.947,10000.0,W_Completeren aanvraag,COMPLETE,7301149.401
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 24,2011-12-28 03:11:35.570,10000.0,W_Completeren aanvraag,COMPLETE,7587171.024
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 34,2011-12-29 23:05:28.723,10000.0,W_Completeren aanvraag,COMPLETE,7745204.177
6559,,,,,,,
6559,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-14 20:15:40.660,10000.0,W_Completeren aanvraag,COMPLETE,9117416.114
6559,,,,,,,
6559,A_CANCELLED-COMPLETE,Value 1,2012-01-16 17:15:05.441,10000.0,A_CANCELLED,COMPLETE,9279380.895
6560,A_SUBMITTED-COMPLETE,Value 1,2011-12-17 00:42:34.735,31000.0,A_SUBMITTED,COMPLETE,6627830.189
6560,,,,,,,
6560,A_PREACCEPTED-COMPLETE,Value 1,2011-12-17 00:43:08.720,31000.0,A_PREACCEPTED,COMPLETE,6627864.174
6560,,,,,,,
6560,W_Completeren aanvraag-START,Value 14,2011-12-17 04:51:23.269,31000.0,W_Completeren aanvraag,START,6642758.723
6560,,,,,,,
6560,W_Completeren aanvraag-START,Value 14,2011-12-17 04:56:22.904,31000.0,W_Completeren aanvraag,START,6643058.358
6560,,,,,,,
6560,W_Completeren aanvraag-START,Value 14,2011-12-17 04:59:26.287,31000.0,W_Completeren aanvraag,START,6643241.741
6560,,,,,,,
6560,O_SELECTED-COMPLETE,Value 14,2011-12-17 05:02:23.763,31000.0,O_SELECTED,COMPLETE,6643419.217
6560,,,,,,,
6560,O_CREATED-COMPLETE,Value 14,2011-12-17 05:02:24.695,31000.0,O_CREATED,COMPLETE,6643420.149
6560,,,,,,,
6560,W_Nabellen offertes-SCHEDULE,Value 14,2011-12-17 05:02:24.860,31000.0,W_Nabellen offertes,SCHEDULE,6643420.314
6560,,,,,,,
6560,W_Nabellen offertes-START,Value 14,2011-12-17 05:02:43.003,31000.0,W_Nabellen offertes,START,6643438.457
6560,,,,,,,
6560,W_Nabellen offertes-START,Value 41,2011-12-23 03:52:00.820,31000.0,W_Nabellen offertes,START,7157596.274
6560,,,,,,,
6560,W_Nabellen offertes-START,Value 56,2012-01-06 19:16:26.256,31000.0,W_Nabellen offertes,START,8422661.71
6560,,,,,,,
6560,O_CANCELLED-COMPLETE,Value 56,2012-01-06 19:17:55.963,31000.0,O_CANCELLED,COMPLETE,8422751.417
6560,,,,,,,
6560,O_SENT-COMPLETE,Value 56,2012-01-06 19:17:57.622,31000.0,O_SENT,COMPLETE,8422753.076
6560,,,,,,,
6560,W_Nabellen offertes-COMPLETE,Value 56,2012-01-06 19:18:00.003,31000.0,W_Nabellen offertes,COMPLETE,8422755.457
6560,,,,,,,
6560,O_SELECTED-COMPLETE,Value 12,2012-01-12 04:42:55.457,31000.0,O_SELECTED,COMPLETE,8888650.911
6560,,,,,,,
6560,O_CREATED-COMPLETE,Value 12,2012-01-12 04:42:56.666,31000.0,O_CREATED,COMPLETE,8888652.12
6560,,,,,,,
6560,W_Nabellen offertes-SCHEDULE,Value 12,2012-01-12 04:42:56.917,31000.0,W_Nabellen offertes,SCHEDULE,8888652.371
6560,,,,,,,
6560,W_Nabellen offertes-START,Value 55,2012-01-12 18:37:41.035,31000.0,W_Nabellen offertes,START,8938736.489
6560,,,,,,,
6560,W_Nabellen offertes-START,Value 15,2012-01-18 22:28:56.883,31000.0,W_Nabellen offertes,START,9471012.337
6560,,,,,,,
6560,W_Nabellen offertes-START,Value 15,2012-01-19 00:55:50.848,31000.0,W_Nabellen offertes,START,9479826.302
6560,,,,,,,
6560,W_Nabellen offertes-START,Value 15,2012-01-19 01:06:06.372,31000.0,W_Nabellen offertes,START,9480441.826
6560,,,,,,,
6560,W_Nabellen offertes-START,Value 5,2012-01-26 18:53:44.094,31000.0,W_Nabellen offertes,START,10149299.548
6560,,,,,,,
6560,W_Valideren aanvraag-SCHEDULE,Value 5,2012-01-26 18:54:50.080,31000.0,W_Valideren aanvraag,SCHEDULE,10149365.534
6560,,,,,,,
6560,W_Valideren aanvraag-START,Value 62,2012-01-31 17:24:01.460,31000.0,W_Valideren aanvraag,START,10575916.914
6560,,,,,,,
6560,W_Valideren aanvraag-START,Value 62,2012-01-31 17:55:09.574,31000.0,W_Valideren aanvraag,START,10577785.028
6560,,,,,,,
6560,W_Valideren aanvraag-START,Value 62,2012-01-31 19:09:03.999,31000.0,W_Valideren aanvraag,START,10582219.453
6560,,,,,,,
6560,W_Valideren aanvraag-START,Value 26,2012-01-31 23:31:15.659,31000.0,W_Valideren aanvraag,START,10597951.113
6560,,,,,,,
6560,W_Valideren aanvraag-COMPLETE,Value 26,2012-01-31 23:36:30.566,31000.0,W_Valideren aanvraag,COMPLETE,10598266.02
6560,,,,,,,
6560,W_Valideren aanvraag-SCHEDULE,Value 11,2012-02-01 02:20:49.300,31000.0,W_Valideren aanvraag,SCHEDULE,10608124.754
6560,,,,,,,
6560,W_Valideren aanvraag-START,Value 62,2012-02-01 17:14:34.663,31000.0,W_Valideren aanvraag,START,10661750.117
6560,,,,,,,
6560,W_Valideren aanvraag-START,Value 62,2012-02-01 18:59:10.577,31000.0,W_Valideren aanvraag,START,10668026.031
6560,,,,,,,
6560,W_Valideren aanvraag-START,Value 26,2012-02-01 20:04:37.928,31000.0,W_Valideren aanvraag,START,10671953.382
6560,,,,,,,
6560,A_APPROVED-COMPLETE,Value 26,2012-02-01 20:21:19.300,31000.0,A_APPROVED,COMPLETE,10672954.754
6560,,,,,,,
6560,O_ACCEPTED-COMPLETE,Value 26,2012-02-01 20:21:19.300,31000.0,O_ACCEPTED,COMPLETE,10672954.754
6560,,,,,,,
6561,A_SUBMITTED-COMPLETE,Value 1,2011-12-17 00:46:44.766,80000.0,A_SUBMITTED,COMPLETE,6628080.22
6561,,,,,,,
6561,A_DECLINED-COMPLETE,Value 1,2011-12-17 00:47:24.959,80000.0,A_DECLINED,COMPLETE,6628120.413
6562,A_SUBMITTED-COMPLETE,Value 1,2011-12-17 00:50:43.771,2500.0,A_SUBMITTED,COMPLETE,6628319.225
6562,,,,,,,
6562,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-17 00:51:19.589,2500.0,W_Afhandelen leads,SCHEDULE,6628355.043
6562,,,,,,,
6562,A_PREACCEPTED-COMPLETE,Value 32,2011-12-17 01:30:52.320,2500.0,A_PREACCEPTED,COMPLETE,6630727.774
6562,,,,,,,
6562,W_Afhandelen leads-COMPLETE,Value 32,2011-12-17 01:30:53.847,2500.0,W_Afhandelen leads,COMPLETE,6630729.301
6562,,,,,,,
6562,W_Completeren aanvraag-COMPLETE,Value 31,2011-12-17 18:37:57.164,2500.0,W_Completeren aanvraag,COMPLETE,6692352.618
6562,,,,,,,
6562,W_Completeren aanvraag-COMPLETE,Value 31,2011-12-17 22:24:04.402,2500.0,W_Completeren aanvraag,COMPLETE,6705919.856
6562,,,,,,,
6562,W_Completeren aanvraag-COMPLETE,Value 19,2011-12-19 18:03:04.892,2500.0,W_Completeren aanvraag,COMPLETE,6863060.346
6562,,,,,,,
6562,W_Completeren aanvraag-COMPLETE,Value 31,2011-12-19 22:28:51.518,2500.0,W_Completeren aanvraag,COMPLETE,6879006.972
6562,,,,,,,
6562,W_Completeren aanvraag-COMPLETE,Value 20,2011-12-20 03:03:14.798,2500.0,W_Completeren aanvraag,COMPLETE,6895470.252
6562,,,,,,,
6562,A_DECLINED-COMPLETE,Value 18,2011-12-20 04:01:35.836,2500.0,A_DECLINED,COMPLETE,6898971.29
6562,,,,,,,
6563,A_SUBMITTED-COMPLETE,Value 1,2011-12-17 01:19:02.208,7000.0,A_SUBMITTED,COMPLETE,6630017.662
6563,,,,,,,
6563,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-17 01:19:23.571,7000.0,W_Afhandelen leads,SCHEDULE,6630039.025
6563,,,,,,,
6563,W_Afhandelen leads-COMPLETE,Value 32,2011-12-17 02:11:14.412,7000.0,W_Afhandelen leads,COMPLETE,6633149.866
6563,,,,,,,
6563,A_PREACCEPTED-COMPLETE,Value 32,2011-12-17 02:14:11.704,7000.0,A_PREACCEPTED,COMPLETE,6633327.158
6563,,,,,,,
