CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
6999,O_CANCELLED-COMPLETE,Value 41,2011-12-29 04:55:01.083,18500,O_CANCELLED,COMPLETE,7679776.537
6999,O_CREATED-COMPLETE,Value 41,2011-12-29 04:55:02.322,18500,O_CREATED,COMPLETE,7679777.776
6999,O_SENT-COMPLETE,Value 41,2011-12-29 04:55:02.349,18500,O_SENT,COMPLETE,7679777.803
6999,W_Nabellen offertes-SCHEDULE,Value 41,2011-12-29 04:55:03.350,18500,W_Nabellen offertes,SCHEDULE,7679778.804
6999,W_Nabellen offertes-COMPLETE,Value 41,2011-12-29 04:55:04.660,18500,W_Nabellen offertes,COMPLETE,7679780.114
6999,W_Nabellen offertes-START,Value 41,2011-12-29 04:55:12.798,18500,W_Nabellen offertes,START,7679788.252
6999,O_SELECTED-COMPLETE,Value 41,2011-12-29 04:55:46.985,18500,O_SELECTED,COMPLETE,7679822.439
6999,O_CANCELLED-COMPLETE,Value 41,2011-12-29 04:55:46.985,18500,O_CANCELLED,COMPLETE,7679822.439
6999,O_CREATED-COMPLETE,Value 41,2011-12-29 04:55:48.088,18500,O_CREATED,COMPLETE,7679823.542
6999,O_SENT-COMPLETE,Value 41,2011-12-29 04:55:48.109,18500,O_SENT,COMPLETE,7679823.563
6999,W_Nabellen offertes-SCHEDULE,Value 41,2011-12-29 04:55:48.179,18500,W_Nabellen offertes,SCHEDULE,7679823.633
6999,W_Nabellen offertes-COMPLETE,Value 41,2011-12-29 04:55:50.385,18500,W_Nabellen offertes,COMPLETE,7679825.839
6999,W_Nabellen offertes-START,Value 41,2011-12-29 04:55:56.315,18500,W_Nabellen offertes,START,7679831.769
6999,W_Nabellen offertes-COMPLETE,Value 41,2011-12-29 04:57:19.847,18500,W_Nabellen offertes,COMPLETE,7679915.301
6999,W_Nabellen offertes-START,Value 13,2012-01-06 02:21:40.593,18500,W_Nabellen offertes,START,8361776.047
6999,W_Nabellen offertes-COMPLETE,Value 13,2012-01-06 02:25:03.084,18500,W_Nabellen offertes,COMPLETE,8361978.538
6999,W_Nabellen offertes-START,Value 21,2012-01-09 19:41:50.925,18500,W_Nabellen offertes,START,8683386.379
6999,O_SENT_BACK-COMPLETE,Value 21,2012-01-09 19:42:59.351,18500,O_SENT_BACK,COMPLETE,8683454.805
6999,W_Valideren aanvraag-SCHEDULE,Value 21,2012-01-09 19:42:59.542,18500,W_Valideren aanvraag,SCHEDULE,8683454.996
6999,W_Nabellen offertes-COMPLETE,Value 21,2012-01-09 19:43:01.014,18500,W_Nabellen offertes,COMPLETE,8683456.468
6999,W_Valideren aanvraag-START,Value 6,2012-01-13 17:42:20.663,18500,W_Valideren aanvraag,START,9021816.117
6999,O_ACCEPTED-COMPLETE,Value 6,2012-01-13 18:12:28.651,18500,O_ACCEPTED,COMPLETE,9023624.105
6999,A_REGISTERED-COMPLETE,Value 6,2012-01-13 18:12:28.652,18500,A_REGISTERED,COMPLETE,9023624.106
6999,A_APPROVED-COMPLETE,Value 6,2012-01-13 18:12:28.652,18500,A_APPROVED,COMPLETE,9023624.106
6999,A_ACTIVATED-COMPLETE,Value 6,2012-01-13 18:12:28.652,18500,A_ACTIVATED,COMPLETE,9023624.106
6999,W_Valideren aanvraag-COMPLETE,Value 6,2012-01-13 18:12:37.805,18500,W_Valideren aanvraag,COMPLETE,9023633.259
7000,A_SUBMITTED-COMPLETE,Value 1,2011-12-25 02:16:32.296,5500,A_SUBMITTED,COMPLETE,7324667.75
7000,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-25 02:16:32.627,5500,A_PARTLYSUBMITTED,COMPLETE,7324668.081
7000,A_DECLINED-COMPLETE,Value 1,2011-12-25 02:17:06.561,5500,A_DECLINED,COMPLETE,7324702.015
7001,A_SUBMITTED-COMPLETE,Value 1,2011-12-25 02:19:42.928,5000,A_SUBMITTED,COMPLETE,7324858.382
7001,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-25 02:19:43.044,5000,A_PARTLYSUBMITTED,COMPLETE,7324858.498
7001,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-25 02:19:52.774,5000,W_Afhandelen leads,SCHEDULE,7324868.228
7001,W_Afhandelen leads-START,Value 25,2011-12-26 20:02:20.163,5000,W_Afhandelen leads,START,7475015.617
7001,A_DECLINED-COMPLETE,Value 25,2011-12-26 20:04:18.728,5000,A_DECLINED,COMPLETE,7475134.182
7001,W_Afhandelen leads-COMPLETE,Value 25,2011-12-26 20:04:22.353,5000,W_Afhandelen leads,COMPLETE,7475137.807
7002,A_SUBMITTED-COMPLETE,Value 1,2011-12-25 02:26:35.832,2500,A_SUBMITTED,COMPLETE,7325271.286
7002,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-25 02:26:35.958,2500,A_PARTLYSUBMITTED,COMPLETE,7325271.412
7002,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-25 02:27:13.232,2500,W_Afhandelen leads,SCHEDULE,7325308.686
7002,W_Afhandelen leads-START,Value 25,2011-12-26 20:04:42.940,2500,W_Afhandelen leads,START,7475158.394
7002,A_PREACCEPTED-COMPLETE,Value 25,2011-12-26 20:05:24.331,2500,A_PREACCEPTED,COMPLETE,7475199.785
7002,W_Completeren aanvraag-SCHEDULE,Value 25,2011-12-26 20:05:24.405,2500,W_Completeren aanvraag,SCHEDULE,7475199.859
7002,W_Afhandelen leads-COMPLETE,Value 25,2011-12-26 20:05:25.278,2500,W_Afhandelen leads,COMPLETE,7475200.732
7002,W_Completeren aanvraag-START,Value 23,2011-12-26 22:00:10.707,2500,W_Completeren aanvraag,START,7482086.161
7002,A_DECLINED-COMPLETE,Value 23,2011-12-26 22:07:09.759,2500,A_DECLINED,COMPLETE,7482505.213
7002,W_Completeren aanvraag-COMPLETE,Value 23,2011-12-26 22:07:13.169,2500,W_Completeren aanvraag,COMPLETE,7482508.623
7003,A_SUBMITTED-COMPLETE,Value 1,2011-12-25 03:38:16.920,2000,A_SUBMITTED,COMPLETE,7329572.374
7003,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-25 03:38:17.112,2000,A_PARTLYSUBMITTED,COMPLETE,7329572.566
7003,A_DECLINED-COMPLETE,Value 1,2011-12-25 03:39:02.975,2000,A_DECLINED,COMPLETE,7329618.429
7004,A_SUBMITTED-COMPLETE,Value 1,2011-12-25 04:11:11.978,13000,A_SUBMITTED,COMPLETE,7331547.432
7004,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-25 04:11:12.101,13000,A_PARTLYSUBMITTED,COMPLETE,7331547.555
7004,A_PREACCEPTED-COMPLETE,Value 1,2011-12-25 04:11:52.101,13000,A_PREACCEPTED,COMPLETE,7331587.555
7004,W_Completeren aanvraag-SCHEDULE,Value 1,2011-12-25 04:11:52.517,13000,W_Completeren aanvraag,SCHEDULE,7331587.971
7004,W_Completeren aanvraag-START,Value 4,2011-12-26 20:41:14.342,13000,W_Completeren aanvraag,START,7477349.796
7004,A_CANCELLED-COMPLETE,Value 4,2011-12-26 20:52:21.609,13000,A_CANCELLED,COMPLETE,7478017.063
7004,W_Completeren aanvraag-COMPLETE,Value 4,2011-12-26 20:52:23.627,13000,W_Completeren aanvraag,COMPLETE,7478019.081
7005,A_SUBMITTED-COMPLETE,Value 1,2011-12-25 08:18:09.142,25000,A_SUBMITTED,COMPLETE,7346364.596
7005,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-25 08:18:11.894,25000,A_PARTLYSUBMITTED,COMPLETE,7346367.348
7005,A_PREACCEPTED-COMPLETE,Value 1,2011-12-25 08:18:57.679,25000,A_PREACCEPTED,COMPLETE,7346413.133
7005,W_Completeren aanvraag-SCHEDULE,Value 1,2011-12-25 08:18:59.050,25000,W_Completeren aanvraag,SCHEDULE,7346414.504
7005,W_Completeren aanvraag-START,Value 4,2011-12-26 20:21:07.733,25000,W_Completeren aanvraag,START,7476143.187
7005,W_Completeren aanvraag-COMPLETE,Value 4,2011-12-26 20:21:55.444,25000,W_Completeren aanvraag,COMPLETE,7476190.898
7005,W_Completeren aanvraag-START,Value 4,2011-12-26 20:27:09.049,25000,W_Completeren aanvraag,START,7476504.503
7005,W_Completeren aanvraag-COMPLETE,Value 4,2011-12-26 20:29:16.342,25000,W_Completeren aanvraag,COMPLETE,7476631.796
7005,W_Completeren aanvraag-START,Value 4,2011-12-26 23:57:58.585,25000,W_Completeren aanvraag,START,7489154.039
7005,W_Completeren aanvraag-COMPLETE,Value 4,2011-12-26 23:58:08.443,25000,W_Completeren aanvraag,COMPLETE,7489163.897
7005,W_Completeren aanvraag-START,Value 19,2011-12-27 18:42:58.131,25000,W_Completeren aanvraag,START,7556653.585
7005,A_CANCELLED-COMPLETE,Value 19,2011-12-27 18:51:41.668,25000,A_CANCELLED,COMPLETE,7557177.122
7005,W_Completeren aanvraag-COMPLETE,Value 19,2011-12-27 18:51:43.625,25000,W_Completeren aanvraag,COMPLETE,7557179.079
7006,A_SUBMITTED-COMPLETE,Value 1,2011-12-25 09:23:30.951,15000,A_SUBMITTED,COMPLETE,7350286.405
7006,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-25 09:23:31.924,15000,A_PARTLYSUBMITTED,COMPLETE,7350287.378
7006,A_PREACCEPTED-COMPLETE,Value 1,2011-12-25 09:24:11.888,15000,A_PREACCEPTED,COMPLETE,7350327.342
7006,W_Completeren aanvraag-SCHEDULE,Value 1,2011-12-25 09:24:12.280,15000,W_Completeren aanvraag,SCHEDULE,7350327.734
7006,W_Completeren aanvraag-START,Value 4,2011-12-26 20:29:35.438,15000,W_Completeren aanvraag,START,7476650.892
7006,A_DECLINED-COMPLETE,Value 4,2011-12-26 20:41:03.613,15000,A_DECLINED,COMPLETE,7477339.067
7006,W_Completeren aanvraag-COMPLETE,Value 4,2011-12-26 20:41:07.247,15000,W_Completeren aanvraag,COMPLETE,7477342.701
7007,A_SUBMITTED-COMPLETE,Value 1,2011-12-25 18:02:46.886,17500,A_SUBMITTED,COMPLETE,7381442.34
7007,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-25 18:02:52.438,17500,A_PARTLYSUBMITTED,COMPLETE,7381447.892
7007,A_DECLINED-COMPLETE,Value 1,2011-12-25 18:03:30.864,17500,A_DECLINED,COMPLETE,7381486.318
7008,A_SUBMITTED-COMPLETE,Value 1,2011-12-25 18:07:23.371,10000,A_SUBMITTED,COMPLETE,7381718.825
7008,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-25 18:07:23.521,10000,A_PARTLYSUBMITTED,COMPLETE,7381718.975
7008,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-25 18:07:55.288,10000,W_Afhandelen leads,SCHEDULE,7381750.742
7008,W_Afhandelen leads-START,Value 25,2011-12-26 20:05:30.909,10000,W_Afhandelen leads,START,7475206.363
7008,A_PREACCEPTED-COMPLETE,Value 25,2011-12-26 20:06:25.429,10000,A_PREACCEPTED,COMPLETE,7475260.883
7008,W_Completeren aanvraag-SCHEDULE,Value 25,2011-12-26 20:06:25.498,10000,W_Completeren aanvraag,SCHEDULE,7475260.952
7008,W_Afhandelen leads-COMPLETE,Value 25,2011-12-26 20:06:26.396,10000,W_Afhandelen leads,COMPLETE,7475261.85
7008,W_Completeren aanvraag-START,Value 23,2011-12-26 23:46:35.212,10000,W_Completeren aanvraag,START,7488470.666
7008,W_Completeren aanvraag-COMPLETE,Value 23,2011-12-26 23:50:10.842,10000,W_Completeren aanvraag,COMPLETE,7488686.296
7008,W_Completeren aanvraag-START,Value 4,2011-12-27 18:02:06.974,10000,W_Completeren aanvraag,START,7554202.428
7008,A_DECLINED-COMPLETE,Value 4,2011-12-27 18:09:37.613,10000,A_DECLINED,COMPLETE,7554653.067
7008,W_Completeren aanvraag-COMPLETE,Value 4,2011-12-27 18:09:40.888,10000,W_Completeren aanvraag,COMPLETE,7554656.342
7009,A_SUBMITTED-COMPLETE,Value 1,2011-12-25 18:31:19.580,6000,A_SUBMITTED,COMPLETE,7383155.034
7009,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-25 18:31:19.797,6000,A_PARTLYSUBMITTED,COMPLETE,7383155.251
7009,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-25 18:31:30.866,6000,W_Afhandelen leads,SCHEDULE,7383166.32
7009,W_Afhandelen leads-START,Value 25,2011-12-26 20:06:34.360,6000,W_Afhandelen leads,START,7475269.814
7009,A_PREACCEPTED-COMPLETE,Value 25,2011-12-26 20:07:53.398,6000,A_PREACCEPTED,COMPLETE,7475348.852
7009,W_Completeren aanvraag-SCHEDULE,Value 25,2011-12-26 20:07:53.445,6000,W_Completeren aanvraag,SCHEDULE,7475348.899
7009,W_Afhandelen leads-COMPLETE,Value 25,2011-12-26 20:07:54.388,6000,W_Afhandelen leads,COMPLETE,7475349.842
7009,W_Completeren aanvraag-START,Value 23,2011-12-26 23:50:23.530,6000,W_Completeren aanvraag,START,7488698.984
7009,W_Completeren aanvraag-COMPLETE,Value 23,2011-12-26 23:56:36.681,6000,W_Completeren aanvraag,COMPLETE,7489072.135
7009,W_Completeren aanvraag-START,Value 10,2011-12-27 18:26:18.245,6000,W_Completeren aanvraag,START,7555653.699
7009,W_Completeren aanvraag-COMPLETE,Value 10,2011-12-27 18:31:17.907,6000,W_Completeren aanvraag,COMPLETE,7555953.361
7009,W_Completeren aanvraag-START,Value 19,2011-12-27 19:25:14.164,6000,W_Completeren aanvraag,START,7559189.618
7009,W_Completeren aanvraag-COMPLETE,Value 19,2011-12-27 19:31:57.866,6000,W_Completeren aanvraag,COMPLETE,7559593.32
7009,W_Completeren aanvraag-START,Value 34,2011-12-27 21:33:45.684,6000,W_Completeren aanvraag,START,7566901.138
7009,W_Completeren aanvraag-COMPLETE,Value 34,2011-12-27 21:34:44.600,6000,W_Completeren aanvraag,COMPLETE,7566960.054
7009,W_Completeren aanvraag-START,Value 24,2011-12-28 03:55:42.671,6000,W_Completeren aanvraag,START,7589818.125
7009,W_Completeren aanvraag-COMPLETE,Value 24,2011-12-28 03:55:47.929,6000,W_Completeren aanvraag,COMPLETE,7589823.383
7009,W_Completeren aanvraag-START,Value 24,2011-12-28 04:08:34.757,6000,W_Completeren aanvraag,START,7590590.211
7009,W_Completeren aanvraag-COMPLETE,Value 24,2011-12-28 04:10:53.900,6000,W_Completeren aanvraag,COMPLETE,7590729.354
7009,W_Completeren aanvraag-START,Value 34,2011-12-29 17:17:09.188,6000,W_Completeren aanvraag,START,7724304.642
7009,W_Completeren aanvraag-COMPLETE,Value 34,2011-12-29 17:20:53.401,6000,W_Completeren aanvraag,COMPLETE,7724528.855
7009,W_Completeren aanvraag-START,Value 20,2011-12-30 03:27:42.550,6000,W_Completeren aanvraag,START,7760938.004
7009,W_Completeren aanvraag-COMPLETE,Value 20,2011-12-30 03:28:47.456,6000,W_Completeren aanvraag,COMPLETE,7761002.91
7009,W_Completeren aanvraag-START,Value 14,2011-12-31 04:08:50.506,6000,W_Completeren aanvraag,START,7849805.96
7009,W_Completeren aanvraag-COMPLETE,Value 14,2011-12-31 04:10:46.532,6000,W_Completeren aanvraag,COMPLETE,7849921.986
7009,W_Completeren aanvraag-START,Value 23,2012-01-02 17:14:24.879,6000,W_Completeren aanvraag,START,8069740.333
7009,W_Completeren aanvraag-COMPLETE,Value 23,2012-01-02 17:14:37.928,6000,W_Completeren aanvraag,COMPLETE,8069753.382
7009,W_Completeren aanvraag-START,Value 27,2012-01-02 18:19:58.852,6000,W_Completeren aanvraag,START,8073674.306
7009,W_Completeren aanvraag-COMPLETE,Value 27,2012-01-02 18:21:27.567,6000,W_Completeren aanvraag,COMPLETE,8073763.021
7009,W_Completeren aanvraag-START,Value 27,2012-01-02 19:58:01.563,6000,W_Completeren aanvraag,START,8079557.017
7009,W_Completeren aanvraag-COMPLETE,Value 27,2012-01-02 19:58:10.924,6000,W_Completeren aanvraag,COMPLETE,8079566.378
7009,W_Completeren aanvraag-START,Value 4,2012-01-07 21:38:46.253,6000,W_Completeren aanvraag,START,8517601.707
7009,W_Completeren aanvraag-COMPLETE,Value 4,2012-01-07 21:45:46.223,6000,W_Completeren aanvraag,COMPLETE,8518021.677
7009,W_Completeren aanvraag-START,Value 12,2012-01-11 18:49:07.010,6000,W_Completeren aanvraag,START,8853022.464
7009,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-11 18:51:01.529,6000,W_Completeren aanvraag,COMPLETE,8853136.983
7009,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-25 17:15:20.417,6000,W_Completeren aanvraag,COMPLETE,10056995.871
7009,A_CANCELLED-COMPLETE,Value 1,2012-01-25 17:15:20.419,6000,A_CANCELLED,COMPLETE,10056995.873
7010,A_SUBMITTED-COMPLETE,Value 1,2011-12-25 22:42:18.509,33000,A_SUBMITTED,COMPLETE,7398213.963
7010,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-25 22:42:21.997,33000,A_PARTLYSUBMITTED,COMPLETE,7398217.451
7010,A_DECLINED-COMPLETE,Value 1,2011-12-25 22:43:04.625,33000,A_DECLINED,COMPLETE,7398260.079
7011,A_SUBMITTED-COMPLETE,Value 1,2011-12-26 01:11:42.162,23500,A_SUBMITTED,COMPLETE,7407177.616
7011,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-26 01:11:42.897,23500,A_PARTLYSUBMITTED,COMPLETE,7407178.351
7011,A_PREACCEPTED-COMPLETE,Value 1,2011-12-26 01:12:25.084,23500,A_PREACCEPTED,COMPLETE,7407220.538
7011,W_Completeren aanvraag-SCHEDULE,Value 1,2011-12-26 01:12:26.604,23500,W_Completeren aanvraag,SCHEDULE,7407222.058
7011,W_Completeren aanvraag-START,Value 4,2011-12-26 21:06:34.039,23500,W_Completeren aanvraag,START,7478869.493
7011,A_ACCEPTED-COMPLETE,Value 4,2011-12-26 21:15:28.936,23500,A_ACCEPTED,COMPLETE,7479404.39
7011,A_FINALIZED-COMPLETE,Value 4,2011-12-26 21:19:09.619,23500,A_FINALIZED,COMPLETE,7479625.073
7011,O_SELECTED-COMPLETE,Value 4,2011-12-26 21:19:09.619,23500,O_SELECTED,COMPLETE,7479625.073
7011,O_CREATED-COMPLETE,Value 4,2011-12-26 21:19:11.157,23500,O_CREATED,COMPLETE,7479626.611
7011,O_SENT-COMPLETE,Value 4,2011-12-26 21:19:11.184,23500,O_SENT,COMPLETE,7479626.638
7011,W_Nabellen offertes-SCHEDULE,Value 4,2011-12-26 21:19:11.384,23500,W_Nabellen offertes,SCHEDULE,7479626.838
7011,W_Completeren aanvraag-COMPLETE,Value 4,2011-12-26 21:19:13.152,23500,W_Completeren aanvraag,COMPLETE,7479628.606
7011,W_Nabellen offertes-START,Value 55,2012-01-02 22:13:05.240,23500,W_Nabellen offertes,START,8087660.694
7011,O_SELECTED-COMPLETE,Value 55,2012-01-02 22:16:23.762,23500,O_SELECTED,COMPLETE,8087859.216
7011,O_CANCELLED-COMPLETE,Value 55,2012-01-02 22:16:23.762,23500,O_CANCELLED,COMPLETE,8087859.216
7011,O_CREATED-COMPLETE,Value 55,2012-01-02 22:16:24.895,23500,O_CREATED,COMPLETE,8087860.349
7011,O_SENT-COMPLETE,Value 55,2012-01-02 22:16:24.922,23500,O_SENT,COMPLETE,8087860.376
7011,W_Nabellen offertes-SCHEDULE,Value 55,2012-01-02 22:16:25.007,23500,W_Nabellen offertes,SCHEDULE,8087860.461
7011,W_Nabellen offertes-COMPLETE,Value 55,2012-01-02 22:16:27.314,23500,W_Nabellen offertes,COMPLETE,8087862.768
7011,W_Nabellen offertes-START,Value 41,2012-01-14 03:31:01.982,23500,W_Nabellen offertes,START,9057137.436
7011,W_Nabellen offertes-COMPLETE,Value 41,2012-01-14 03:34:55.958,23500,W_Nabellen offertes,COMPLETE,9057371.412
7011,W_Nabellen offertes-START,Value 46,2012-01-17 20:31:55.689,23500,W_Nabellen offertes,START,9377591.143
7011,O_SENT_BACK-COMPLETE,Value 46,2012-01-17 20:32:06.028,23500,O_SENT_BACK,COMPLETE,9377601.482
7011,W_Valideren aanvraag-SCHEDULE,Value 46,2012-01-17 20:32:06.199,23500,W_Valideren aanvraag,SCHEDULE,9377601.653
7011,W_Nabellen offertes-COMPLETE,Value 46,2012-01-17 20:32:07.368,23500,W_Nabellen offertes,COMPLETE,9377602.822
7011,W_Valideren aanvraag-START,Value 22,2012-01-20 17:33:52.003,23500,W_Valideren aanvraag,START,9626107.457
7011,O_ACCEPTED-COMPLETE,Value 22,2012-01-20 17:44:40.916,23500,O_ACCEPTED,COMPLETE,9626756.37
7011,A_APPROVED-COMPLETE,Value 22,2012-01-20 17:44:40.916,23500,A_APPROVED,COMPLETE,9626756.37
7011,A_REGISTERED-COMPLETE,Value 22,2012-01-20 17:44:40.917,23500,A_REGISTERED,COMPLETE,9626756.371
7011,A_ACTIVATED-COMPLETE,Value 22,2012-01-20 17:44:40.917,23500,A_ACTIVATED,COMPLETE,9626756.371
7011,W_Valideren aanvraag-COMPLETE,Value 22,2012-01-20 17:44:50.170,23500,W_Valideren aanvraag,COMPLETE,9626765.624
7012,A_SUBMITTED-COMPLETE,Value 1,2011-12-26 01:14:39.471,15000,A_SUBMITTED,COMPLETE,7407354.925
7012,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-26 01:14:39.803,15000,A_PARTLYSUBMITTED,COMPLETE,7407355.257
7012,A_PREACCEPTED-COMPLETE,Value 1,2011-12-26 01:15:23.610,15000,A_PREACCEPTED,COMPLETE,7407399.064
7012,W_Completeren aanvraag-SCHEDULE,Value 1,2011-12-26 01:15:24.029,15000,W_Completeren aanvraag,SCHEDULE,7407399.483
7012,W_Completeren aanvraag-START,Value 23,2011-12-26 21:06:59.140,15000,W_Completeren aanvraag,START,7478894.594
7012,W_Completeren aanvraag-COMPLETE,Value 23,2011-12-26 21:11:45.865,15000,W_Completeren aanvraag,COMPLETE,7479181.319
7012,W_Completeren aanvraag-START,Value 23,2011-12-26 22:07:56.284,15000,W_Completeren aanvraag,START,7482551.738
7012,A_ACCEPTED-COMPLETE,Value 23,2011-12-26 22:12:06.821,15000,A_ACCEPTED,COMPLETE,7482802.275
7012,O_SELECTED-COMPLETE,Value 23,2011-12-26 22:14:03.696,15000,O_SELECTED,COMPLETE,7482919.15
7012,A_FINALIZED-COMPLETE,Value 23,2011-12-26 22:14:03.696,15000,A_FINALIZED,COMPLETE,7482919.15
7012,O_CREATED-COMPLETE,Value 23,2011-12-26 22:14:04.752,15000,O_CREATED,COMPLETE,7482920.206
7012,O_SENT-COMPLETE,Value 23,2011-12-26 22:14:04.803,15000,O_SENT,COMPLETE,7482920.257
7012,W_Nabellen offertes-SCHEDULE,Value 23,2011-12-26 22:14:04.947,15000,W_Nabellen offertes,SCHEDULE,7482920.401
7012,W_Completeren aanvraag-COMPLETE,Value 23,2011-12-26 22:14:06.710,15000,W_Completeren aanvraag,COMPLETE,7482922.164
7012,W_Nabellen offertes-START,Value 2,2012-01-03 18:43:09.386,15000,W_Nabellen offertes,START,8161464.84
7012,W_Nabellen offertes-COMPLETE,Value 2,2012-01-03 18:46:09.104,15000,W_Nabellen offertes,COMPLETE,8161644.558
7012,W_Nabellen offertes-START,Value 30,2012-01-05 20:50:14.355,15000,W_Nabellen offertes,START,8341889.809
7012,O_CANCELLED-COMPLETE,Value 30,2012-01-05 20:52:25.780,15000,O_CANCELLED,COMPLETE,8342021.234
7012,A_CANCELLED-COMPLETE,Value 30,2012-01-05 20:52:25.780,15000,A_CANCELLED,COMPLETE,8342021.234
7012,W_Nabellen offertes-COMPLETE,Value 30,2012-01-05 20:52:28.201,15000,W_Nabellen offertes,COMPLETE,8342023.655
7013,A_SUBMITTED-COMPLETE,Value 1,2011-12-26 01:26:14.087,40000,A_SUBMITTED,COMPLETE,7408049.541
7013,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-26 01:26:14.211,40000,A_PARTLYSUBMITTED,COMPLETE,7408049.665
7013,A_PREACCEPTED-COMPLETE,Value 1,2011-12-26 01:26:46.605,40000,A_PREACCEPTED,COMPLETE,7408082.059
7013,W_Completeren aanvraag-SCHEDULE,Value 1,2011-12-26 01:26:46.915,40000,W_Completeren aanvraag,SCHEDULE,7408082.369
7013,W_Completeren aanvraag-START,Value 23,2011-12-26 21:13:18.681,40000,W_Completeren aanvraag,START,7479274.135
7013,A_ACCEPTED-COMPLETE,Value 23,2011-12-26 21:19:58.741,40000,A_ACCEPTED,COMPLETE,7479674.195
7013,A_FINALIZED-COMPLETE,Value 23,2011-12-26 21:24:39.872,40000,A_FINALIZED,COMPLETE,7479955.326
7013,O_SELECTED-COMPLETE,Value 23,2011-12-26 21:24:39.872,40000,O_SELECTED,COMPLETE,7479955.326
7013,O_CREATED-COMPLETE,Value 23,2011-12-26 21:24:40.675,40000,O_CREATED,COMPLETE,7479956.129
7013,O_SENT-COMPLETE,Value 23,2011-12-26 21:24:40.701,40000,O_SENT,COMPLETE,7479956.155
7013,W_Nabellen offertes-SCHEDULE,Value 23,2011-12-26 21:24:41.504,40000,W_Nabellen offertes,SCHEDULE,7479956.958
7013,W_Completeren aanvraag-COMPLETE,Value 23,2011-12-26 21:24:42.606,40000,W_Completeren aanvraag,COMPLETE,7479958.06
7013,W_Nabellen offertes-START,Value 23,2011-12-26 21:25:07.390,40000,W_Nabellen offertes,START,7479982.844
7013,W_Nabellen offertes-COMPLETE,Value 23,2011-12-26 21:27:36.680,40000,W_Nabellen offertes,COMPLETE,7480132.134
7013,W_Nabellen offertes-START,Value 40,2012-01-03 18:40:31.753,40000,W_Nabellen offertes,START,8161307.207
7013,W_Nabellen offertes-COMPLETE,Value 40,2012-01-03 18:41:50.987,40000,W_Nabellen offertes,COMPLETE,8161386.441
7013,W_Nabellen offertes-START,Value 46,2012-01-06 17:44:12.383,40000,W_Nabellen offertes,START,8417127.837
7013,O_SENT_BACK-COMPLETE,Value 46,2012-01-06 17:45:11.129,40000,O_SENT_BACK,COMPLETE,8417186.583
7013,W_Valideren aanvraag-SCHEDULE,Value 46,2012-01-06 17:45:11.573,40000,W_Valideren aanvraag,SCHEDULE,8417187.027
7013,W_Nabellen offertes-COMPLETE,Value 46,2012-01-06 17:45:13.410,40000,W_Nabellen offertes,COMPLETE,8417188.864
7013,W_Valideren aanvraag-START,Value 6,2012-01-12 20:38:51.317,40000,W_Valideren aanvraag,START,8946006.771
7013,W_Valideren aanvraag-COMPLETE,Value 6,2012-01-12 20:56:58.620,40000,W_Valideren aanvraag,COMPLETE,8947094.074
7013,W_Valideren aanvraag-START,Value 6,2012-01-12 21:30:15.373,40000,W_Valideren aanvraag,START,8949090.827
7013,O_ACCEPTED-COMPLETE,Value 6,2012-01-12 21:32:54.558,40000,O_ACCEPTED,COMPLETE,8949250.012
7013,A_REGISTERED-COMPLETE,Value 6,2012-01-12 21:32:54.558,40000,A_REGISTERED,COMPLETE,8949250.012
7013,A_APPROVED-COMPLETE,Value 6,2012-01-12 21:32:54.558,40000,A_APPROVED,COMPLETE,8949250.012
7013,A_ACTIVATED-COMPLETE,Value 6,2012-01-12 21:32:54.558,40000,A_ACTIVATED,COMPLETE,8949250.012
7013,W_Valideren aanvraag-COMPLETE,Value 6,2012-01-12 21:33:00.668,40000,W_Valideren aanvraag,COMPLETE,8949256.122
7014,A_SUBMITTED-COMPLETE,Value 1,2011-12-26 02:16:36.237,4000,A_SUBMITTED,COMPLETE,7411071.691
7014,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-26 02:16:36.518,4000,A_PARTLYSUBMITTED,COMPLETE,7411071.972
7014,A_DECLINED-COMPLETE,Value 1,2011-12-26 02:17:17.800,4000,A_DECLINED,COMPLETE,7411113.254
