CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
6405,,,,,,,
6406,A_SUBMITTED-COMPLETE,Value 1,2011-12-15 03:53:07.363,1500.0,A_SUBMITTED,COMPLETE,6466462.817
6406,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-15 03:53:08.141,1500.0,A_PARTLYSUBMITTED,COMPLETE,6466463.595
6406,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-15 03:53:50.438,1500.0,W_Afhandelen leads,SCHEDULE,6466505.892
6406,W_Afhandelen leads-START,Value 32,2011-12-15 04:04:00.955,1500.0,W_Afhandelen leads,START,6467116.409
6406,A_DECLINED-COMPLETE,Value 32,2011-12-15 04:05:25.971,1500.0,A_DECLINED,COMPLETE,6467201.425
6406,W_Afhandelen leads-COMPLETE,Value 32,2011-12-15 04:05:30.127,1500.0,W_Afhandelen leads,COMPLETE,6467205.581
6407,A_SUBMITTED-COMPLETE,Value 1,2011-12-15 03:58:04.876,4000.0,A_SUBMITTED,COMPLETE,6466760.33
6407,,,,,,,
6407,,,,,,,
6407,,,,,,,
6407,A_PREACCEPTED-COMPLETE,Value 32,2011-12-15 04:03:54.033,4000.0,A_PREACCEPTED,COMPLETE,6467109.487
6407,W_Completeren aanvraag-SCHEDULE,Value 32,2011-12-15 04:03:54.090,4000.0,W_Completeren aanvraag,SCHEDULE,6467109.544
6407,,,,,,,
6407,W_Completeren aanvraag-START,Value 33,2011-12-15 17:17:42.560,4000.0,W_Completeren aanvraag,START,6514738.014
6407,W_Completeren aanvraag-COMPLETE,Value 33,2011-12-15 17:59:45.446,4000.0,W_Completeren aanvraag,COMPLETE,6517260.9
6407,,,,,,,
6407,A_DECLINED-COMPLETE,Value 33,2011-12-15 18:20:51.626,4000.0,A_DECLINED,COMPLETE,6518527.08
6407,W_Completeren aanvraag-COMPLETE,Value 33,2011-12-15 18:20:55.334,4000.0,W_Completeren aanvraag,COMPLETE,6518530.788
6408,A_SUBMITTED-COMPLETE,Value 1,2011-12-15 04:14:04.558,13000.0,A_SUBMITTED,COMPLETE,6467720.012
6408,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-15 04:14:05.224,13000.0,A_PARTLYSUBMITTED,COMPLETE,6467720.678
6408,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-15 04:14:15.170,13000.0,W_Afhandelen leads,SCHEDULE,6467730.624
6408,,,,,,,
6408,A_PREACCEPTED-COMPLETE,Value 32,2011-12-15 04:17:33.681,13000.0,A_PREACCEPTED,COMPLETE,6467929.135
6408,,,,,,,
6408,W_Afhandelen leads-COMPLETE,Value 32,2011-12-15 04:17:34.672,13000.0,W_Afhandelen leads,COMPLETE,6467930.126
6408,W_Completeren aanvraag-START,Value 41,2011-12-15 04:17:54.839,13000.0,W_Completeren aanvraag,START,6467950.293
6408,A_ACCEPTED-COMPLETE,Value 41,2011-12-15 04:20:12.429,13000.0,A_ACCEPTED,COMPLETE,6468087.883
6408,,,,,,,
6408,,,,,,,
6408,,,,,,,
6408,O_SENT-COMPLETE,Value 41,2011-12-15 04:21:13.673,13000.0,O_SENT,COMPLETE,6468149.127
6408,W_Nabellen offertes-SCHEDULE,Value 41,2011-12-15 04:21:14.043,13000.0,W_Nabellen offertes,SCHEDULE,6468149.497
6408,W_Completeren aanvraag-COMPLETE,Value 41,2011-12-15 04:21:16.059,13000.0,W_Completeren aanvraag,COMPLETE,6468151.513
6408,W_Nabellen offertes-START,Value 41,2011-12-15 04:21:34.609,13000.0,W_Nabellen offertes,START,6468170.063
6408,O_CANCELLED-COMPLETE,Value 41,2011-12-15 04:44:37.610,13000.0,O_CANCELLED,COMPLETE,6469553.064
6408,A_CANCELLED-COMPLETE,Value 41,2011-12-15 04:44:37.610,13000.0,A_CANCELLED,COMPLETE,6469553.064
6408,,,,,,,
6409,,,,,,,
6409,,,,,,,
6409,,,,,,,
6410,A_SUBMITTED-COMPLETE,Value 1,2011-12-15 04:41:21.123,25000.0,A_SUBMITTED,COMPLETE,6469356.577
6410,,,,,,,
6410,A_PREACCEPTED-COMPLETE,Value 1,2011-12-15 04:41:58.829,25000.0,A_PREACCEPTED,COMPLETE,6469394.283
6410,,,,,,,
6410,,,,,,,
6410,,,,,,,
6410,W_Completeren aanvraag-START,Value 2,2011-12-15 20:34:21.923,25000.0,W_Completeren aanvraag,START,6526537.377
6410,A_DECLINED-COMPLETE,Value 49,2011-12-15 20:41:41.784,25000.0,A_DECLINED,COMPLETE,6526977.238
6410,,,,,,,
6411,A_SUBMITTED-COMPLETE,Value 1,2011-12-15 04:41:58.347,6000.0,A_SUBMITTED,COMPLETE,6469393.801
6411,,,,,,,
6411,,,,,,,
6412,,,,,,,
6412,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-15 04:56:31.007,5000.0,A_PARTLYSUBMITTED,COMPLETE,6470266.461
6412,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-15 04:57:10.212,5000.0,W_Afhandelen leads,SCHEDULE,6470305.666
6412,,,,,,,
6412,A_DECLINED-COMPLETE,Value 40,2011-12-15 04:59:19.354,5000.0,A_DECLINED,COMPLETE,6470434.808
6412,,,,,,,
6413,,,,,,,
6413,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-15 05:12:27.953,5000.0,A_PARTLYSUBMITTED,COMPLETE,6471223.407
6413,A_DECLINED-COMPLETE,Value 1,2011-12-15 05:13:12.932,5000.0,A_DECLINED,COMPLETE,6471268.386
6414,A_SUBMITTED-COMPLETE,Value 1,2011-12-15 05:12:45.598,20000.0,A_SUBMITTED,COMPLETE,6471241.052
6414,,,,,,,
6414,,,,,,,
6414,,,,,,,
6414,,,,,,,
6414,,,,,,,
6414,A_FINALIZED-COMPLETE,Value 33,2011-12-15 19:22:01.870,20000.0,A_FINALIZED,COMPLETE,6522197.324
6414,O_SELECTED-COMPLETE,Value 33,2011-12-15 19:22:01.870,20000.0,O_SELECTED,COMPLETE,6522197.324
6414,O_CREATED-COMPLETE,Value 33,2011-12-15 19:22:02.969,20000.0,O_CREATED,COMPLETE,6522198.423
6414,O_SENT-COMPLETE,Value 33,2011-12-15 19:22:03.003,20000.0,O_SENT,COMPLETE,6522198.457
6414,W_Nabellen offertes-SCHEDULE,Value 33,2011-12-15 19:22:03.107,20000.0,W_Nabellen offertes,SCHEDULE,6522198.561
6414,W_Completeren aanvraag-COMPLETE,Value 33,2011-12-15 19:22:05.157,20000.0,W_Completeren aanvraag,COMPLETE,6522200.611
6414,W_Nabellen offertes-START,Value 15,2011-12-22 18:06:41.616,20000.0,W_Nabellen offertes,START,7122477.07
6414,W_Nabellen offertes-COMPLETE,Value 15,2011-12-22 18:08:40.127,20000.0,W_Nabellen offertes,COMPLETE,7122595.581
6414,W_Nabellen offertes-START,Value 15,2011-12-22 23:18:04.701,20000.0,W_Nabellen offertes,START,7141160.155
6414,,,,,,,
6414,W_Nabellen offertes-START,Value 12,2011-12-30 23:52:02.488,20000.0,W_Nabellen offertes,START,7834397.942
6414,W_Nabellen offertes-COMPLETE,Value 12,2011-12-30 23:54:01.591,20000.0,W_Nabellen offertes,COMPLETE,7834517.045
6414,W_Nabellen offertes-START,Value 2,2012-01-03 03:00:08.064,20000.0,W_Nabellen offertes,START,8104883.518
6414,,,,,,,
6414,,,,,,,
6414,W_Nabellen offertes-COMPLETE,Value 28,2012-01-05 04:30:26.107,20000.0,W_Nabellen offertes,COMPLETE,8283101.561
6414,W_Nabellen offertes-START,Value 12,2012-01-05 19:30:48.890,20000.0,W_Nabellen offertes,START,8337124.344
6414,W_Nabellen offertes-COMPLETE,Value 12,2012-01-05 19:31:10.203,20000.0,W_Nabellen offertes,COMPLETE,8337145.657
6414,,,,,,,
6414,,,,,,,
6414,W_Nabellen offertes-START,Value 2,2012-01-14 22:26:34.798,20000.0,W_Nabellen offertes,START,9125270.252
6414,W_Nabellen offertes-COMPLETE,Value 2,2012-01-14 22:28:45.322,20000.0,W_Nabellen offertes,COMPLETE,9125400.776
6414,,,,,,,
6414,O_CANCELLED-COMPLETE,Value 38,2012-01-15 00:22:03.438,20000.0,O_CANCELLED,COMPLETE,9132198.892
6414,,,,,,,
6414,O_CREATED-COMPLETE,Value 38,2012-01-15 00:22:05.228,20000.0,O_CREATED,COMPLETE,9132200.682
6414,,,,,,,
6414,W_Nabellen offertes-SCHEDULE,Value 2,2012-01-15 00:22:06.476,20000.0,W_Nabellen offertes,SCHEDULE,9132201.93
6414,,,,,,,
6414,,,,,,,
6414,W_Nabellen offertes-COMPLETE,Value 2,2012-01-15 00:59:54.868,20000.0,W_Nabellen offertes,COMPLETE,9134470.322
6414,W_Nabellen offertes-START,Value 20,2012-01-23 17:17:40.222,20000.0,W_Nabellen offertes,START,9884335.676
6414,W_Nabellen offertes-COMPLETE,Value 20,2012-01-23 17:19:45.154,20000.0,W_Nabellen offertes,COMPLETE,9884460.608
6414,W_Nabellen offertes-START,Value 13,2012-01-24 03:53:35.625,20000.0,W_Nabellen offertes,START,9922491.079
6414,,,,,,,
6414,W_Nabellen offertes-START,Value 13,2012-01-24 04:48:03.830,20000.0,W_Nabellen offertes,START,9925759.284
6414,,,,,,,
6414,W_Nabellen offertes-START,Value 2,2012-01-26 04:35:41.689,20000.0,W_Nabellen offertes,START,10097817.143
6414,,,,,,,
6414,,,,,,,
6414,W_Nabellen offertes-COMPLETE,Value 14,2012-01-28 00:34:17.334,20000.0,W_Nabellen offertes,COMPLETE,10256132.788
6414,,,,,,,
6414,W_Nabellen offertes-COMPLETE,Value 18,2012-01-28 23:18:18.580,20000.0,W_Nabellen offertes,COMPLETE,10337974.034
6414,W_Nabellen offertes-START,Value 18,2012-01-28 23:46:03.184,20000.0,W_Nabellen offertes,START,10339638.638
6414,W_Nabellen offertes-COMPLETE,Value 18,2012-01-28 23:46:11.999,20000.0,W_Nabellen offertes,COMPLETE,10339647.453
6414,W_Nabellen offertes-START,Value 14,2012-01-28 23:46:54.831,20000.0,W_Nabellen offertes,START,10339690.285
6414,W_Nabellen offertes-COMPLETE,Value 14,2012-01-28 23:52:45.139,20000.0,W_Nabellen offertes,COMPLETE,10340040.593
6414,,,,,,,
6414,,,,,,,
6414,W_Nabellen offertes-START,Value 46,2012-02-08 18:28:34.832,20000.0,W_Nabellen offertes,START,11270990.286
6414,,,,,,,
6414,,,,,,,
6414,,,,,,,
6414,W_Valideren aanvraag-START,Value 6,2012-02-10 23:01:46.786,20000.0,W_Valideren aanvraag,START,11460182.24
6414,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,2012-02-10 23:19:08.510,20000.0,W_Nabellen incomplete dossiers,SCHEDULE,11461223.964
6414,W_Valideren aanvraag-COMPLETE,Value 6,2012-02-10 23:19:11.209,20000.0,W_Valideren aanvraag,COMPLETE,11461226.663
6414,W_Nabellen incomplete dossiers-START,Value 14,2012-02-11 02:27:13.703,20000.0,W_Nabellen incomplete dossiers,START,11472509.157
6414,,,,,,,
6414,,,,,,,
6414,W_Nabellen incomplete dossiers-COMPLETE,Value 18,2012-02-13 22:18:19.548,20000.0,W_Nabellen incomplete dossiers,COMPLETE,11716775.002
6414,W_Nabellen incomplete dossiers-START,Value 14,2012-02-15 17:08:31.420,20000.0,W_Nabellen incomplete dossiers,START,11870986.874
6414,,,,,,,
6414,,,,,,,
6414,W_Nabellen incomplete dossiers-COMPLETE,Value 25,2012-02-18 22:35:28.162,20000.0,W_Nabellen incomplete dossiers,COMPLETE,12149803.616
6414,W_Nabellen incomplete dossiers-START,Value 16,2012-02-20 17:13:29.724,20000.0,W_Nabellen incomplete dossiers,START,12303285.178
6414,W_Valideren aanvraag-SCHEDULE,Value 16,2012-02-20 17:14:13.120,20000.0,W_Valideren aanvraag,SCHEDULE,12303328.574
6414,W_Nabellen incomplete dossiers-COMPLETE,Value 16,2012-02-20 17:14:15.033,20000.0,W_Nabellen incomplete dossiers,COMPLETE,12303330.487
6414,,,,,,,
6414,O_ACCEPTED-COMPLETE,Value 6,2012-02-20 17:53:58.966,20000.0,O_ACCEPTED,COMPLETE,12305714.42
6414,A_REGISTERED-COMPLETE,Value 6,2012-02-20 17:53:58.967,20000.0,A_REGISTERED,COMPLETE,12305714.421
6414,,,,,,,
6414,,,,,,,
6414,W_Valideren aanvraag-COMPLETE,Value 6,2012-02-20 17:54:06.601,20000.0,W_Valideren aanvraag,COMPLETE,12305722.055
6415,,,,,,,
6415,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-15 05:15:37.161,250.0,A_PARTLYSUBMITTED,COMPLETE,6471412.615
6415,,,,,,,
6415,W_Completeren aanvraag-SCHEDULE,Value 1,2011-12-15 05:16:14.913,250.0,W_Completeren aanvraag,SCHEDULE,6471450.367
6415,,,,,,,
6415,A_CANCELLED-COMPLETE,Value 20,2011-12-15 19:16:46.185,250.0,A_CANCELLED,COMPLETE,6521881.639
6415,W_Completeren aanvraag-COMPLETE,Value 20,2011-12-15 19:16:48.240,250.0,W_Completeren aanvraag,COMPLETE,6521883.694
6416,A_SUBMITTED-COMPLETE,Value 1,2011-12-15 05:31:22.272,28000.0,A_SUBMITTED,COMPLETE,6472357.726
6416,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-15 05:31:22.450,28000.0,A_PARTLYSUBMITTED,COMPLETE,6472357.904
6416,,,,,,,
6416,,,,,,,
6416,W_Completeren aanvraag-START,Value 20,2011-12-15 19:17:08.847,28000.0,W_Completeren aanvraag,START,6521904.301
6416,,,,,,,
6416,O_SELECTED-COMPLETE,Value 20,2011-12-15 19:32:40.937,28000.0,O_SELECTED,COMPLETE,6522836.391
6416,A_FINALIZED-COMPLETE,Value 20,2011-12-15 19:32:40.938,28000.0,A_FINALIZED,COMPLETE,6522836.392
6416,,,,,,,
6416,O_SENT-COMPLETE,Value 20,2011-12-15 19:32:42.071,28000.0,O_SENT,COMPLETE,6522837.525
6416,,,,,,,
6416,W_Completeren aanvraag-COMPLETE,Value 20,2011-12-15 19:32:44.199,28000.0,W_Completeren aanvraag,COMPLETE,6522839.653
6416,W_Nabellen offertes-START,Value 15,2011-12-22 18:16:58.024,28000.0,W_Nabellen offertes,START,7123093.478
6416,,,,,,,
6416,W_Nabellen offertes-START,Value 14,2011-12-24 03:44:47.693,28000.0,W_Nabellen offertes,START,7243563.147
6416,W_Nabellen offertes-COMPLETE,Value 14,2011-12-24 03:47:11.730,28000.0,W_Nabellen offertes,COMPLETE,7243707.184
6416,,,,,,,
6416,A_CANCELLED-COMPLETE,Value 14,2011-12-24 21:36:09.457,28000.0,A_CANCELLED,COMPLETE,7307844.911
6416,O_CANCELLED-COMPLETE,Value 14,2011-12-24 21:36:09.457,28000.0,O_CANCELLED,COMPLETE,7307844.911
6416,W_Nabellen offertes-COMPLETE,Value 14,2011-12-24 21:36:11.756,28000.0,W_Nabellen offertes,COMPLETE,7307847.21
6417,A_SUBMITTED-COMPLETE,Value 1,2011-12-15 05:38:15.328,4500.0,A_SUBMITTED,COMPLETE,6472770.782
6417,,,,,,,
6417,,,,,,,
6417,W_Afhandelen leads-START,Value 20,2011-12-15 17:07:54.866,4500.0,W_Afhandelen leads,START,6514150.32
6417,,,,,,,
6417,,,,,,,
6417,,,,,,,
6417,W_Completeren aanvraag-SCHEDULE,Value 20,2011-12-15 17:11:55.789,4500.0,W_Completeren aanvraag,SCHEDULE,6514391.243
6417,,,,,,,
6417,W_Completeren aanvraag-START,Value 2,2011-12-15 20:47:52.515,4500.0,W_Completeren aanvraag,START,6527347.969
6417,W_Completeren aanvraag-COMPLETE,Value 2,2011-12-15 20:52:50.770,4500.0,W_Completeren aanvraag,COMPLETE,6527646.224
6417,,,,,,,
6417,A_ACCEPTED-COMPLETE,Value 49,2011-12-15 20:55:59.483,4500.0,A_ACCEPTED,COMPLETE,6527834.937
6417,,,,,,,
6417,A_FINALIZED-COMPLETE,Value 49,2011-12-15 20:59:21.926,4500.0,A_FINALIZED,COMPLETE,6528037.38
6417,O_CREATED-COMPLETE,Value 49,2011-12-15 20:59:23.532,4500.0,O_CREATED,COMPLETE,6528038.986
6417,O_SENT-COMPLETE,Value 49,2011-12-15 20:59:23.569,4500.0,O_SENT,COMPLETE,6528039.023
6417,,,,,,,
6417,,,,,,,
6417,,,,,,,
6417,O_CANCELLED-COMPLETE,Value 49,2011-12-15 21:00:47.749,4500.0,O_CANCELLED,COMPLETE,6528123.203
6417,O_SELECTED-COMPLETE,Value 49,2011-12-15 21:00:47.749,4500.0,O_SELECTED,COMPLETE,6528123.203
6417,,,,,,,
6417,,,,,,,
6417,,,,,,,
6417,W_Nabellen offertes-COMPLETE,Value 2,2011-12-15 21:00:50.866,4500.0,W_Nabellen offertes,COMPLETE,6528126.32
6417,W_Nabellen offertes-START,Value 15,2011-12-22 22:30:09.029,4500.0,W_Nabellen offertes,START,7138284.483
6417,W_Nabellen offertes-COMPLETE,Value 15,2011-12-22 23:53:41.105,4500.0,W_Nabellen offertes,COMPLETE,7143296.559
6417,,,,,,,
6417,W_Nabellen offertes-COMPLETE,Value 10,2011-12-23 02:49:23.304,4500.0,W_Nabellen offertes,COMPLETE,7153838.758
6417,W_Nabellen offertes-START,Value 28,2011-12-23 02:52:18.310,4500.0,W_Nabellen offertes,START,7154013.764
6417,,,,,,,
6417,,,,,,,
6417,W_Nabellen offertes-COMPLETE,Value 10,2011-12-23 02:53:59.672,4500.0,W_Nabellen offertes,COMPLETE,7154115.126
6417,,,,,,,
6417,,,,,,,
6417,,,,,,,
6417,,,,,,,
6417,,,,,,,
6417,,,,,,,
6417,W_Nabellen offertes-START,Value 12,2011-12-28 00:57:20.624,4500.0,W_Nabellen offertes,START,7579116.078
6417,,,,,,,
6417,O_CANCELLED-COMPLETE,Value 12,2011-12-28 01:00:11.045,4500.0,O_CANCELLED,COMPLETE,7579286.499
6417,,,,,,,
6418,A_SUBMITTED-COMPLETE,Value 1,2011-12-15 05:40:19.372,8000.0,A_SUBMITTED,COMPLETE,6472894.826
6418,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-15 05:40:19.558,8000.0,A_PARTLYSUBMITTED,COMPLETE,6472895.012
6418,A_PREACCEPTED-COMPLETE,Value 1,2011-12-15 05:41:00.351,8000.0,A_PREACCEPTED,COMPLETE,6472935.805
6418,,,,,,,
6418,W_Completeren aanvraag-START,Value 20,2011-12-15 19:38:05.157,8000.0,W_Completeren aanvraag,START,6523160.611
6418,W_Completeren aanvraag-COMPLETE,Value 20,2011-12-15 19:41:47.517,8000.0,W_Completeren aanvraag,COMPLETE,6523382.971
6418,,,,,,,
6418,A_CANCELLED-COMPLETE,Value 41,2011-12-16 02:47:43.553,8000.0,A_CANCELLED,COMPLETE,6548939.007
6418,,,,,,,
6419,,,,,,,
6419,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-15 05:44:49.074,5500.0,A_PARTLYSUBMITTED,COMPLETE,6473164.528
6419,,,,,,,
6420,,,,,,,
6420,,,,,,,
6420,A_DECLINED-COMPLETE,Value 1,2011-12-15 06:02:28.067,35000.0,A_DECLINED,COMPLETE,6474223.521
6421,A_SUBMITTED-COMPLETE,Value 1,2011-12-15 06:10:21.066,50000.0,A_SUBMITTED,COMPLETE,6474696.52
6421,,,,,,,
6421,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-15 06:11:04.830,50000.0,W_Afhandelen leads,SCHEDULE,6474740.284
6421,,,,,,,
6421,A_PREACCEPTED-COMPLETE,Value 20,2011-12-15 17:15:35.821,50000.0,A_PREACCEPTED,COMPLETE,6514611.275
6421,,,,,,,
6421,W_Afhandelen leads-COMPLETE,Value 20,2011-12-15 17:15:37.288,50000.0,W_Afhandelen leads,COMPLETE,6514612.742
6421,W_Completeren aanvraag-START,Value 44,2011-12-15 23:07:06.933,50000.0,W_Completeren aanvraag,START,6535702.387
6421,A_DECLINED-COMPLETE,Value 44,2011-12-15 23:18:32.577,50000.0,A_DECLINED,COMPLETE,6536388.031
6421,W_Completeren aanvraag-COMPLETE,Value 44,2011-12-15 23:18:36.190,50000.0,W_Completeren aanvraag,COMPLETE,6536391.644
6422,A_SUBMITTED-COMPLETE,Value 1,2011-12-15 06:19:44.371,50000.0,A_SUBMITTED,COMPLETE,6475259.825
6422,,,,,,,
6422,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-15 06:20:32.141,50000.0,W_Afhandelen leads,SCHEDULE,6475307.595
6422,W_Afhandelen leads-START,Value 20,2011-12-15 17:15:41.350,50000.0,W_Afhandelen leads,START,6514616.804
6422,,,,,,,
6422,W_Completeren aanvraag-SCHEDULE,Value 20,2011-12-15 17:19:40.127,50000.0,W_Completeren aanvraag,SCHEDULE,6514855.581
6422,W_Afhandelen leads-COMPLETE,Value 20,2011-12-15 17:19:41.365,50000.0,W_Afhandelen leads,COMPLETE,6514856.819
6422,W_Completeren aanvraag-START,Value 44,2011-12-15 23:26:01.125,50000.0,W_Completeren aanvraag,START,6536836.579
6422,,,,,,,
6422,,,,,,,
6423,,,,,,,
6423,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-15 06:28:21.549,11500.0,A_PARTLYSUBMITTED,COMPLETE,6475777.003
6423,A_PREACCEPTED-COMPLETE,Value 1,2011-12-15 06:29:00.317,11500.0,A_PREACCEPTED,COMPLETE,6475815.771
6423,,,,,,,
6423,,,,,,,
6423,,,,,,,
6423,,,,,,,
6423,,,,,,,
6423,W_Completeren aanvraag-START,Value 14,2011-12-16 03:32:00.555,11500.0,W_Completeren aanvraag,START,6551596.009
6423,,,,,,,
6423,W_Completeren aanvraag-START,Value 43,2011-12-16 19:42:25.440,11500.0,W_Completeren aanvraag,START,6609820.894
6423,W_Completeren aanvraag-COMPLETE,Value 43,2011-12-16 19:42:53.296,11500.0,W_Completeren aanvraag,COMPLETE,6609848.75
6423,,,,,,,
6423,A_ACCEPTED-COMPLETE,Value 18,2011-12-16 21:47:50.692,11500.0,A_ACCEPTED,COMPLETE,6617346.146
6423,O_SELECTED-COMPLETE,Value 18,2011-12-16 21:50:06.889,11500.0,O_SELECTED,COMPLETE,6617482.343
6423,,,,,,,
6423,O_CREATED-COMPLETE,Value 18,2011-12-16 21:50:08.151,11500.0,O_CREATED,COMPLETE,6617483.605
6423,O_SENT-COMPLETE,Value 18,2011-12-16 21:50:08.191,11500.0,O_SENT,COMPLETE,6617483.645
6423,,,,,,,
6423,,,,,,,
6423,,,,,,,
6423,,,,,,,
6423,,,,,,,
6423,W_Nabellen offertes-COMPLETE,Value 2,2011-12-31 18:44:19.012,11500.0,W_Nabellen offertes,COMPLETE,7902334.466
6423,,,,,,,
6423,W_Nabellen offertes-COMPLETE,Value 2,2011-12-31 22:52:39.987,11500.0,W_Nabellen offertes,COMPLETE,7917235.441
6423,,,,,,,
6423,,,,,,,
6423,W_Valideren aanvraag-SCHEDULE,Value 5,2012-01-02 21:53:49.391,11500.0,W_Valideren aanvraag,SCHEDULE,8086504.845
6423,,,,,,,
6423,,,,,,,
6423,,,,,,,
6423,W_Valideren aanvraag-START,Value 22,2012-01-04 18:23:03.833,11500.0,W_Valideren aanvraag,START,8246659.287
6423,,,,,,,
6423,,,,,,,
6423,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,2012-01-04 18:31:56.860,11500.0,W_Nabellen incomplete dossiers,SCHEDULE,8247192.314
6423,,,,,,,
6423,W_Nabellen incomplete dossiers-START,Value 27,2012-01-04 18:59:22.843,11500.0,W_Nabellen incomplete dossiers,START,8248838.297
6423,,,,,,,
6423,,,,,,,
6423,W_Nabellen incomplete dossiers-COMPLETE,Value 15,2012-01-04 20:13:34.094,11500.0,W_Nabellen incomplete dossiers,COMPLETE,8253289.548
6423,W_Nabellen incomplete dossiers-START,Value 45,2012-01-06 21:56:35.620,11500.0,W_Nabellen incomplete dossiers,START,8432271.074
6423,,,,,,,
6423,,,,,,,
6423,,,,,,,
6423,W_Nabellen incomplete dossiers-START,Value 4,2012-01-07 01:35:34.530,11500.0,W_Nabellen incomplete dossiers,START,8445409.984
6423,W_Nabellen incomplete dossiers-COMPLETE,Value 4,2012-01-07 01:38:48.104,11500.0,W_Nabellen incomplete dossiers,COMPLETE,8445603.558
6423,W_Nabellen incomplete dossiers-START,Value 4,2012-01-07 01:48:35.287,11500.0,W_Nabellen incomplete dossiers,START,8446190.741
6423,,,,,,,
6423,W_Nabellen incomplete dossiers-START,Value 41,2012-01-07 19:14:00.497,11500.0,W_Nabellen incomplete dossiers,START,8508915.951
6423,W_Nabellen incomplete dossiers-COMPLETE,Value 41,2012-01-07 19:15:26.090,11500.0,W_Nabellen incomplete dossiers,COMPLETE,8509001.544
6423,,,,,,,
6423,,,,,,,
6423,,,,,,,
6423,W_Nabellen incomplete dossiers-COMPLETE,Value 18,2012-01-07 19:24:02.721,11500.0,W_Nabellen incomplete dossiers,COMPLETE,8509518.175
6423,W_Nabellen incomplete dossiers-START,Value 44,2012-01-09 17:50:36.012,11500.0,W_Nabellen incomplete dossiers,START,8676711.466
6423,,,,,,,
6423,W_Nabellen incomplete dossiers-START,Value 5,2012-01-09 18:11:26.167,11500.0,W_Nabellen incomplete dossiers,START,8677961.621
6423,W_Valideren aanvraag-SCHEDULE,Value 5,2012-01-09 18:12:34.740,11500.0,W_Valideren aanvraag,SCHEDULE,8678030.194
6423,W_Nabellen incomplete dossiers-COMPLETE,Value 5,2012-01-09 18:12:37.033,11500.0,W_Nabellen incomplete dossiers,COMPLETE,8678032.487
6423,W_Valideren aanvraag-START,Value 26,2012-01-09 20:36:36.244,11500.0,W_Valideren aanvraag,START,8686671.698
6423,O_ACCEPTED-COMPLETE,Value 26,2012-01-09 20:44:51.470,11500.0,O_ACCEPTED,COMPLETE,8687166.924
6423,A_APPROVED-COMPLETE,Value 26,2012-01-09 20:44:51.470,11500.0,A_APPROVED,COMPLETE,8687166.924
6423,,,,,,,
6423,A_ACTIVATED-COMPLETE,Value 26,2012-01-09 20:44:51.471,11500.0,A_ACTIVATED,COMPLETE,8687166.925
6423,W_Valideren aanvraag-COMPLETE,Value 26,2012-01-09 20:44:56.570,11500.0,W_Valideren aanvraag,COMPLETE,8687172.024
6424,A_SUBMITTED-COMPLETE,Value 1,2011-12-15 06:39:08.805,5000.0,A_SUBMITTED,COMPLETE,6476424.259
6424,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-12-15 06:39:09.106,5000.0,A_PARTLYSUBMITTED,COMPLETE,6476424.56
6424,W_Afhandelen leads-SCHEDULE,Value 1,2011-12-15 06:39:54.847,5000.0,W_Afhandelen leads,SCHEDULE,6476470.301
6424,W_Afhandelen leads-START,Value 20,2011-12-15 17:19:45.212,5000.0,W_Afhandelen leads,START,6514860.666
6424,,,,,,,
6424,W_Afhandelen leads-COMPLETE,Value 20,2011-12-15 17:22:58.451,5000.0,W_Afhandelen leads,COMPLETE,6515053.905
6425,,,,,,,
6425,,,,,,,
6425,,,,,,,
6425,,,,,,,
6425,,,,,,,
6425,,,,,,,
6425,,,,,,,
6425,,,,,,,
6425,,,,,,,
6425,,,,,,,
6425,W_Completeren aanvraag-START,Value 43,2011-12-16 19:28:14.818,5000.0,W_Completeren aanvraag,START,6608970.272
6425,W_Completeren aanvraag-COMPLETE,Value 43,2011-12-16 19:30:48.116,5000.0,W_Completeren aanvraag,COMPLETE,6609123.57
6425,,,,,,,
6425,,,,,,,
6425,,,,,,,
6425,W_Completeren aanvraag-COMPLETE,Value 31,2011-12-19 22:06:03.817,5000.0,W_Completeren aanvraag,COMPLETE,6877639.271
6425,W_Completeren aanvraag-START,Value 11,2011-12-20 02:31:45.173,5000.0,W_Completeren aanvraag,START,6893580.627
6425,,,,,,,
6425,,,,,,,
