CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
7671,,,,,,,
7671,,,,,,,
7671,O_CREATED-COMPLETE,Value 44,2012-01-04 04:29:08.459,7500.0,O_CREATED,COMPLETE,8196623.913
7671,,,,,,,
7671,,,,,,,
7671,W_Nabellen offertes-COMPLETE,Value 44,2012-01-04 04:29:09.715,7500.0,W_Nabellen offertes,COMPLETE,8196625.169
7671,,,,,,,
7671,,,,,,,
7671,W_Nabellen offertes-START,Value 14,2012-01-09 21:31:21.288,7500.0,W_Nabellen offertes,START,8689956.742
7671,,,,,,,
7671,,,,,,,
7671,O_SENT_BACK-COMPLETE,Value 5,2012-01-10 16:59:55.685,7500.0,O_SENT_BACK,COMPLETE,8760071.139
7671,,,,,,,
7671,,,,,,,
7671,W_Valideren aanvraag-START,Value 26,2012-01-10 17:53:40.240,7500.0,W_Valideren aanvraag,START,8763295.694
7671,,,,,,,
7671,,,,,,,
7671,O_CREATED-COMPLETE,Value 26,2012-01-10 18:37:01.467,7500.0,O_CREATED,COMPLETE,8765896.921
7671,,,,,,,
7671,,,,,,,
7671,W_Valideren aanvraag-COMPLETE,Value 26,2012-01-10 18:37:02.972,7500.0,W_Valideren aanvraag,COMPLETE,8765898.426
7671,,,,,,,
7671,,,,,,,
7671,A_APPROVED-COMPLETE,Value 26,2012-01-10 18:49:28.339,7500.0,A_APPROVED,COMPLETE,8766643.793
7671,,,,,,,
7671,,,,,,,
7671,W_Nabellen incomplete dossiers-COMPLETE,Value 26,2012-01-10 18:49:36.736,7500.0,W_Nabellen incomplete dossiers,COMPLETE,8766652.19
7672,A_SUBMITTED-COMPLETE,Value 1,2012-01-03 23:35:44.651,5000.0,A_SUBMITTED,COMPLETE,8179020.105
7672,,,,,,,
7672,,,,,,,
7672,W_Afhandelen leads-START,Value 14,2012-01-03 23:59:15.299,5000.0,W_Afhandelen leads,START,8180430.753
7672,,,,,,,
7672,,,,,,,
7672,W_Afhandelen leads-COMPLETE,Value 14,2012-01-04 00:00:18.884,5000.0,W_Afhandelen leads,COMPLETE,8180494.338
7672,,,,,,,
7672,,,,,,,
7672,W_Completeren aanvraag-SCHEDULE,Value 14,2012-01-04 00:01:38.234,5000.0,W_Completeren aanvraag,SCHEDULE,8180573.688
7672,,,,,,,
7672,,,,,,,
7672,W_Completeren aanvraag-COMPLETE,Value 14,2012-01-04 04:45:26.821,5000.0,W_Completeren aanvraag,COMPLETE,8197602.275
7672,,,,,,,
7672,,,,,,,
7672,W_Completeren aanvraag-START,Value 14,2012-01-05 18:24:36.428,5000.0,W_Completeren aanvraag,START,8333151.882
7672,,,,,,,
7672,,,,,,,
7672,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-05 23:24:09.577,5000.0,W_Completeren aanvraag,COMPLETE,8351125.031
7672,,,,,,,
7672,,,,,,,
7672,W_Completeren aanvraag-START,Value 33,2012-01-17 20:09:33.177,5000.0,W_Completeren aanvraag,START,9376248.631
7672,,,,,,,
7672,,,,,,,
7672,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-18 22:49:15.987,5000.0,W_Completeren aanvraag,COMPLETE,9472231.441
7672,,,,,,,
7672,,,,,,,
7673,A_SUBMITTED-COMPLETE,Value 1,2012-01-03 23:37:46.266,32000.0,A_SUBMITTED,COMPLETE,8179141.72
7673,,,,,,,
7673,,,,,,,
7673,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-03 23:38:21.178,32000.0,W_Completeren aanvraag,SCHEDULE,8179176.632
7673,,,,,,,
7673,,,,,,,
7673,W_Completeren aanvraag-START,Value 15,2012-01-04 17:59:11.269,32000.0,W_Completeren aanvraag,START,8245226.723
7673,,,,,,,
7673,,,,,,,
7673,A_FINALIZED-COMPLETE,Value 15,2012-01-04 18:09:31.910,32000.0,A_FINALIZED,COMPLETE,8245847.364
7673,,,,,,,
7673,,,,,,,
7673,W_Nabellen offertes-SCHEDULE,Value 15,2012-01-04 18:09:34.015,32000.0,W_Nabellen offertes,SCHEDULE,8245849.469
7673,,,,,,,
7673,,,,,,,
7673,W_Nabellen offertes-COMPLETE,Value 15,2012-01-04 18:15:14.317,32000.0,W_Nabellen offertes,COMPLETE,8246189.771
7673,,,,,,,
7673,,,,,,,
7673,W_Valideren aanvraag-SCHEDULE,Value 46,2012-01-10 18:00:32.851,32000.0,W_Valideren aanvraag,SCHEDULE,8763708.305
7673,,,,,,,
7673,,,,,,,
7673,W_Valideren aanvraag-COMPLETE,Value 62,2012-01-13 18:34:33.011,32000.0,W_Valideren aanvraag,COMPLETE,9024948.465
7673,,,,,,,
7673,,,,,,,
7673,W_Valideren aanvraag-START,Value 62,2012-01-13 18:58:17.374,32000.0,W_Valideren aanvraag,START,9026372.828
7673,,,,,,,
7673,,,,,,,
7673,W_Valideren aanvraag-COMPLETE,Value 62,2012-01-13 19:12:32.266,32000.0,W_Valideren aanvraag,COMPLETE,9027227.72
7673,,,,,,,
7673,,,,,,,
7673,W_Valideren aanvraag-START,Value 22,2012-01-13 21:51:10.163,32000.0,W_Valideren aanvraag,START,9036745.617
7673,,,,,,,
7673,,,,,,,
7673,W_Valideren aanvraag-COMPLETE,Value 62,2012-01-13 22:36:17.525,32000.0,W_Valideren aanvraag,COMPLETE,9039452.979
7673,,,,,,,
7673,,,,,,,
7673,W_Valideren aanvraag-COMPLETE,Value 62,2012-01-14 00:37:57.494,32000.0,W_Valideren aanvraag,COMPLETE,9046752.948
7673,,,,,,,
7673,,,,,,,
7673,W_Nabellen incomplete dossiers-START,Value 24,2012-01-14 04:11:18.411,32000.0,W_Nabellen incomplete dossiers,START,9059553.865
7673,,,,,,,
7673,,,,,,,
7673,W_Valideren aanvraag-SCHEDULE,Value 24,2012-01-14 04:30:56.263,32000.0,W_Valideren aanvraag,SCHEDULE,9060731.717
7673,,,,,,,
7673,,,,,,,
7673,W_Valideren aanvraag-COMPLETE,Value 62,2012-01-16 19:19:22.837,32000.0,W_Valideren aanvraag,COMPLETE,9286838.291
7673,,,,,,,
7673,,,,,,,
7673,A_APPROVED-COMPLETE,Value 22,2012-01-16 20:03:13.463,32000.0,A_APPROVED,COMPLETE,9289468.917
7673,,,,,,,
7673,,,,,,,
7673,W_Valideren aanvraag-COMPLETE,Value 22,2012-01-16 20:03:21.271,32000.0,W_Valideren aanvraag,COMPLETE,9289476.725
7674,A_SUBMITTED-COMPLETE,Value 1,2012-01-03 23:41:57.890,6000.0,A_SUBMITTED,COMPLETE,8179393.344
7674,,,,,,,
7674,,,,,,,
7674,W_Afhandelen leads-START,Value 14,2012-01-04 00:01:45.147,6000.0,W_Afhandelen leads,START,8180580.601
7674,,,,,,,
7674,,,,,,,
7675,A_SUBMITTED-COMPLETE,Value 1,2012-01-03 23:43:58.879,10000.0,A_SUBMITTED,COMPLETE,8179514.333
7675,,,,,,,
7675,,,,,,,
7675,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-03 23:44:31.894,10000.0,W_Completeren aanvraag,SCHEDULE,8179547.348
7675,,,,,,,
7675,,,,,,,
7675,W_Completeren aanvraag-START,Value 34,2012-01-04 20:50:09.022,10000.0,W_Completeren aanvraag,START,8255484.476
7675,,,,,,,
7675,,,,,,,
7675,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-05 04:15:08.625,10000.0,W_Completeren aanvraag,COMPLETE,8282184.079
7675,,,,,,,
7675,,,,,,,
7675,W_Completeren aanvraag-COMPLETE,Value 14,2012-01-05 19:37:06.231,10000.0,W_Completeren aanvraag,COMPLETE,8337501.685
7676,A_SUBMITTED-COMPLETE,Value 1,2012-01-03 23:44:12.295,7000.0,A_SUBMITTED,COMPLETE,8179527.749
7676,,,,,,,
7676,,,,,,,
7677,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 00:00:41.906,20000.0,A_SUBMITTED,COMPLETE,8180517.36
7677,,,,,,,
7677,,,,,,,
7677,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-04 00:01:35.318,20000.0,W_Completeren aanvraag,SCHEDULE,8180570.772
7677,,,,,,,
7677,,,,,,,
7677,A_FINALIZED-COMPLETE,Value 33,2012-01-04 00:10:01.954,20000.0,A_FINALIZED,COMPLETE,8181077.408
7677,,,,,,,
7677,,,,,,,
7677,O_SENT-COMPLETE,Value 33,2012-01-04 00:10:03.434,20000.0,O_SENT,COMPLETE,8181078.888
7677,,,,,,,
7677,,,,,,,
7677,W_Nabellen offertes-START,Value 41,2012-01-16 19:52:02.855,20000.0,W_Nabellen offertes,START,9288798.309
7677,,,,,,,
7677,,,,,,,
7677,W_Nabellen offertes-COMPLETE,Value 58,2012-01-16 22:21:56.938,20000.0,W_Nabellen offertes,COMPLETE,9297792.392
7677,,,,,,,
7677,,,,,,,
7677,W_Valideren aanvraag-SCHEDULE,Value 21,2012-01-18 18:21:39.158,20000.0,W_Valideren aanvraag,SCHEDULE,9456174.612
7677,,,,,,,
7677,,,,,,,
7677,W_Valideren aanvraag-COMPLETE,Value 62,2012-01-21 04:55:18.578,20000.0,W_Valideren aanvraag,COMPLETE,9666994.032
7677,,,,,,,
7677,,,,,,,
7677,O_DECLINED-COMPLETE,Value 62,2012-01-23 17:22:25.721,20000.0,O_DECLINED,COMPLETE,9884621.175
7677,,,,,,,
7678,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 00:00:58.740,10000.0,A_SUBMITTED,COMPLETE,8180534.194
7678,,,,,,,
7678,,,,,,,
7678,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-04 00:01:35.318,10000.0,W_Completeren aanvraag,SCHEDULE,8180570.772
7678,,,,,,,
7678,,,,,,,
7678,O_SELECTED-COMPLETE,Value 44,2012-01-04 04:46:06.311,10000.0,O_SELECTED,COMPLETE,8197641.765
7678,,,,,,,
7678,,,,,,,
7678,O_SENT-COMPLETE,Value 44,2012-01-04 04:46:07.869,10000.0,O_SENT,COMPLETE,8197643.323
7678,,,,,,,
7678,,,,,,,
7678,W_Nabellen offertes-START,Value 44,2012-01-04 04:46:26.256,10000.0,W_Nabellen offertes,START,8197661.71
7678,,,,,,,
7678,,,,,,,
7678,O_CREATED-COMPLETE,Value 44,2012-01-04 04:47:08.580,10000.0,O_CREATED,COMPLETE,8197704.034
7678,,,,,,,
7678,,,,,,,
7678,W_Nabellen offertes-COMPLETE,Value 44,2012-01-04 04:47:11.041,10000.0,W_Nabellen offertes,COMPLETE,8197706.495
7678,,,,,,,
7678,,,,,,,
7678,W_Nabellen offertes-START,Value 43,2012-01-13 19:28:57.880,10000.0,W_Nabellen offertes,START,9028213.334
7678,,,,,,,
7678,,,,,,,
7678,W_Nabellen offertes-COMPLETE,Value 33,2012-01-14 00:09:04.395,10000.0,W_Nabellen offertes,COMPLETE,9045019.849
7678,,,,,,,
7678,,,,,,,
7678,O_CANCELLED-COMPLETE,Value 4,2012-01-17 03:02:59.878,10000.0,O_CANCELLED,COMPLETE,9314655.332
7678,,,,,,,
7678,,,,,,,
7678,W_Nabellen offertes-SCHEDULE,Value 4,2012-01-17 03:03:00.809,10000.0,W_Nabellen offertes,SCHEDULE,9314656.263
7678,,,,,,,
7678,,,,,,,
7678,W_Nabellen offertes-COMPLETE,Value 4,2012-01-17 03:15:45.955,10000.0,W_Nabellen offertes,COMPLETE,9315421.409
7678,,,,,,,
7678,,,,,,,
7678,W_Nabellen offertes-START,Value 12,2012-01-25 22:52:40.581,10000.0,W_Nabellen offertes,START,10077236.035
7678,,,,,,,
7678,,,,,,,
7678,W_Nabellen offertes-COMPLETE,Value 50,2012-01-27 17:41:52.669,10000.0,W_Nabellen offertes,COMPLETE,10231388.123
7678,,,,,,,
7678,,,,,,,
7678,W_Nabellen offertes-START,Value 10,2012-01-31 00:53:52.236,10000.0,W_Nabellen offertes,START,10516507.69
7678,,,,,,,
7678,,,,,,,
7678,W_Nabellen offertes-COMPLETE,Value 2,2012-02-01 04:58:28.504,10000.0,W_Nabellen offertes,COMPLETE,10617583.958
7678,,,,,,,
7678,,,,,,,
7678,W_Nabellen offertes-COMPLETE,Value 12,2012-02-16 17:16:01.836,10000.0,W_Nabellen offertes,COMPLETE,11957837.29
7678,,,,,,,
7678,,,,,,,
7679,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 00:10:15.412,8000.0,A_SUBMITTED,COMPLETE,8181090.866
7679,,,,,,,
7679,,,,,,,
7679,W_Afhandelen leads-START,Value 18,2012-01-04 01:03:24.768,8000.0,W_Afhandelen leads,START,8184280.222
7679,,,,,,,
7679,,,,,,,
7679,W_Afhandelen leads-COMPLETE,Value 18,2012-01-04 01:04:45.314,8000.0,W_Afhandelen leads,COMPLETE,8184360.768
7679,,,,,,,
7679,,,,,,,
7679,W_Completeren aanvraag-START,Value 34,2012-01-04 18:51:08.239,8000.0,W_Completeren aanvraag,START,8248343.693
7679,,,,,,,
7679,,,,,,,
7679,A_ACCEPTED-COMPLETE,Value 9,2012-01-04 19:18:56.486,8000.0,A_ACCEPTED,COMPLETE,8250011.94
7679,,,,,,,
7679,,,,,,,
7679,O_CREATED-COMPLETE,Value 9,2012-01-04 19:25:10.636,8000.0,O_CREATED,COMPLETE,8250386.09
7679,,,,,,,
7679,,,,,,,
7679,W_Completeren aanvraag-COMPLETE,Value 9,2012-01-04 19:25:12.097,8000.0,W_Completeren aanvraag,COMPLETE,8250387.551
7679,,,,,,,
7679,,,,,,,
7679,W_Valideren aanvraag-SCHEDULE,Value 21,2012-01-12 19:36:51.299,8000.0,W_Valideren aanvraag,SCHEDULE,8942286.753
7679,,,,,,,
7679,,,,,,,
7679,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,2012-01-17 22:31:52.373,8000.0,W_Nabellen incomplete dossiers,SCHEDULE,9384787.827
7679,,,,,,,
7679,,,,,,,
7679,W_Nabellen incomplete dossiers-COMPLETE,Value 44,2012-01-18 00:43:02.238,8000.0,W_Nabellen incomplete dossiers,COMPLETE,9392657.692
7679,,,,,,,
7679,,,,,,,
7679,W_Nabellen incomplete dossiers-COMPLETE,Value 21,2012-01-18 18:09:04.837,8000.0,W_Nabellen incomplete dossiers,COMPLETE,9455420.291
7679,,,,,,,
7679,,,,,,,
7679,O_ACCEPTED-COMPLETE,Value 22,2012-01-18 18:34:44.444,8000.0,O_ACCEPTED,COMPLETE,9456959.898
7679,,,,,,,
7679,,,,,,,
7679,W_Valideren aanvraag-COMPLETE,Value 22,2012-01-18 18:34:51.756,8000.0,W_Valideren aanvraag,COMPLETE,9456967.21
7680,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 00:24:42.257,10000.0,A_SUBMITTED,COMPLETE,8181957.711
7680,,,,,,,
7680,,,,,,,
7680,W_Afhandelen leads-START,Value 18,2012-01-04 01:04:52.410,10000.0,W_Afhandelen leads,START,8184367.864
7680,,,,,,,
7680,,,,,,,
7681,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 00:26:42.320,17000.0,A_SUBMITTED,COMPLETE,8182077.774
7681,,,,,,,
7681,,,,,,,
7681,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-04 00:27:33.175,17000.0,W_Completeren aanvraag,SCHEDULE,8182128.629
7681,,,,,,,
7681,,,,,,,
7681,O_SELECTED-COMPLETE,Value 18,2012-01-04 04:44:18.883,17000.0,O_SELECTED,COMPLETE,8197534.337
7681,,,,,,,
7681,,,,,,,
7681,O_SENT-COMPLETE,Value 18,2012-01-04 04:44:20.299,17000.0,O_SENT,COMPLETE,8197535.753
7681,,,,,,,
7681,,,,,,,
7681,W_Nabellen offertes-START,Value 41,2012-01-16 20:55:16.390,17000.0,W_Nabellen offertes,START,9292591.844
7681,,,,,,,
7681,,,,,,,
7681,W_Nabellen offertes-COMPLETE,Value 2,2012-01-17 19:52:36.163,17000.0,W_Nabellen offertes,COMPLETE,9375231.617
7681,,,,,,,
7681,,,,,,,
7681,O_SELECTED-COMPLETE,Value 25,2012-01-18 02:56:30.212,17000.0,O_SELECTED,COMPLETE,9400665.666
7681,,,,,,,
7681,,,,,,,
7681,W_Nabellen offertes-SCHEDULE,Value 25,2012-01-18 02:56:31.908,17000.0,W_Nabellen offertes,SCHEDULE,9400667.362
7681,,,,,,,
7681,,,,,,,
7681,W_Nabellen offertes-COMPLETE,Value 25,2012-01-18 02:58:24.869,17000.0,W_Nabellen offertes,COMPLETE,9400780.323
7681,,,,,,,
7681,,,,,,,
7681,W_Nabellen offertes-START,Value 21,2012-01-30 20:55:07.600,17000.0,W_Nabellen offertes,START,10502183.054
7681,,,,,,,
7681,,,,,,,
7681,W_Nabellen offertes-COMPLETE,Value 21,2012-01-30 20:55:23.650,17000.0,W_Nabellen offertes,COMPLETE,10502199.104
7681,,,,,,,
7681,,,,,,,
7681,O_ACCEPTED-COMPLETE,Value 6,2012-02-02 21:32:59.842,17000.0,O_ACCEPTED,COMPLETE,10763655.296
7681,,,,,,,
7681,,,,,,,
7681,W_Valideren aanvraag-COMPLETE,Value 6,2012-02-02 21:33:06.378,17000.0,W_Valideren aanvraag,COMPLETE,10763661.832
7682,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 00:42:41.675,5000.0,A_SUBMITTED,COMPLETE,8183037.129
7682,,,,,,,
7682,,,,,,,
7682,W_Afhandelen leads-START,Value 32,2012-01-04 01:08:01.419,5000.0,W_Afhandelen leads,START,8184556.873
7682,,,,,,,
7682,,,,,,,
7682,A_PREACCEPTED-COMPLETE,Value 32,2012-01-04 02:13:40.624,5000.0,A_PREACCEPTED,COMPLETE,8188496.078
7682,,,,,,,
7682,,,,,,,
7682,W_Completeren aanvraag-START,Value 34,2012-01-04 19:00:03.277,5000.0,W_Completeren aanvraag,START,8248878.731
7682,,,,,,,
7682,,,,,,,
7682,A_DECLINED-COMPLETE,Value 44,2012-01-04 22:02:23.609,5000.0,A_DECLINED,COMPLETE,8259819.063
7682,,,,,,,
7683,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 00:45:06.016,25000.0,A_SUBMITTED,COMPLETE,8183181.47
7683,,,,,,,
7683,,,,,,,
7683,W_Afhandelen leads-START,Value 14,2012-01-04 01:30:45.033,25000.0,W_Afhandelen leads,START,8185920.487
7683,,,,,,,
7683,,,,,,,
7683,W_Afhandelen leads-COMPLETE,Value 14,2012-01-04 01:33:20.777,25000.0,W_Afhandelen leads,COMPLETE,8186076.231
7683,,,,,,,
7683,,,,,,,
7683,W_Afhandelen leads-START,Value 32,2012-01-04 01:58:53.827,25000.0,W_Afhandelen leads,START,8187609.281
7683,,,,,,,
7683,,,,,,,
7683,W_Afhandelen leads-COMPLETE,Value 32,2012-01-04 02:02:56.845,25000.0,W_Afhandelen leads,COMPLETE,8187852.299
7683,,,,,,,
7683,,,,,,,
7683,W_Completeren aanvraag-COMPLETE,Value 34,2012-01-04 18:59:52.234,25000.0,W_Completeren aanvraag,COMPLETE,8248867.688
7684,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 01:01:46.906,5000.0,A_SUBMITTED,COMPLETE,8184182.36
7684,,,,,,,
7684,,,,,,,
7684,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-04 01:02:40.486,5000.0,W_Completeren aanvraag,SCHEDULE,8184235.94
7684,,,,,,,
7684,,,,,,,
7684,W_Completeren aanvraag-START,Value 12,2012-01-05 03:08:34.225,5000.0,W_Completeren aanvraag,START,8278189.679
7684,,,,,,,
7684,,,,,,,
7684,W_Completeren aanvraag-COMPLETE,Value 12,2012-01-05 22:59:56.318,5000.0,W_Completeren aanvraag,COMPLETE,8349671.772
7684,,,,,,,
7684,,,,,,,
7684,W_Completeren aanvraag-START,Value 13,2012-01-07 04:35:57.932,5000.0,W_Completeren aanvraag,START,8456233.386
7684,,,,,,,
7684,,,,,,,
7684,W_Completeren aanvraag-COMPLETE,Value 44,2012-01-07 22:42:35.180,5000.0,W_Completeren aanvraag,COMPLETE,8521430.634
7684,,,,,,,
7684,,,,,,,
7684,O_SELECTED-COMPLETE,Value 44,2012-01-09 19:40:24.018,5000.0,O_SELECTED,COMPLETE,8683299.472
7684,,,,,,,
7684,,,,,,,
7684,O_SENT-COMPLETE,Value 44,2012-01-09 19:40:25.351,5000.0,O_SENT,COMPLETE,8683300.805
7684,,,,,,,
7684,,,,,,,
7684,W_Nabellen offertes-START,Value 44,2012-01-09 19:40:46.181,5000.0,W_Nabellen offertes,START,8683321.635
7684,,,,,,,
7684,,,,,,,
7684,W_Nabellen offertes-COMPLETE,Value 10,2012-01-18 02:39:24.007,5000.0,W_Nabellen offertes,COMPLETE,9399639.461
7684,,,,,,,
7684,,,,,,,
7684,W_Nabellen offertes-START,Value 12,2012-01-18 18:09:16.234,5000.0,W_Nabellen offertes,START,9455431.688
7684,,,,,,,
7684,,,,,,,
7684,W_Nabellen offertes-COMPLETE,Value 33,2012-01-18 18:42:58.584,5000.0,W_Nabellen offertes,COMPLETE,9457454.038
7684,,,,,,,
7684,,,,,,,
7684,W_Nabellen offertes-START,Value 20,2012-01-23 19:40:42.301,5000.0,W_Nabellen offertes,START,9892917.755
7684,,,,,,,
7684,,,,,,,
7684,O_SENT_BACK-COMPLETE,Value 46,2012-01-23 19:42:57.832,5000.0,O_SENT_BACK,COMPLETE,9893053.286
7684,,,,,,,
7684,,,,,,,
7684,W_Valideren aanvraag-START,Value 16,2012-01-25 21:49:17.388,5000.0,W_Valideren aanvraag,START,10073432.842
7684,,,,,,,
7684,,,,,,,
7684,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,2012-01-30 15:45:23.127,5000.0,W_Nabellen incomplete dossiers,SCHEDULE,10483598.581
7684,,,,,,,
7684,,,,,,,
7684,W_Nabellen incomplete dossiers-COMPLETE,Value 4,2012-01-30 17:05:18.798,5000.0,W_Nabellen incomplete dossiers,COMPLETE,10488394.252
7684,,,,,,,
7684,,,,,,,
7684,W_Nabellen incomplete dossiers-START,Value 14,2012-01-31 02:07:44.188,5000.0,W_Nabellen incomplete dossiers,START,10520939.642
7684,,,,,,,
7684,,,,,,,
7684,W_Nabellen incomplete dossiers-COMPLETE,Value 11,2012-02-01 04:28:03.465,5000.0,W_Nabellen incomplete dossiers,COMPLETE,10615758.919
7684,,,,,,,
7684,,,,,,,
7684,W_Nabellen incomplete dossiers-START,Value 31,2012-02-02 00:47:21.024,5000.0,W_Nabellen incomplete dossiers,START,10688916.478
7684,,,,,,,
7684,,,,,,,
7684,W_Valideren aanvraag-SCHEDULE,Value 4,2012-02-02 03:16:12.432,5000.0,W_Valideren aanvraag,SCHEDULE,10697847.886
7684,,,,,,,
7684,,,,,,,
7684,W_Valideren aanvraag-COMPLETE,Value 16,2012-02-03 03:05:41.905,5000.0,W_Valideren aanvraag,COMPLETE,10783617.359
7684,,,,,,,
7684,,,,,,,
7684,A_REGISTERED-COMPLETE,Value 16,2012-02-03 17:50:45.034,5000.0,A_REGISTERED,COMPLETE,10836720.488
7684,,,,,,,
7684,,,,,,,
7684,W_Valideren aanvraag-COMPLETE,Value 16,2012-02-03 17:50:53.983,5000.0,W_Valideren aanvraag,COMPLETE,10836729.437
7685,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 01:10:08.397,3000.0,A_SUBMITTED,COMPLETE,8184683.851
7685,,,,,,,
7685,,,,,,,
7685,W_Afhandelen leads-START,Value 32,2012-01-04 01:54:05.763,3000.0,W_Afhandelen leads,START,8187321.217
7685,,,,,,,
7685,,,,,,,
7685,W_Afhandelen leads-COMPLETE,Value 32,2012-01-04 01:58:48.272,3000.0,W_Afhandelen leads,COMPLETE,8187603.726
7685,,,,,,,
7685,,,,,,,
7685,W_Completeren aanvraag-START,Value 32,2012-01-04 02:50:45.716,3000.0,W_Completeren aanvraag,START,8190721.17
7685,,,,,,,
7685,,,,,,,
7685,W_Completeren aanvraag-COMPLETE,Value 32,2012-01-04 02:51:18.560,3000.0,W_Completeren aanvraag,COMPLETE,8190754.014
7685,,,,,,,
7685,,,,,,,
7685,W_Completeren aanvraag-START,Value 44,2012-01-04 21:36:12.173,3000.0,W_Completeren aanvraag,START,8258247.627
7685,,,,,,,
7685,,,,,,,
7685,W_Completeren aanvraag-COMPLETE,Value 44,2012-01-04 23:00:31.312,3000.0,W_Completeren aanvraag,COMPLETE,8263306.766
7685,,,,,,,
7685,,,,,,,
7685,W_Completeren aanvraag-START,Value 28,2012-01-05 04:31:48.501,3000.0,W_Completeren aanvraag,START,8283183.955
7685,,,,,,,
7685,,,,,,,
7686,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 01:10:36.505,8500.0,A_SUBMITTED,COMPLETE,8184711.959
7686,,,,,,,
7686,,,,,,,
7687,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 01:30:21.982,25000.0,A_SUBMITTED,COMPLETE,8185897.436
7687,,,,,,,
7687,,,,,,,
7687,W_Completeren aanvraag-SCHEDULE,Value 1,2012-01-04 01:31:06.727,25000.0,W_Completeren aanvraag,SCHEDULE,8185942.181
7687,,,,,,,
7687,,,,,,,
7687,A_FINALIZED-COMPLETE,Value 24,2012-01-04 01:37:55.110,25000.0,A_FINALIZED,COMPLETE,8186350.564
7687,,,,,,,
7687,,,,,,,
7687,O_SENT-COMPLETE,Value 24,2012-01-04 01:37:56.522,25000.0,O_SENT,COMPLETE,8186351.976
7687,,,,,,,
7687,,,,,,,
7687,W_Nabellen offertes-START,Value 24,2012-01-04 02:16:15.087,25000.0,W_Nabellen offertes,START,8188650.541
7687,,,,,,,
7687,,,,,,,
7687,W_Nabellen offertes-COMPLETE,Value 9,2012-01-07 21:25:40.930,25000.0,W_Nabellen offertes,COMPLETE,8516816.384
7687,,,,,,,
7687,,,,,,,
7687,W_Nabellen offertes-START,Value 21,2012-01-12 19:44:50.059,25000.0,W_Nabellen offertes,START,8942765.513
7687,,,,,,,
7687,,,,,,,
7687,W_Nabellen offertes-COMPLETE,Value 21,2012-01-12 19:45:38.420,25000.0,W_Nabellen offertes,COMPLETE,8942813.874
7687,,,,,,,
7687,,,,,,,
7687,W_Valideren aanvraag-COMPLETE,Value 26,2012-01-17 23:16:12.562,25000.0,W_Valideren aanvraag,COMPLETE,9387448.016
7687,,,,,,,
7687,,,,,,,
7687,W_Nabellen incomplete dossiers-START,Value 55,2012-01-18 00:34:27.046,25000.0,W_Nabellen incomplete dossiers,START,9392142.5
7687,,,,,,,
7687,,,,,,,
7687,W_Nabellen incomplete dossiers-COMPLETE,Value 44,2012-01-18 04:48:22.612,25000.0,W_Nabellen incomplete dossiers,COMPLETE,9407378.066
7687,,,,,,,
7687,,,,,,,
7687,W_Nabellen incomplete dossiers-START,Value 21,2012-01-18 18:02:27.844,25000.0,W_Nabellen incomplete dossiers,START,9455023.298
7687,,,,,,,
7687,,,,,,,
7687,W_Valideren aanvraag-START,Value 26,2012-01-18 18:50:23.695,25000.0,W_Valideren aanvraag,START,9457899.149
7687,,,,,,,
7687,,,,,,,
7687,A_REGISTERED-COMPLETE,Value 26,2012-01-18 18:59:34.817,25000.0,A_REGISTERED,COMPLETE,9458450.271
7687,,,,,,,
7687,,,,,,,
7688,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 01:32:33.660,4500.0,A_SUBMITTED,COMPLETE,8186029.114
7688,,,,,,,
7688,,,,,,,
7689,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 01:41:04.304,10000.0,A_SUBMITTED,COMPLETE,8186539.758
7689,,,,,,,
7689,,,,,,,
7690,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 01:51:43.806,50000.0,A_SUBMITTED,COMPLETE,8187179.26
7690,,,,,,,
7690,,,,,,,
7691,A_SUBMITTED-COMPLETE,Value 1,2012-01-04 01:58:52.691,20000.0,A_SUBMITTED,COMPLETE,8187608.145
7691,,,,,,,
7691,,,,,,,
