CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
9723,,,,0.0,,
9723,,,,0.0,,
9723,,,,0.0,,
9723,,,,0.0,,
9723,,,,0.0,,
9723,W_Completeren aanvraag-COMPLETE,Value 25,16.126813016576595,7.824046010856292,W_Completeren aanvraag,COMPLETE
9723,,,,0.0,,
9723,W_Completeren aanvraag-COMPLETE,Value 4,16.13638006920128,7.824046010856292,W_Completeren aanvraag,COMPLETE
9723,W_Completeren aanvraag-START,Value 14,16.142857766986925,7.824046010856292,W_Completeren aanvraag,START
9723,,,,0.0,,
9723,,,,0.0,,
9723,W_Completeren aanvraag-COMPLETE,Value 13,16.150129066583965,7.824046010856292,W_Completeren aanvraag,COMPLETE
9723,,,,0.0,,
9723,W_Completeren aanvraag-COMPLETE,Value 11,16.17012357126717,7.824046010856292,W_Completeren aanvraag,COMPLETE
9723,W_Completeren aanvraag-START,Value 4,16.18546175739354,7.824046010856292,W_Completeren aanvraag,START
9723,,,,0.0,,
9723,,,,0.0,,
9723,,,,0.0,,
9723,,,,0.0,,
9723,,,,0.0,,
9723,W_Completeren aanvraag-START,Value 4,16.18552633307596,7.824046010856292,W_Completeren aanvraag,START
9723,,,,0.0,,
9723,,,,0.0,,
9723,W_Completeren aanvraag-COMPLETE,Value 10,16.19089209765984,7.824046010856292,W_Completeren aanvraag,COMPLETE
9723,,,,0.0,,
9723,,,,0.0,,
9723,,,,0.0,,
9723,W_Completeren aanvraag-COMPLETE,Value 13,16.200446847496814,7.824046010856292,W_Completeren aanvraag,COMPLETE
9723,,,,0.0,,
9723,,,,0.0,,
9723,,,,0.0,,
9723,,,,0.0,,
9723,,,,0.0,,
9723,A_CANCELLED-COMPLETE,Value 1,16.360177882591625,7.824046010856292,A_CANCELLED,COMPLETE
9724,,,,0.0,,
9724,,,,0.0,,
9724,W_Afhandelen leads-SCHEDULE,Value 1,16.126799114300127,9.615805480084347,W_Afhandelen leads,SCHEDULE
9724,,,,0.0,,
9724,,,,0.0,,
9724,,,,0.0,,
9724,W_Afhandelen leads-COMPLETE,Value 11,16.126942989878096,9.615805480084347,W_Afhandelen leads,COMPLETE
9724,W_Completeren aanvraag-START,Value 19,16.127591062707918,9.615805480084347,W_Completeren aanvraag,START
9724,,,,0.0,,
9724,O_SELECTED-COMPLETE,Value 19,16.127641437123028,9.615805480084347,O_SELECTED,COMPLETE
9724,,,,0.0,,
9724,O_CREATED-COMPLETE,Value 19,16.127641541719782,9.615805480084347,O_CREATED,COMPLETE
9724,,,,0.0,,
9724,W_Nabellen offertes-SCHEDULE,Value 19,16.12764155528963,9.615805480084347,W_Nabellen offertes,SCHEDULE
9724,,,,0.0,,
9724,W_Nabellen offertes-START,Value 11,16.185367212841534,9.615805480084347,W_Nabellen offertes,START
9724,,,,0.0,,
9724,W_Nabellen offertes-START,Value 5,16.191064178720353,9.615805480084347,W_Nabellen offertes,START
9724,O_SENT_BACK-COMPLETE,Value 5,16.191066137913825,9.615805480084347,O_SENT_BACK,COMPLETE
9724,,,,0.0,,
9724,,,,0.0,,
9724,,,,0.0,,
9724,,,,0.0,,
9724,,,,0.0,,
9724,,,,0.0,,
9724,,,,0.0,,
9724,,,,0.0,,
9725,A_SUBMITTED-COMPLETE,Value 1,16.127201949082387,9.210340371976184,A_SUBMITTED,COMPLETE
9725,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.127202571389393,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
9725,,,,0.0,,
9725,,,,0.0,,
9725,,,,0.0,,
9725,W_Completeren aanvraag-COMPLETE,Value 11,16.127621140192918,9.210340371976184,W_Completeren aanvraag,COMPLETE
9725,,,,0.0,,
9725,,,,0.0,,
9725,W_Completeren aanvraag-START,Value 58,16.13445464909718,9.210340371976184,W_Completeren aanvraag,START
9725,,,,0.0,,
9725,W_Completeren aanvraag-START,Value 14,16.13544937989422,9.210340371976184,W_Completeren aanvraag,START
9725,,,,0.0,,
9725,,,,0.0,,
9725,,,,0.0,,
9725,W_Completeren aanvraag-START,Value 14,16.136062182190717,9.210340371976184,W_Completeren aanvraag,START
9725,W_Completeren aanvraag-COMPLETE,Value 14,16.13606268261839,9.210340371976184,W_Completeren aanvraag,COMPLETE
9725,W_Completeren aanvraag-START,Value 4,16.136127576290605,9.210340371976184,W_Completeren aanvraag,START
9725,W_Completeren aanvraag-COMPLETE,Value 4,16.136132776359066,9.210340371976184,W_Completeren aanvraag,COMPLETE
9725,W_Completeren aanvraag-START,Value 33,16.142014697789683,9.210340371976184,W_Completeren aanvraag,START
9725,A_ACCEPTED-COMPLETE,Value 33,16.14208400332299,9.210340371976184,A_ACCEPTED,COMPLETE
9725,,,,0.0,,
9725,,,,0.0,,
9725,,,,0.0,,
9725,,,,0.0,,
9725,W_Nabellen offertes-SCHEDULE,Value 33,16.142088812257956,9.210340371976184,W_Nabellen offertes,SCHEDULE
9725,,,,0.0,,
9725,W_Nabellen offertes-START,Value 40,16.19980250289844,9.210340371976184,W_Nabellen offertes,START
9725,,,,0.0,,
9725,W_Nabellen offertes-START,Value 30,16.2331709708143,9.210340371976184,W_Nabellen offertes,START
9725,,,,0.0,,
9725,W_Nabellen offertes-START,Value 4,16.26233151691739,9.210340371976184,W_Nabellen offertes,START
9725,W_Nabellen offertes-COMPLETE,Value 4,16.262359384353864,9.210340371976184,W_Nabellen offertes,COMPLETE
9725,W_Nabellen offertes-COMPLETE,Value 4,16.373651640785344,9.210340371976184,W_Nabellen offertes,COMPLETE
9725,,,,0.0,,
9725,A_CANCELLED-COMPLETE,Value 1,16.37365164132748,9.210340371976184,A_CANCELLED,COMPLETE
9726,,,,0.0,,
9726,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.127282273626964,8.411832675758411,A_PARTLYSUBMITTED,COMPLETE
9726,A_DECLINED-COMPLETE,Value 1,16.127285877559892,8.411832675758411,A_DECLINED,COMPLETE
9727,,,,0.0,,
9727,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.127295138712224,10.46310334047155,A_PARTLYSUBMITTED,COMPLETE
9727,,,,0.0,,
9727,,,,0.0,,
9727,A_PREACCEPTED-COMPLETE,Value 11,16.127480579922757,10.46310334047155,A_PREACCEPTED,COMPLETE
9727,W_Completeren aanvraag-SCHEDULE,Value 11,16.12748058388539,10.46310334047155,W_Completeren aanvraag,SCHEDULE
9727,,,,0.0,,
9727,,,,0.0,,
9727,,,,0.0,,
9727,,,,0.0,,
9727,A_FINALIZED-COMPLETE,Value 19,16.12785820556877,10.46310334047155,A_FINALIZED,COMPLETE
9727,,,,0.0,,
9727,,,,0.0,,
9727,W_Nabellen offertes-SCHEDULE,Value 19,16.127858341336836,10.46310334047155,W_Nabellen offertes,SCHEDULE
9727,W_Completeren aanvraag-COMPLETE,Value 19,16.127858463835057,10.46310334047155,W_Completeren aanvraag,COMPLETE
9727,W_Nabellen offertes-START,Value 11,16.185527350690567,10.46310334047155,W_Nabellen offertes,START
9727,W_Nabellen offertes-COMPLETE,Value 11,16.185537202410327,10.46310334047155,W_Nabellen offertes,COMPLETE
9727,W_Nabellen offertes-START,Value 11,16.18593250813146,10.46310334047155,W_Nabellen offertes,START
9727,W_Nabellen offertes-COMPLETE,Value 11,16.185946933026628,10.46310334047155,W_Nabellen offertes,COMPLETE
9727,,,,0.0,,
9727,,,,0.0,,
9727,,,,0.0,,
9727,,,,0.0,,
9727,,,,0.0,,
9727,,,,0.0,,
9727,O_CANCELLED-COMPLETE,Value 13,16.30685516613719,10.46310334047155,O_CANCELLED,COMPLETE
9727,W_Nabellen offertes-COMPLETE,Value 13,16.30685547522415,10.46310334047155,W_Nabellen offertes,COMPLETE
9728,,,,0.0,,
9728,,,,0.0,,
9728,,,,0.0,,
9729,,,,0.0,,
9729,,,,0.0,,
9729,,,,0.0,,
9729,,,,0.0,,
9729,W_Completeren aanvraag-START,Value 19,16.127859588401712,10.819778284410283,W_Completeren aanvraag,START
9729,A_ACCEPTED-COMPLETE,Value 19,16.128023120362048,10.819778284410283,A_ACCEPTED,COMPLETE
9729,O_SELECTED-COMPLETE,Value 19,16.12803675384813,10.819778284410283,O_SELECTED,COMPLETE
9729,,,,0.0,,
9729,O_CREATED-COMPLETE,Value 19,16.128036857908477,10.819778284410283,O_CREATED,COMPLETE
9729,O_SENT-COMPLETE,Value 19,16.12803686048276,10.819778284410283,O_SENT,COMPLETE
9729,W_Nabellen offertes-SCHEDULE,Value 19,16.128036871968007,10.819778284410283,W_Nabellen offertes,SCHEDULE
9729,,,,0.0,,
9729,W_Nabellen offertes-START,Value 11,16.185590756340076,10.819778284410283,W_Nabellen offertes,START
9729,W_Nabellen offertes-COMPLETE,Value 11,16.185625319058456,10.819778284410283,W_Nabellen offertes,COMPLETE
9729,W_Nabellen offertes-START,Value 2,16.222214748795807,10.819778284410283,W_Nabellen offertes,START
9729,,,,0.0,,
9729,,,,0.0,,
9729,W_Nabellen offertes-COMPLETE,Value 2,16.222215538445173,10.819778284410283,W_Nabellen offertes,COMPLETE
9729,,,,0.0,,
9729,,,,0.0,,
9729,,,,0.0,,
9729,W_Nabellen offertes-COMPLETE,Value 2,16.222218581243187,10.819778284410283,W_Nabellen offertes,COMPLETE
9729,,,,0.0,,
9729,W_Nabellen offertes-COMPLETE,Value 2,16.222250173548765,10.819778284410283,W_Nabellen offertes,COMPLETE
9729,,,,0.0,,
9729,W_Nabellen offertes-COMPLETE,Value 41,16.262305384360086,10.819778284410283,W_Nabellen offertes,COMPLETE
9729,,,,0.0,,
9729,W_Nabellen offertes-COMPLETE,Value 13,16.27619049763749,10.819778284410283,W_Nabellen offertes,COMPLETE
9729,,,,0.0,,
9729,W_Nabellen offertes-COMPLETE,Value 11,16.278094326392107,10.819778284410283,W_Nabellen offertes,COMPLETE
9729,,,,0.0,,
9729,,,,0.0,,
9729,O_CANCELLED-COMPLETE,Value 40,16.2781731510362,10.819778284410283,O_CANCELLED,COMPLETE
9729,,,,0.0,,
9730,A_SUBMITTED-COMPLETE,Value 1,16.127598823435243,9.210340371976184,A_SUBMITTED,COMPLETE
9730,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.127598854042986,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
9730,A_DECLINED-COMPLETE,Value 1,16.127602216530548,9.210340371976184,A_DECLINED,COMPLETE
9731,,,,0.0,,
9731,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.127599473428592,7.824046010856292,A_PARTLYSUBMITTED,COMPLETE
9731,A_DECLINED-COMPLETE,Value 1,16.127602893563374,7.824046010856292,A_DECLINED,COMPLETE
9732,,,,0.0,,
9732,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.127610937589516,6.907755278982137,A_PARTLYSUBMITTED,COMPLETE
9732,A_DECLINED-COMPLETE,Value 1,16.12761456252595,6.907755278982137,A_DECLINED,COMPLETE
9733,,,,0.0,,
9733,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.127686338929916,9.615805480084347,A_PARTLYSUBMITTED,COMPLETE
9733,,,,0.0,,
9733,W_Completeren aanvraag-SCHEDULE,Value 1,16.12768964189432,9.615805480084347,W_Completeren aanvraag,SCHEDULE
9733,,,,0.0,,
9733,W_Completeren aanvraag-COMPLETE,Value 11,16.128070649130997,9.615805480084347,W_Completeren aanvraag,COMPLETE
9733,,,,0.0,,
9733,,,,0.0,,
9733,,,,0.0,,
9733,W_Completeren aanvraag-COMPLETE,Value 58,16.134480412234524,9.615805480084347,W_Completeren aanvraag,COMPLETE
9733,W_Completeren aanvraag-START,Value 14,16.13474124103304,9.615805480084347,W_Completeren aanvraag,START
9733,W_Completeren aanvraag-COMPLETE,Value 14,16.134819828411878,9.615805480084347,W_Completeren aanvraag,COMPLETE
9733,,,,0.0,,
9733,,,,0.0,,
9733,W_Completeren aanvraag-START,Value 4,16.135919039971647,9.615805480084347,W_Completeren aanvraag,START
9733,W_Completeren aanvraag-COMPLETE,Value 4,16.1359227404189,9.615805480084347,W_Completeren aanvraag,COMPLETE
9733,W_Completeren aanvraag-START,Value 14,16.13604619872336,9.615805480084347,W_Completeren aanvraag,START
9733,W_Completeren aanvraag-COMPLETE,Value 14,16.136060834423322,9.615805480084347,W_Completeren aanvraag,COMPLETE
9733,,,,0.0,,
9733,,,,0.0,,
9733,W_Completeren aanvraag-START,Value 20,16.16783267252629,9.615805480084347,W_Completeren aanvraag,START
9733,W_Completeren aanvraag-COMPLETE,Value 20,16.16783330383281,9.615805480084347,W_Completeren aanvraag,COMPLETE
9733,,,,0.0,,
9733,W_Completeren aanvraag-COMPLETE,Value 20,16.167954897740934,9.615805480084347,W_Completeren aanvraag,COMPLETE
9733,W_Completeren aanvraag-START,Value 34,16.182558519765582,9.615805480084347,W_Completeren aanvraag,START
9733,W_Completeren aanvraag-COMPLETE,Value 34,16.182566222724883,9.615805480084347,W_Completeren aanvraag,COMPLETE
9733,,,,0.0,,
9733,,,,0.0,,
9733,,,,0.0,,
9733,W_Completeren aanvraag-COMPLETE,Value 19,16.185288271699196,9.615805480084347,W_Completeren aanvraag,COMPLETE
9733,W_Completeren aanvraag-START,Value 10,16.190793808812153,9.615805480084347,W_Completeren aanvraag,START
9733,,,,0.0,,
9733,,,,0.0,,
9733,,,,0.0,,
9733,,,,0.0,,
9733,,,,0.0,,
9733,W_Completeren aanvraag-START,Value 4,16.208538524348985,9.615805480084347,W_Completeren aanvraag,START
9733,W_Completeren aanvraag-COMPLETE,Value 4,16.208544970628097,9.615805480084347,W_Completeren aanvraag,COMPLETE
9733,,,,0.0,,
9733,W_Completeren aanvraag-COMPLETE,Value 34,16.222358262710152,9.615805480084347,W_Completeren aanvraag,COMPLETE
9733,W_Completeren aanvraag-START,Value 58,16.285417528507917,9.615805480084347,W_Completeren aanvraag,START
9733,,,,0.0,,
9733,W_Completeren aanvraag-COMPLETE,Value 58,16.36017813842035,9.615805480084347,W_Completeren aanvraag,COMPLETE
9733,A_CANCELLED-COMPLETE,Value 1,16.360178138655847,9.615805480084347,A_CANCELLED,COMPLETE
9734,A_SUBMITTED-COMPLETE,Value 1,16.127817797363544,6.620073206530356,A_SUBMITTED,COMPLETE
9734,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.127817881244077,6.620073206530356,A_PARTLYSUBMITTED,COMPLETE
9734,,,,0.0,,
9734,W_Afhandelen leads-START,Value 11,16.127886023474275,6.620073206530356,W_Afhandelen leads,START
9734,,,,0.0,,
9734,,,,0.0,,
9734,,,,0.0,,
9734,,,,0.0,,
9734,W_Completeren aanvraag-COMPLETE,Value 11,16.12813437305337,6.620073206530356,W_Completeren aanvraag,COMPLETE
9734,,,,0.0,,
9734,,,,0.0,,
9734,W_Completeren aanvraag-COMPLETE,Value 2,16.13276639913023,6.620073206530356,W_Completeren aanvraag,COMPLETE
9735,,,,0.0,,
9735,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.127820557791537,9.680344001221918,A_PARTLYSUBMITTED,COMPLETE
9735,,,,0.0,,
9735,W_Afhandelen leads-START,Value 11,16.127933908798862,9.680344001221918,W_Afhandelen leads,START
9735,A_DECLINED-COMPLETE,Value 11,16.127939257898863,9.680344001221918,A_DECLINED,COMPLETE
9735,W_Afhandelen leads-COMPLETE,Value 11,16.127939666853326,9.680344001221918,W_Afhandelen leads,COMPLETE
9736,A_SUBMITTED-COMPLETE,Value 1,16.12785225750358,8.699514748210191,A_SUBMITTED,COMPLETE
9736,,,,0.0,,
9736,,,,0.0,,
9736,W_Afhandelen leads-START,Value 11,16.127940045012267,8.699514748210191,W_Afhandelen leads,START
9736,,,,0.0,,
9736,,,,0.0,,
9736,,,,0.0,,
9736,,,,0.0,,
9736,,,,0.0,,
9736,,,,0.0,,
9737,,,,0.0,,
9737,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.127957688507802,10.308952660644293,A_PARTLYSUBMITTED,COMPLETE
9737,A_PREACCEPTED-COMPLETE,Value 1,16.127960892250876,10.308952660644293,A_PREACCEPTED,COMPLETE
9737,W_Completeren aanvraag-SCHEDULE,Value 1,16.127960948592303,10.308952660644293,W_Completeren aanvraag,SCHEDULE
9737,,,,0.0,,
9737,,,,0.0,,
9737,,,,0.0,,
9737,,,,0.0,,
9737,,,,0.0,,
9737,O_SENT-COMPLETE,Value 11,16.128287657457072,10.308952660644293,O_SENT,COMPLETE
9737,W_Nabellen offertes-SCHEDULE,Value 11,16.128287664287104,10.308952660644293,W_Nabellen offertes,SCHEDULE
9737,,,,0.0,,
9737,W_Nabellen offertes-START,Value 11,16.12829323500427,10.308952660644293,W_Nabellen offertes,START
9737,O_SELECTED-COMPLETE,Value 11,16.128302520288823,10.308952660644293,O_SELECTED,COMPLETE
9737,O_CANCELLED-COMPLETE,Value 11,16.128302520288823,10.308952660644293,O_CANCELLED,COMPLETE
9737,O_CREATED-COMPLETE,Value 11,16.12830263323014,10.308952660644293,O_CREATED,COMPLETE
9737,O_SENT-COMPLETE,Value 11,16.128302636991535,10.308952660644293,O_SENT,COMPLETE
9737,W_Nabellen offertes-SCHEDULE,Value 11,16.12830264758289,10.308952660644293,W_Nabellen offertes,SCHEDULE
9737,W_Nabellen offertes-COMPLETE,Value 11,16.12830275319933,10.308952660644293,W_Nabellen offertes,COMPLETE
9737,,,,0.0,,
9737,,,,0.0,,
9737,W_Nabellen offertes-START,Value 11,16.12832599359464,10.308952660644293,W_Nabellen offertes,START
9737,,,,0.0,,
9737,W_Nabellen offertes-START,Value 24,16.128334680629028,10.308952660644293,W_Nabellen offertes,START
9737,O_SELECTED-COMPLETE,Value 24,16.12834790563385,10.308952660644293,O_SELECTED,COMPLETE
9737,O_CANCELLED-COMPLETE,Value 24,16.12834790563385,10.308952660644293,O_CANCELLED,COMPLETE
9737,,,,0.0,,
9737,O_SENT-COMPLETE,Value 24,16.12834800045669,10.308952660644293,O_SENT,COMPLETE
9737,,,,0.0,,
9737,,,,0.0,,
9737,W_Nabellen offertes-START,Value 24,16.128359279659275,10.308952660644293,W_Nabellen offertes,START
9737,W_Nabellen offertes-COMPLETE,Value 24,16.128365435137272,10.308952660644293,W_Nabellen offertes,COMPLETE
9737,,,,0.0,,
9737,,,,0.0,,
9737,,,,0.0,,
9737,,,,0.0,,
9737,,,,0.0,,
9737,W_Nabellen offertes-COMPLETE,Value 2,16.14318680021997,10.308952660644293,W_Nabellen offertes,COMPLETE
9737,W_Nabellen offertes-START,Value 11,16.185680841313587,10.308952660644293,W_Nabellen offertes,START
9737,W_Nabellen offertes-COMPLETE,Value 11,16.18572315819958,10.308952660644293,W_Nabellen offertes,COMPLETE
9737,W_Nabellen offertes-START,Value 34,16.23881989293481,10.308952660644293,W_Nabellen offertes,START
9737,W_Nabellen offertes-COMPLETE,Value 34,16.238821579521037,10.308952660644293,W_Nabellen offertes,COMPLETE
9737,W_Nabellen offertes-START,Value 8,16.24579075825416,10.308952660644293,W_Nabellen offertes,START
9737,,,,0.0,,
9737,W_Valideren aanvraag-SCHEDULE,Value 8,16.245854919090625,10.308952660644293,W_Valideren aanvraag,SCHEDULE
9737,W_Nabellen offertes-COMPLETE,Value 8,16.245855038339435,10.308952660644293,W_Nabellen offertes,COMPLETE
9737,W_Valideren aanvraag-START,Value 8,16.245856705093367,10.308952660644293,W_Valideren aanvraag,START
9737,W_Nabellen incomplete dossiers-SCHEDULE,Value 8,16.246021221745725,10.308952660644293,W_Nabellen incomplete dossiers,SCHEDULE
9737,,,,0.0,,
9737,,,,0.0,,
9737,,,,0.0,,
9737,,,,0.0,,
9737,,,,0.0,,
9737,W_Nabellen incomplete dossiers-START,Value 8,16.253716371254402,10.308952660644293,W_Nabellen incomplete dossiers,START
9737,,,,0.0,,
9737,W_Nabellen incomplete dossiers-START,Value 20,16.278515871847038,10.308952660644293,W_Nabellen incomplete dossiers,START
9737,W_Nabellen incomplete dossiers-COMPLETE,Value 20,16.278568911225847,10.308952660644293,W_Nabellen incomplete dossiers,COMPLETE
9737,,,,0.0,,
9737,W_Nabellen incomplete dossiers-COMPLETE,Value 31,16.298336490811373,10.308952660644293,W_Nabellen incomplete dossiers,COMPLETE
9737,W_Nabellen incomplete dossiers-START,Value 27,16.340375040592356,10.308952660644293,W_Nabellen incomplete dossiers,START
9737,,,,0.0,,
9737,,,,0.0,,
9737,W_Nabellen incomplete dossiers-COMPLETE,Value 12,16.340451362007872,10.308952660644293,W_Nabellen incomplete dossiers,COMPLETE
9737,,,,0.0,,
9737,,,,0.0,,
9737,W_Nabellen incomplete dossiers-START,Value 19,16.34075701916094,10.308952660644293,W_Nabellen incomplete dossiers,START
9737,,,,0.0,,
9737,W_Nabellen incomplete dossiers-START,Value 13,16.342103063277143,10.308952660644293,W_Nabellen incomplete dossiers,START
9737,,,,0.0,,
9737,W_Nabellen incomplete dossiers-START,Value 4,16.34746048915293,10.308952660644293,W_Nabellen incomplete dossiers,START
9737,,,,0.0,,
9737,W_Nabellen incomplete dossiers-START,Value 10,16.34749641708877,10.308952660644293,W_Nabellen incomplete dossiers,START
9737,W_Nabellen incomplete dossiers-COMPLETE,Value 10,16.347527313874515,10.308952660644293,W_Nabellen incomplete dossiers,COMPLETE
9737,,,,0.0,,
9737,O_CANCELLED-COMPLETE,Value 18,16.3827742933398,10.308952660644293,O_CANCELLED,COMPLETE
9737,A_CANCELLED-COMPLETE,Value 18,16.3827742933398,10.308952660644293,A_CANCELLED,COMPLETE
9737,W_Nabellen incomplete dossiers-COMPLETE,Value 18,16.382774562562105,10.308952660644293,W_Nabellen incomplete dossiers,COMPLETE
9738,A_SUBMITTED-COMPLETE,Value 1,16.12803521650601,7.824046010856292,A_SUBMITTED,COMPLETE
9738,,,,0.0,,
9738,,,,0.0,,
9739,A_SUBMITTED-COMPLETE,Value 1,16.128054843752423,8.922658299524402,A_SUBMITTED,COMPLETE
9739,,,,0.0,,
9739,,,,0.0,,
9739,W_Completeren aanvraag-SCHEDULE,Value 1,16.128058589553792,8.922658299524402,W_Completeren aanvraag,SCHEDULE
9739,W_Completeren aanvraag-START,Value 2,16.132772368590135,8.922658299524402,W_Completeren aanvraag,START
9739,W_Completeren aanvraag-COMPLETE,Value 2,16.13279059504439,8.922658299524402,W_Completeren aanvraag,COMPLETE
9739,W_Completeren aanvraag-START,Value 2,16.144769810304577,8.922658299524402,W_Completeren aanvraag,START
9739,W_Completeren aanvraag-COMPLETE,Value 2,16.144788820319402,8.922658299524402,W_Completeren aanvraag,COMPLETE
9739,,,,0.0,,
9739,W_Completeren aanvraag-COMPLETE,Value 2,16.144792923119237,8.922658299524402,W_Completeren aanvraag,COMPLETE
9739,,,,0.0,,
9739,W_Completeren aanvraag-COMPLETE,Value 13,16.150801629330978,8.922658299524402,W_Completeren aanvraag,COMPLETE
9739,W_Completeren aanvraag-START,Value 13,16.15118903221891,8.922658299524402,W_Completeren aanvraag,START
9739,W_Completeren aanvraag-COMPLETE,Value 13,16.151196525173994,8.922658299524402,W_Completeren aanvraag,COMPLETE
9739,,,,0.0,,
9739,W_Completeren aanvraag-COMPLETE,Value 33,16.175017912949947,8.922658299524402,W_Completeren aanvraag,COMPLETE
9739,W_Completeren aanvraag-START,Value 18,16.17822651833339,8.922658299524402,W_Completeren aanvraag,START
9739,,,,0.0,,
9739,,,,0.0,,
9739,W_Completeren aanvraag-COMPLETE,Value 34,16.18409276686041,8.922658299524402,W_Completeren aanvraag,COMPLETE
9739,W_Completeren aanvraag-START,Value 40,16.186291481759383,8.922658299524402,W_Completeren aanvraag,START
9739,W_Completeren aanvraag-COMPLETE,Value 40,16.186296432544882,8.922658299524402,W_Completeren aanvraag,COMPLETE
9739,,,,0.0,,
9739,,,,0.0,,
9739,W_Completeren aanvraag-START,Value 58,16.285358866467483,8.922658299524402,W_Completeren aanvraag,START
9739,,,,0.0,,
9739,W_Completeren aanvraag-START,Value 27,16.35345603522265,8.922658299524402,W_Completeren aanvraag,START
9739,,,,0.0,,
9739,W_Completeren aanvraag-COMPLETE,Value 27,16.36017835515647,8.922658299524402,W_Completeren aanvraag,COMPLETE
9739,A_CANCELLED-COMPLETE,Value 1,16.36017835539197,8.922658299524402,A_CANCELLED,COMPLETE
9740,A_SUBMITTED-COMPLETE,Value 1,16.128084324442725,8.1886891244442,A_SUBMITTED,COMPLETE
9740,,,,0.0,,
9740,,,,0.0,,
9741,,,,0.0,,
9741,,,,0.0,,
9741,A_PREACCEPTED-COMPLETE,Value 1,16.128123022507147,10.203592144986466,A_PREACCEPTED,COMPLETE
9741,W_Completeren aanvraag-SCHEDULE,Value 1,16.12812306497911,10.203592144986466,W_Completeren aanvraag,SCHEDULE
9741,W_Completeren aanvraag-START,Value 2,16.132793139868916,10.203592144986466,W_Completeren aanvraag,START
9741,A_ACCEPTED-COMPLETE,Value 38,16.13284024155432,10.203592144986466,A_ACCEPTED,COMPLETE
9741,O_SELECTED-COMPLETE,Value 38,16.132877595004565,10.203592144986466,O_SELECTED,COMPLETE
9741,,,,0.0,,
9741,O_CREATED-COMPLETE,Value 38,16.132882708344773,10.203592144986466,O_CREATED,COMPLETE
9741,O_SENT-COMPLETE,Value 38,16.132882712384607,10.203592144986466,O_SENT,COMPLETE
9741,,,,0.0,,
9741,,,,0.0,,
9741,,,,0.0,,
9741,O_SELECTED-COMPLETE,Value 13,16.144507727934354,10.203592144986466,O_SELECTED,COMPLETE
9741,,,,0.0,,
9741,,,,0.0,,
9741,,,,0.0,,
9741,W_Nabellen offertes-SCHEDULE,Value 13,16.144507913955675,10.203592144986466,W_Nabellen offertes,SCHEDULE
9741,W_Nabellen offertes-COMPLETE,Value 13,16.144508042320087,10.203592144986466,W_Nabellen offertes,COMPLETE
9741,,,,0.0,,
9741,,,,0.0,,
9741,,,,0.0,,
9741,,,,0.0,,
9741,,,,0.0,,
9741,,,,0.0,,
9741,,,,0.0,,
9741,W_Valideren aanvraag-COMPLETE,Value 62,16.246382512753947,10.203592144986466,W_Valideren aanvraag,COMPLETE
9741,,,,0.0,,
9741,,,,0.0,,
9741,,,,0.0,,
9741,,,,0.0,,
9741,A_ACTIVATED-COMPLETE,Value 26,16.247380803891396,10.203592144986466,A_ACTIVATED,COMPLETE
9741,A_APPROVED-COMPLETE,Value 26,16.247380803891396,10.203592144986466,A_APPROVED,COMPLETE
9741,A_REGISTERED-COMPLETE,Value 26,16.247380803891396,10.203592144986466,A_REGISTERED,COMPLETE
9741,,,,0.0,,
9742,,,,0.0,,
9742,,,,0.0,,
9742,A_PREACCEPTED-COMPLETE,Value 1,16.128221682612818,10.308952660644293,A_PREACCEPTED,COMPLETE
9742,W_Completeren aanvraag-SCHEDULE,Value 1,16.128221726664478,10.308952660644293,W_Completeren aanvraag,SCHEDULE
9742,,,,0.0,,
9742,,,,0.0,,
9742,,,,0.0,,
9742,A_FINALIZED-COMPLETE,Value 38,16.133028508483086,10.308952660644293,A_FINALIZED,COMPLETE
9742,O_CREATED-COMPLETE,Value 38,16.133028646605062,10.308952660644293,O_CREATED,COMPLETE
9742,,,,0.0,,
9742,W_Nabellen offertes-SCHEDULE,Value 2,16.133028660496073,10.308952660644293,W_Nabellen offertes,SCHEDULE
9742,,,,0.0,,
9742,W_Nabellen offertes-START,Value 11,16.18628667395735,10.308952660644293,W_Nabellen offertes,START
9742,,,,0.0,,
9742,,,,0.0,,
9742,,,,0.0,,
9742,W_Nabellen offertes-START,Value 4,16.202048091869795,10.308952660644293,W_Nabellen offertes,START
9742,W_Nabellen offertes-COMPLETE,Value 4,16.20205970081772,10.308952660644293,W_Nabellen offertes,COMPLETE
9742,,,,0.0,,
9742,,,,0.0,,
9742,W_Nabellen offertes-START,Value 31,16.232383596117728,10.308952660644293,W_Nabellen offertes,START
