CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
10783,,,,0.0,,
10783,,,,0.0,,
10783,O_CREATED-COMPLETE,Value 53,16.24043789290966,9.210340371976184,O_CREATED,COMPLETE
10783,,,,0.0,,
10783,,,,0.0,,
10783,W_Completeren aanvraag-COMPLETE,Value 53,16.24043804076733,9.210340371976184,W_Completeren aanvraag,COMPLETE
10783,,,,0.0,,
10783,,,,0.0,,
10783,W_Nabellen offertes-START,Value 13,16.29739470743004,9.210340371976184,W_Nabellen offertes,START
10783,,,,0.0,,
10783,,,,0.0,,
10783,O_SENT_BACK-COMPLETE,Value 5,16.332947893292427,9.210340371976184,O_SENT_BACK,COMPLETE
10783,,,,0.0,,
10783,,,,0.0,,
10783,W_Valideren aanvraag-START,Value 22,16.334001854054872,9.210340371976184,W_Valideren aanvraag,START
10783,,,,0.0,,
10783,,,,0.0,,
10783,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,16.33437530384595,9.210340371976184,W_Nabellen incomplete dossiers,SCHEDULE
10783,,,,0.0,,
10783,,,,0.0,,
10783,W_Nabellen incomplete dossiers-COMPLETE,Value 12,16.34010808071567,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
10783,,,,0.0,,
10783,,,,0.0,,
10783,W_Nabellen incomplete dossiers-START,Value 19,16.341058123958845,9.210340371976184,W_Nabellen incomplete dossiers,START
10783,,,,0.0,,
10783,,,,0.0,,
10783,W_Valideren aanvraag-SCHEDULE,Value 24,16.341986627200907,9.210340371976184,W_Valideren aanvraag,SCHEDULE
10783,,,,0.0,,
10783,,,,0.0,,
10783,A_ACTIVATED-COMPLETE,Value 22,16.34652673054423,9.210340371976184,A_ACTIVATED,COMPLETE
10783,,,,0.0,,
10783,,,,0.0,,
10783,A_APPROVED-COMPLETE,Value 22,16.34652673054423,9.210340371976184,A_APPROVED,COMPLETE
10783,,,,0.0,,
10784,A_SUBMITTED-COMPLETE,Value 1,16.233860200975847,9.392661928770137,A_SUBMITTED,COMPLETE
10784,,,,0.0,,
10784,,,,0.0,,
10785,A_SUBMITTED-COMPLETE,Value 1,16.233904449668554,10.126631103850338,A_SUBMITTED,COMPLETE
10785,,,,0.0,,
10785,,,,0.0,,
10786,A_SUBMITTED-COMPLETE,Value 1,16.233912402834036,10.126631103850338,A_SUBMITTED,COMPLETE
10786,,,,0.0,,
10786,,,,0.0,,
10787,A_SUBMITTED-COMPLETE,Value 1,16.233962409772907,9.305650551780507,A_SUBMITTED,COMPLETE
10787,,,,0.0,,
10787,,,,0.0,,
10788,A_SUBMITTED-COMPLETE,Value 1,16.233977508698487,10.596634733096073,A_SUBMITTED,COMPLETE
10788,,,,0.0,,
10788,,,,0.0,,
10788,W_Completeren aanvraag-SCHEDULE,Value 1,16.23398032684724,10.596634733096073,W_Completeren aanvraag,SCHEDULE
10788,,,,0.0,,
10788,,,,0.0,,
10788,W_Completeren aanvraag-START,Value 12,16.2395199078042,10.596634733096073,W_Completeren aanvraag,START
10788,,,,0.0,,
10788,,,,0.0,,
10788,W_Completeren aanvraag-COMPLETE,Value 13,16.24535474008763,10.596634733096073,W_Completeren aanvraag,COMPLETE
10788,,,,0.0,,
10788,,,,0.0,,
10788,W_Completeren aanvraag-START,Value 34,16.253507359293234,10.596634733096073,W_Completeren aanvraag,START
10788,,,,0.0,,
10788,,,,0.0,,
10788,W_Completeren aanvraag-COMPLETE,Value 4,16.25630575185011,10.596634733096073,W_Completeren aanvraag,COMPLETE
10788,,,,0.0,,
10788,,,,0.0,,
10788,W_Completeren aanvraag-START,Value 20,16.28592717765817,10.596634733096073,W_Completeren aanvraag,START
10788,,,,0.0,,
10788,,,,0.0,,
10789,A_SUBMITTED-COMPLETE,Value 1,16.23403056299693,10.819778284410283,A_SUBMITTED,COMPLETE
10789,,,,0.0,,
10789,,,,0.0,,
10789,W_Completeren aanvraag-SCHEDULE,Value 1,16.234034230027753,10.819778284410283,W_Completeren aanvraag,SCHEDULE
10789,,,,0.0,,
10789,,,,0.0,,
10789,W_Completeren aanvraag-START,Value 12,16.23833049438717,10.819778284410283,W_Completeren aanvraag,START
10789,,,,0.0,,
10789,,,,0.0,,
10789,A_ACCEPTED-COMPLETE,Value 18,16.23836675688809,10.819778284410283,A_ACCEPTED,COMPLETE
10789,,,,0.0,,
10789,,,,0.0,,
10789,O_CREATED-COMPLETE,Value 18,16.23838934383117,10.819778284410283,O_CREATED,COMPLETE
10789,,,,0.0,,
10789,,,,0.0,,
10789,W_Completeren aanvraag-COMPLETE,Value 18,16.238389466101573,10.819778284410283,W_Completeren aanvraag,COMPLETE
10789,,,,0.0,,
10789,,,,0.0,,
10789,W_Nabellen offertes-START,Value 21,16.29253429028903,10.819778284410283,W_Nabellen offertes,START
10789,,,,0.0,,
10789,,,,0.0,,
10789,W_Nabellen offertes-COMPLETE,Value 21,16.292535253350465,10.819778284410283,W_Nabellen offertes,COMPLETE
10789,,,,0.0,,
10789,,,,0.0,,
10789,W_Valideren aanvraag-START,Value 22,16.304862398901182,10.819778284410283,W_Valideren aanvraag,START
10789,,,,0.0,,
10789,,,,0.0,,
10789,W_Nabellen incomplete dossiers-START,Value 4,16.30742550682014,10.819778284410283,W_Nabellen incomplete dossiers,START
10789,,,,0.0,,
10789,,,,0.0,,
10789,W_Valideren aanvraag-START,Value 4,16.307550259359516,10.819778284410283,W_Valideren aanvraag,START
10789,,,,0.0,,
10789,,,,0.0,,
10789,O_ACCEPTED-COMPLETE,Value 6,16.307674703553637,10.819778284410283,O_ACCEPTED,COMPLETE
10789,,,,0.0,,
10789,,,,0.0,,
10789,A_APPROVED-COMPLETE,Value 6,16.307674703636362,10.819778284410283,A_APPROVED,COMPLETE
10789,,,,0.0,,
10790,A_SUBMITTED-COMPLETE,Value 1,16.234125705173476,8.922658299524402,A_SUBMITTED,COMPLETE
10790,,,,0.0,,
10790,,,,0.0,,
10790,W_Completeren aanvraag-SCHEDULE,Value 1,16.234129849044887,8.922658299524402,W_Completeren aanvraag,SCHEDULE
10790,,,,0.0,,
10790,,,,0.0,,
10790,W_Completeren aanvraag-COMPLETE,Value 18,16.238303696256153,8.922658299524402,W_Completeren aanvraag,COMPLETE
10791,A_SUBMITTED-COMPLETE,Value 1,16.234148770728225,7.600902459542082,A_SUBMITTED,COMPLETE
10791,,,,0.0,,
10791,,,,0.0,,
10792,A_SUBMITTED-COMPLETE,Value 1,16.23416178015173,8.517193191416238,A_SUBMITTED,COMPLETE
10792,,,,0.0,,
10792,,,,0.0,,
10793,A_SUBMITTED-COMPLETE,Value 1,16.23421621240327,9.903487552536127,A_SUBMITTED,COMPLETE
10793,,,,0.0,,
10793,,,,0.0,,
10793,W_Completeren aanvraag-SCHEDULE,Value 1,16.234220248699796,9.903487552536127,W_Completeren aanvraag,SCHEDULE
10793,,,,0.0,,
10793,,,,0.0,,
10793,W_Completeren aanvraag-START,Value 33,16.23824062127187,9.903487552536127,W_Completeren aanvraag,START
10793,,,,0.0,,
10793,,,,0.0,,
10793,A_ACCEPTED-COMPLETE,Value 32,16.24115209744364,9.903487552536127,A_ACCEPTED,COMPLETE
10793,,,,0.0,,
10793,,,,0.0,,
10793,O_CREATED-COMPLETE,Value 32,16.24117116435875,9.903487552536127,O_CREATED,COMPLETE
10793,,,,0.0,,
10793,,,,0.0,,
10793,W_Completeren aanvraag-COMPLETE,Value 32,16.241171339076047,9.903487552536127,W_Completeren aanvraag,COMPLETE
10793,,,,0.0,,
10793,,,,0.0,,
10793,W_Nabellen offertes-START,Value 46,16.291470890360543,9.903487552536127,W_Nabellen offertes,START
10793,,,,0.0,,
10793,,,,0.0,,
10793,W_Nabellen offertes-COMPLETE,Value 46,16.291472331023986,9.903487552536127,W_Nabellen offertes,COMPLETE
10793,,,,0.0,,
10793,,,,0.0,,
10793,A_ACTIVATED-COMPLETE,Value 62,16.29261904445919,9.903487552536127,A_ACTIVATED,COMPLETE
10793,,,,0.0,,
10793,,,,0.0,,
10793,W_Valideren aanvraag-COMPLETE,Value 62,16.292619749603062,9.903487552536127,W_Valideren aanvraag,COMPLETE
10794,A_SUBMITTED-COMPLETE,Value 1,16.234311407696698,8.922658299524402,A_SUBMITTED,COMPLETE
10794,,,,0.0,,
10794,,,,0.0,,
10795,A_SUBMITTED-COMPLETE,Value 1,16.234488009493603,8.517193191416238,A_SUBMITTED,COMPLETE
10795,,,,0.0,,
10795,,,,0.0,,
10795,W_Completeren aanvraag-SCHEDULE,Value 1,16.23449230656717,8.517193191416238,W_Completeren aanvraag,SCHEDULE
10795,,,,0.0,,
10795,,,,0.0,,
10795,O_SELECTED-COMPLETE,Value 12,16.238248773072897,8.517193191416238,O_SELECTED,COMPLETE
10795,,,,0.0,,
10795,,,,0.0,,
10795,O_SENT-COMPLETE,Value 12,16.23824888356626,8.517193191416238,O_SENT,COMPLETE
10795,,,,0.0,,
10795,,,,0.0,,
10795,W_Nabellen offertes-START,Value 12,16.238252545358964,8.517193191416238,W_Nabellen offertes,START
10795,,,,0.0,,
10795,,,,0.0,,
10795,W_Nabellen offertes-COMPLETE,Value 13,16.299424270286323,8.517193191416238,W_Nabellen offertes,COMPLETE
10795,,,,0.0,,
10795,,,,0.0,,
10795,W_Nabellen offertes-START,Value 41,16.31336954975719,8.517193191416238,W_Nabellen offertes,START
10795,,,,0.0,,
10795,,,,0.0,,
10795,W_Nabellen offertes-COMPLETE,Value 4,16.339996768771567,8.517193191416238,W_Nabellen offertes,COMPLETE
10795,,,,0.0,,
10795,,,,0.0,,
10795,W_Nabellen offertes-START,Value 30,16.38190737465877,8.517193191416238,W_Nabellen offertes,START
10795,,,,0.0,,
10795,,,,0.0,,
10795,W_Nabellen offertes-COMPLETE,Value 4,16.383199740290895,8.517193191416238,W_Nabellen offertes,COMPLETE
10795,,,,0.0,,
10795,,,,0.0,,
10795,W_Nabellen offertes-START,Value 66,16.446280263614266,8.517193191416238,W_Nabellen offertes,START
10795,,,,0.0,,
10795,,,,0.0,,
10795,W_Nabellen offertes-COMPLETE,Value 66,16.446303572795717,8.517193191416238,W_Nabellen offertes,COMPLETE
10796,A_SUBMITTED-COMPLETE,Value 1,16.2346245928344,8.987196820661973,A_SUBMITTED,COMPLETE
10796,,,,0.0,,
10796,,,,0.0,,
10796,W_Afhandelen leads-START,Value 55,16.237619626920548,8.987196820661973,W_Afhandelen leads,START
10796,,,,0.0,,
10796,,,,0.0,,
10797,A_SUBMITTED-COMPLETE,Value 1,16.235115698902476,9.546812608597396,A_SUBMITTED,COMPLETE
10797,,,,0.0,,
10797,,,,0.0,,
10797,W_Completeren aanvraag-SCHEDULE,Value 1,16.235120140947213,9.546812608597396,W_Completeren aanvraag,SCHEDULE
10797,,,,0.0,,
10797,,,,0.0,,
10797,W_Completeren aanvraag-START,Value 34,16.252926366534552,9.546812608597396,W_Completeren aanvraag,START
10797,,,,0.0,,
10797,,,,0.0,,
10797,A_CANCELLED-COMPLETE,Value 13,16.253525723710904,9.546812608597396,A_CANCELLED,COMPLETE
10797,,,,0.0,,
10798,A_SUBMITTED-COMPLETE,Value 1,16.236638618237958,9.259130536145614,A_SUBMITTED,COMPLETE
10798,,,,0.0,,
10798,,,,0.0,,
10798,W_Afhandelen leads-START,Value 33,16.237659928327993,9.259130536145614,W_Afhandelen leads,START
10798,,,,0.0,,
10798,,,,0.0,,
10798,W_Afhandelen leads-COMPLETE,Value 33,16.237762408362997,9.259130536145614,W_Afhandelen leads,COMPLETE
10798,,,,0.0,,
10798,,,,0.0,,
10798,W_Afhandelen leads-START,Value 18,16.23779147278339,9.259130536145614,W_Afhandelen leads,START
10798,,,,0.0,,
10798,,,,0.0,,
10798,W_Afhandelen leads-COMPLETE,Value 18,16.23779688853296,9.259130536145614,W_Afhandelen leads,COMPLETE
10798,,,,0.0,,
10798,,,,0.0,,
10798,W_Completeren aanvraag-SCHEDULE,Value 18,16.237823150030906,9.259130536145614,W_Completeren aanvraag,SCHEDULE
10798,,,,0.0,,
10798,,,,0.0,,
10798,W_Completeren aanvraag-COMPLETE,Value 33,16.23860989134384,9.259130536145614,W_Completeren aanvraag,COMPLETE
10798,,,,0.0,,
10798,,,,0.0,,
10798,W_Completeren aanvraag-START,Value 32,16.240646958714834,9.259130536145614,W_Completeren aanvraag,START
10798,,,,0.0,,
10798,,,,0.0,,
10798,O_SELECTED-COMPLETE,Value 32,16.240714666834382,9.259130536145614,O_SELECTED,COMPLETE
10798,,,,0.0,,
10798,,,,0.0,,
10798,W_Nabellen offertes-SCHEDULE,Value 32,16.2407148433122,9.259130536145614,W_Nabellen offertes,SCHEDULE
10798,,,,0.0,,
10798,,,,0.0,,
10798,W_Nabellen offertes-COMPLETE,Value 32,16.24073560767708,9.259130536145614,W_Nabellen offertes,COMPLETE
10798,,,,0.0,,
10798,,,,0.0,,
10798,W_Nabellen offertes-START,Value 66,16.306645505823365,9.259130536145614,W_Nabellen offertes,START
10798,,,,0.0,,
10798,,,,0.0,,
10798,O_SENT_BACK-COMPLETE,Value 46,16.333306268473606,9.259130536145614,O_SENT_BACK,COMPLETE
10798,,,,0.0,,
10798,,,,0.0,,
10798,W_Valideren aanvraag-START,Value 22,16.340594153073013,9.259130536145614,W_Valideren aanvraag,START
10798,,,,0.0,,
10798,,,,0.0,,
10798,W_Valideren aanvraag-COMPLETE,Value 22,16.340697868017568,9.259130536145614,W_Valideren aanvraag,COMPLETE
10799,A_SUBMITTED-COMPLETE,Value 1,16.237473891021562,9.740968623038354,A_SUBMITTED,COMPLETE
10799,,,,0.0,,
10799,,,,0.0,,
10799,W_Afhandelen leads-START,Value 18,16.23772002719502,9.740968623038354,W_Afhandelen leads,START
10799,,,,0.0,,
10799,,,,0.0,,
10799,W_Afhandelen leads-COMPLETE,Value 18,16.23779100425811,9.740968623038354,W_Afhandelen leads,COMPLETE
10799,,,,0.0,,
10799,,,,0.0,,
10799,W_Completeren aanvraag-COMPLETE,Value 33,16.238561866421588,9.740968623038354,W_Completeren aanvraag,COMPLETE
10800,A_SUBMITTED-COMPLETE,Value 1,16.23758102135369,8.517193191416238,A_SUBMITTED,COMPLETE
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Afhandelen leads-START,Value 33,16.237674048653997,8.517193191416238,W_Afhandelen leads,START
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Afhandelen leads-COMPLETE,Value 33,16.237679065226747,8.517193191416238,W_Afhandelen leads,COMPLETE
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Completeren aanvraag-START,Value 32,16.24050296754986,8.517193191416238,W_Completeren aanvraag,START
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Completeren aanvraag-COMPLETE,Value 11,16.24087320875367,8.517193191416238,W_Completeren aanvraag,COMPLETE
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Completeren aanvraag-START,Value 10,16.247320469628452,8.517193191416238,W_Completeren aanvraag,START
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Completeren aanvraag-COMPLETE,Value 53,16.24831296375676,8.517193191416238,W_Completeren aanvraag,COMPLETE
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Completeren aanvraag-START,Value 41,16.26158617179831,8.517193191416238,W_Completeren aanvraag,START
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Completeren aanvraag-COMPLETE,Value 13,16.284316877991834,8.517193191416238,W_Completeren aanvraag,COMPLETE
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Completeren aanvraag-START,Value 19,16.30765851219112,8.517193191416238,W_Completeren aanvraag,START
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Completeren aanvraag-COMPLETE,Value 4,16.31240870211543,8.517193191416238,W_Completeren aanvraag,COMPLETE
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Completeren aanvraag-START,Value 41,16.3622483744986,8.517193191416238,W_Completeren aanvraag,START
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Completeren aanvraag-COMPLETE,Value 65,16.438485151193557,8.517193191416238,W_Completeren aanvraag,COMPLETE
10800,,,,0.0,,
10800,,,,0.0,,
10800,W_Completeren aanvraag-COMPLETE,Value 65,16.439852821525733,8.517193191416238,W_Completeren aanvraag,COMPLETE
10801,A_SUBMITTED-COMPLETE,Value 1,16.237630270628713,6.907755278982137,A_SUBMITTED,COMPLETE
10801,,,,0.0,,
10801,,,,0.0,,
10801,W_Afhandelen leads-START,Value 33,16.237679800434965,6.907755278982137,W_Afhandelen leads,START
10801,,,,0.0,,
10801,,,,0.0,,
10801,W_Afhandelen leads-COMPLETE,Value 33,16.23768561056613,6.907755278982137,W_Afhandelen leads,COMPLETE
10801,,,,0.0,,
10801,,,,0.0,,
10801,W_Completeren aanvraag-COMPLETE,Value 33,16.238479737835068,6.907755278982137,W_Completeren aanvraag,COMPLETE
10802,A_SUBMITTED-COMPLETE,Value 1,16.237711178131622,8.160518247477505,A_SUBMITTED,COMPLETE
10802,,,,0.0,,
10802,,,,0.0,,
10803,A_SUBMITTED-COMPLETE,Value 1,16.237727954065143,10.819778284410283,A_SUBMITTED,COMPLETE
10803,,,,0.0,,
10803,,,,0.0,,
10803,W_Afhandelen leads-START,Value 33,16.237769987820958,10.819778284410283,W_Afhandelen leads,START
10803,,,,0.0,,
10803,,,,0.0,,
10803,A_DECLINED-COMPLETE,Value 18,16.237855271793634,10.819778284410283,A_DECLINED,COMPLETE
10803,,,,0.0,,
10804,A_SUBMITTED-COMPLETE,Value 1,16.237811897735114,9.680344001221918,A_SUBMITTED,COMPLETE
10804,,,,0.0,,
10804,,,,0.0,,
10804,W_Afhandelen leads-START,Value 30,16.237814876766002,9.680344001221918,W_Afhandelen leads,START
10804,,,,0.0,,
10804,,,,0.0,,
10804,W_Afhandelen leads-COMPLETE,Value 30,16.23782210362261,9.680344001221918,W_Afhandelen leads,COMPLETE
10804,,,,0.0,,
10804,,,,0.0,,
10804,O_SELECTED-COMPLETE,Value 30,16.2378502999294,9.680344001221918,O_SELECTED,COMPLETE
10804,,,,0.0,,
10804,,,,0.0,,
10804,O_SENT-COMPLETE,Value 30,16.2378549095769,9.680344001221918,O_SENT,COMPLETE
10804,,,,0.0,,
10804,,,,0.0,,
10804,W_Nabellen offertes-START,Value 30,16.237857345909987,9.680344001221918,W_Nabellen offertes,START
10804,,,,0.0,,
10804,,,,0.0,,
10804,W_Nabellen offertes-COMPLETE,Value 41,16.275591664824965,9.680344001221918,W_Nabellen offertes,COMPLETE
10804,,,,0.0,,
10804,,,,0.0,,
10804,W_Valideren aanvraag-SCHEDULE,Value 5,16.297526486390318,9.680344001221918,W_Valideren aanvraag,SCHEDULE
10804,,,,0.0,,
10804,,,,0.0,,
10804,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,16.30504036090847,9.680344001221918,W_Nabellen incomplete dossiers,SCHEDULE
10804,,,,0.0,,
10804,,,,0.0,,
10804,W_Nabellen incomplete dossiers-COMPLETE,Value 33,16.3050934367144,9.680344001221918,W_Nabellen incomplete dossiers,COMPLETE
10804,,,,0.0,,
10804,,,,0.0,,
10804,W_Nabellen incomplete dossiers-START,Value 22,16.33427975371169,9.680344001221918,W_Nabellen incomplete dossiers,START
10804,,,,0.0,,
10804,,,,0.0,,
10804,A_REGISTERED-COMPLETE,Value 22,16.334289816167434,9.680344001221918,A_REGISTERED,COMPLETE
10804,,,,0.0,,
10804,,,,0.0,,
10805,A_SUBMITTED-COMPLETE,Value 1,16.237848256227345,8.517193191416238,A_SUBMITTED,COMPLETE
10805,,,,0.0,,
10805,,,,0.0,,
10805,W_Completeren aanvraag-SCHEDULE,Value 1,16.237855209605563,8.517193191416238,W_Completeren aanvraag,SCHEDULE
10805,,,,0.0,,
10805,,,,0.0,,
10805,W_Completeren aanvraag-START,Value 12,16.23931731486139,8.517193191416238,W_Completeren aanvraag,START
10805,,,,0.0,,
10805,,,,0.0,,
10805,W_Completeren aanvraag-COMPLETE,Value 32,16.241288009102828,8.517193191416238,W_Completeren aanvraag,COMPLETE
10805,,,,0.0,,
10805,,,,0.0,,
10805,W_Completeren aanvraag-START,Value 10,16.247010679250536,8.517193191416238,W_Completeren aanvraag,START
10805,,,,0.0,,
10805,,,,0.0,,
10805,A_FINALIZED-COMPLETE,Value 10,16.247047079377577,8.517193191416238,A_FINALIZED,COMPLETE
10805,,,,0.0,,
10805,,,,0.0,,
10805,W_Nabellen offertes-SCHEDULE,Value 10,16.24705132238199,8.517193191416238,W_Nabellen offertes,SCHEDULE
10805,,,,0.0,,
10805,,,,0.0,,
10805,W_Nabellen offertes-COMPLETE,Value 65,16.2990213071028,8.517193191416238,W_Nabellen offertes,COMPLETE
10805,,,,0.0,,
10805,,,,0.0,,
10805,O_SELECTED-COMPLETE,Value 65,16.299154059649844,8.517193191416238,O_SELECTED,COMPLETE
10805,,,,0.0,,
10805,,,,0.0,,
10805,W_Nabellen offertes-SCHEDULE,Value 65,16.299154173042975,8.517193191416238,W_Nabellen offertes,SCHEDULE
10805,,,,0.0,,
10805,,,,0.0,,
10805,W_Nabellen offertes-COMPLETE,Value 24,16.340852004921313,8.517193191416238,W_Nabellen offertes,COMPLETE
10805,,,,0.0,,
10805,,,,0.0,,
10805,W_Nabellen offertes-START,Value 46,16.374699913032135,8.517193191416238,W_Nabellen offertes,START
10805,,,,0.0,,
10805,,,,0.0,,
10805,W_Nabellen offertes-COMPLETE,Value 46,16.374701696581965,8.517193191416238,W_Nabellen offertes,COMPLETE
10805,,,,0.0,,
10805,,,,0.0,,
10805,W_Valideren aanvraag-COMPLETE,Value 62,16.380401000459592,8.517193191416238,W_Valideren aanvraag,COMPLETE
10805,,,,0.0,,
10805,,,,0.0,,
10805,A_CANCELLED-COMPLETE,Value 33,16.380559280027438,8.517193191416238,A_CANCELLED,COMPLETE
10805,,,,0.0,,
10806,A_SUBMITTED-COMPLETE,Value 1,16.23797746796484,9.615805480084347,A_SUBMITTED,COMPLETE
10806,,,,0.0,,
10806,,,,0.0,,
10807,A_SUBMITTED-COMPLETE,Value 1,16.23809463598435,9.717157974344635,A_SUBMITTED,COMPLETE
10807,,,,0.0,,
10807,,,,0.0,,
10807,W_Completeren aanvraag-SCHEDULE,Value 1,16.238097590314954,9.717157974344635,W_Completeren aanvraag,SCHEDULE
10807,,,,0.0,,
10807,,,,0.0,,
10807,W_Completeren aanvraag-START,Value 18,16.284017977001167,9.717157974344635,W_Completeren aanvraag,START
10807,,,,0.0,,
10807,,,,0.0,,
10807,W_Completeren aanvraag-COMPLETE,Value 12,16.292135808931956,9.717157974344635,W_Completeren aanvraag,COMPLETE
10807,,,,0.0,,
10807,,,,0.0,,
10807,W_Completeren aanvraag-START,Value 9,16.427294422169624,9.717157974344635,W_Completeren aanvraag,START
10807,,,,0.0,,
10807,,,,0.0,,
10807,W_Completeren aanvraag-COMPLETE,Value 33,16.438462803481627,9.717157974344635,W_Completeren aanvraag,COMPLETE
10807,,,,0.0,,
10807,,,,0.0,,
10808,A_SUBMITTED-COMPLETE,Value 1,16.23816706636425,8.987196820661973,A_SUBMITTED,COMPLETE
10808,,,,0.0,,
10808,,,,0.0,,
10808,W_Completeren aanvraag-SCHEDULE,Value 1,16.238170400143222,8.987196820661973,W_Completeren aanvraag,SCHEDULE
10808,,,,0.0,,
10808,,,,0.0,,
10808,W_Completeren aanvraag-START,Value 12,16.238995744161546,8.987196820661973,W_Completeren aanvraag,START
10808,,,,0.0,,
10808,,,,0.0,,
10808,A_FINALIZED-COMPLETE,Value 12,16.23905084732201,8.987196820661973,A_FINALIZED,COMPLETE
10808,,,,0.0,,
10808,,,,0.0,,
10808,W_Nabellen offertes-SCHEDULE,Value 12,16.23905095054958,8.987196820661973,W_Nabellen offertes,SCHEDULE
10808,,,,0.0,,
10808,,,,0.0,,
10808,W_Nabellen offertes-COMPLETE,Value 12,16.23905999997798,8.987196820661973,W_Nabellen offertes,COMPLETE
10808,,,,0.0,,
10808,,,,0.0,,
10808,W_Nabellen offertes-START,Value 64,16.32907584833554,8.987196820661973,W_Nabellen offertes,START
10808,,,,0.0,,
10808,,,,0.0,,
10808,W_Nabellen offertes-COMPLETE,Value 4,16.336052774778977,8.987196820661973,W_Nabellen offertes,COMPLETE
10808,,,,0.0,,
10808,,,,0.0,,
10808,W_Nabellen offertes-START,Value 11,16.356144291635466,8.987196820661973,W_Nabellen offertes,START
10808,,,,0.0,,
10808,,,,0.0,,
10808,W_Nabellen offertes-COMPLETE,Value 67,16.39013924947126,8.987196820661973,W_Nabellen offertes,COMPLETE
10808,,,,0.0,,
10808,,,,0.0,,
10808,W_Nabellen offertes-START,Value 39,16.445141998349243,8.987196820661973,W_Nabellen offertes,START
10808,,,,0.0,,
10808,,,,0.0,,
10808,W_Nabellen offertes-COMPLETE,Value 39,16.44514348984072,8.987196820661973,W_Nabellen offertes,COMPLETE
10809,A_SUBMITTED-COMPLETE,Value 1,16.238192674567216,8.517193191416238,A_SUBMITTED,COMPLETE
10809,,,,0.0,,
10809,,,,0.0,,
10809,W_Completeren aanvraag-SCHEDULE,Value 1,16.23819536264733,8.517193191416238,W_Completeren aanvraag,SCHEDULE
10809,,,,0.0,,
10809,,,,0.0,,
10809,W_Completeren aanvraag-START,Value 33,16.23990217688886,8.517193191416238,W_Completeren aanvraag,START
10809,,,,0.0,,
10809,,,,0.0,,
10809,O_SELECTED-COMPLETE,Value 33,16.23995416894311,8.517193191416238,O_SELECTED,COMPLETE
10809,,,,0.0,,
10809,,,,0.0,,
10809,W_Nabellen offertes-SCHEDULE,Value 33,16.239958389387596,8.517193191416238,W_Nabellen offertes,SCHEDULE
10809,,,,0.0,,
10809,,,,0.0,,
10809,W_Nabellen offertes-COMPLETE,Value 13,16.297346544504375,8.517193191416238,W_Nabellen offertes,COMPLETE
10809,,,,0.0,,
10809,,,,0.0,,
10809,W_Nabellen offertes-START,Value 16,16.325958260965486,8.517193191416238,W_Nabellen offertes,START
10809,,,,0.0,,
10809,,,,0.0,,
10809,W_Nabellen offertes-COMPLETE,Value 16,16.32596023489783,8.517193191416238,W_Nabellen offertes,COMPLETE
10809,,,,0.0,,
10809,,,,0.0,,
10809,A_APPROVED-COMPLETE,Value 22,16.328603337484598,8.517193191416238,A_APPROVED,COMPLETE
10809,,,,0.0,,
10809,,,,0.0,,
10809,W_Valideren aanvraag-COMPLETE,Value 22,16.328603979708394,8.517193191416238,W_Valideren aanvraag,COMPLETE
10810,A_SUBMITTED-COMPLETE,Value 1,16.238202529820526,9.717157974344635,A_SUBMITTED,COMPLETE
10810,,,,0.0,,
10810,,,,0.0,,
10810,W_Completeren aanvraag-SCHEDULE,Value 1,16.238205634060225,9.717157974344635,W_Completeren aanvraag,SCHEDULE
10810,,,,0.0,,
10810,,,,0.0,,
10810,W_Completeren aanvraag-START,Value 18,16.240154763154244,9.717157974344635,W_Completeren aanvraag,START
10810,,,,0.0,,
10810,,,,0.0,,
10810,W_Completeren aanvraag-COMPLETE,Value 19,16.246264995023104,9.717157974344635,W_Completeren aanvraag,COMPLETE
10810,,,,0.0,,
10810,,,,0.0,,
10810,W_Completeren aanvraag-START,Value 58,16.248469713369932,9.717157974344635,W_Completeren aanvraag,START
10810,,,,0.0,,
10810,,,,0.0,,
10810,W_Completeren aanvraag-COMPLETE,Value 34,16.253433762957012,9.717157974344635,W_Completeren aanvraag,COMPLETE
10810,,,,0.0,,
10810,,,,0.0,,
10810,W_Completeren aanvraag-START,Value 58,16.28543441967205,9.717157974344635,W_Completeren aanvraag,START
10810,,,,0.0,,
10810,,,,0.0,,
10810,W_Completeren aanvraag-COMPLETE,Value 65,16.438482763090715,9.717157974344635,W_Completeren aanvraag,COMPLETE
10810,,,,0.0,,
10810,,,,0.0,,
