CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
21304,DeviceReceived,18.85786350676826,1.0,AB44,E
21304,,,,,
21304,InDelivery,18.85869836285628,1.0,AB44,E
21304,,,,,
21304,NoteWorkshop,18.858881363731278,1.0,AB44,E
21304,,,,,
21305,Creation,18.854998042251022,0.0,AB52,L
21305,,,,,
21305,DeviceReceived,18.858372813280837,0.0,AB52,L
21305,,,,,
21305,NoteWorkshop,18.861251352920675,0.0,AB52,L
21305,,,,,
21305,Completed,18.879899215661588,0.0,AB52,L
21306,Creation,18.801605908982243,0.0,AB34,L
21306,,,,,
21306,NoteHotline,18.80160672202444,0.0,AB34,L
21306,,,,,
21306,Letter,18.80488967166771,0.0,AB34,L
21306,,,,,
21306,Completed,18.806996875088423,0.0,AB34,L
21307,Creation,18.854999888213435,0.0,AB59,E
21307,,,,,
21307,Letter,18.868684267087954,0.0,AB59,E
21307,,,,,
21307,Approved,18.86944923897864,0.0,AB59,E
21307,,,,,
21307,StockEntry,18.876930350033135,0.0,AB59,E
21307,,,,,
21307,NoteHotline,18.877193485275846,0.0,AB59,E
21307,,,,,
21308,Creation,18.855005555620597,0.0,AB59,L
21308,,,,,
21308,Letter,18.86148224252919,0.0,AB59,L
21308,,,,,
21308,Transmission,18.864487056764748,0.0,AB59,L
21308,,,,,
21308,Approved,18.86556639781005,0.0,AB59,L
21308,,,,,
21308,Completed,18.865575498513934,0.0,AB59,L
21309,Creation,18.85504654782987,0.0,AB62,L
21309,,,,,
21309,StatusRequest,18.86066032874818,0.0,AB62,L
21309,,,,,
21309,NoteHotline,18.87067478498699,0.0,AB62,L
21309,,,,,
21309,Completed,18.876651819587615,0.0,AB62,L
21310,Creation,18.855076625418004,1.0,AB61,E
21310,,,,,
21310,DeviceReceived,18.857906732800902,1.0,AB61,E
21310,,,,,
21310,Completed,18.858398324084824,1.0,AB61,E
21310,,,,,
21311,Creation,18.855079092983594,0.0,AB40,E
21311,,,,,
21311,NoteWorkshop,18.863468084752487,0.0,AB40,E
21311,,,,,
21311,InDelivery,18.86425839372623,0.0,AB40,E
21311,,,,,
21311,Approved,18.864577709276972,0.0,AB40,E
21311,,,,,
21311,Completed,18.864616963820055,0.0,AB40,E
21312,Creation,18.854973085800207,0.0,AB50,L
21312,,,,,
21312,Approved,18.858386311107644,0.0,AB50,L
21312,,,,,
21312,NoteWorkshop,18.861143674167693,0.0,AB50,L
21312,,,,,
21312,Completed,18.8766744408019,0.0,AB50,L
21313,Creation,18.855077998447378,0.0,AB61,L
21313,,,,,
21313,Letter,18.860926086248305,0.0,AB61,L
21313,,,,,
21313,InDelivery,18.876382721627827,0.0,AB61,L
21313,,,,,
21314,Letter,18.85478786524735,0.0,AB52,L
21314,,,,,
21314,DeviceReceived,18.857934515826482,0.0,AB52,L
21314,,,,,
21314,InDelivery,18.876382721627827,0.0,AB52,L
21314,,,,,
21315,Creation,18.855172266654225,0.0,AB52,L
21315,,,,,
21315,DeviceReceived,18.85793469665257,0.0,AB52,L
21315,,,,,
21315,Letter,18.860369620485486,0.0,AB52,L
21315,,,,,
21315,InDelivery,18.86148224252919,0.0,AB52,L
21315,,,,,
21316,Creation,18.855180478110785,0.0,AB52,L
21316,,,,,
21316,Letter,18.860926086248305,0.0,AB52,L
21316,,,,,
21316,Transmission,18.862264669562332,0.0,AB52,L
21316,,,,,
21316,NoteHotline,18.862279876801654,0.0,AB52,L
21316,,,,,
21317,Creation,18.856665823299085,1.0,AB8,E
21317,,,,,
21317,Letter,18.85869836285628,1.0,AB8,E
21317,,,,,
21317,StockEntry,18.860369620485486,1.0,AB8,E
21317,,,,,
21317,NoteWorkshop,18.860659704019906,1.0,AB8,E
21317,,,,,
21318,Creation,18.856693453305063,0.0,AB61,L
21318,,,,,
21318,Letter,18.86148224252919,0.0,AB61,L
21318,,,,,
21318,Approved,18.86572621207159,0.0,AB61,L
21318,,,,,
21318,Completed,18.86671165376621,0.0,AB61,L
21318,,,,,
21319,Creation,18.856710775823743,0.0,AB53,L
21319,,,,,
21319,DeviceReceived,18.860669216592743,0.0,AB53,L
21319,,,,,
21319,Completed,18.86444788694787,0.0,AB53,L
21320,Creation,18.856737745075456,1.0,AB40,E
21320,,,,,
21320,InDelivery,18.92971288639177,1.0,AB40,E
21320,,,,,
21320,NoteWorkshop,18.930029477652926,1.0,AB40,E
21320,,,,,
21321,Creation,18.85674051890354,0.0,AB38,E
21321,,,,,
21321,DeviceReceived,18.85893008777114,0.0,AB38,E
21321,,,,,
21321,InDelivery,18.865920392592344,0.0,AB38,E
21321,,,,,
21321,Approved,18.866138177700723,0.0,AB38,E
21321,,,,,
21321,NoteWorkshop,18.86618830441673,0.0,AB38,E
21321,,,,,
21322,Creation,18.85674104909824,1.0,AB8,E
21322,,,,,
21322,DeviceReceived,18.85841568164595,1.0,AB8,E
21322,,,,,
21322,NoteWorkshop,18.858969203353695,1.0,AB8,E
21322,,,,,
21323,Creation,18.856743919903693,0.0,AB52,L
21323,,,,,
21323,Letter,18.86148224252919,0.0,AB52,L
21323,,,,,
21323,InDelivery,18.86425839372623,0.0,AB52,L
21323,,,,,
21323,NoteHotline,18.864448060183854,0.0,AB52,L
21323,,,,,
21324,Creation,18.856747139851354,1.0,AB30,E
21324,,,,,
21324,Letter,18.857582637360302,1.0,AB30,E
21324,,,,,
21324,StockEntry,18.858140655713708,1.0,AB30,E
21324,,,,,
21324,NoteWorkshop,18.858460432941698,1.0,AB30,E
21324,,,,,
21325,Creation,18.856750346857194,0.0,AB61,E
21325,,,,,
21325,StatusRequest,18.884898460792567,0.0,AB61,E
21325,,,,,
21325,NoteHotline,18.88533673754845,0.0,AB61,E
21325,,,,,
21325,InDelivery,18.924506048558754,0.0,AB61,E
21325,,,,,
21325,StockEntry,18.925549587276983,0.0,AB61,E
21325,,,,,
21326,Creation,18.801652264996598,0.0,AB49,L
21326,,,,,
21326,Letter,18.806653239504815,0.0,AB49,L
21326,,,,,
21326,Approved,18.8086416298067,0.0,AB49,L
21326,,,,,
21326,InDelivery,18.809585625297817,0.0,AB49,L
21326,,,,,
21327,Creation,18.85675411636905,0.0,AB52,L
21327,,,,,
21327,Transmission,18.862376432552892,0.0,AB52,L
21327,,,,,
21327,NoteHotline,18.86241936751572,0.0,AB52,L
21327,,,,,
21327,Completed,18.86277201638362,0.0,AB52,L
21328,Creation,18.856756308239913,1.0,AB20,E
21328,,,,,
21328,DeviceReceived,18.85791000067242,1.0,AB20,E
21328,,,,,
21328,InDelivery,18.858140655713708,1.0,AB20,E
21328,,,,,
21328,Completed,18.858394089542976,1.0,AB20,E
21329,Creation,18.856758778129933,1.0,AB34,E
21329,,,,,
21329,Letter,18.857582637360302,1.0,AB34,E
21329,,,,,
21329,StockEntry,18.858140655713708,1.0,AB34,E
21329,,,,,
21329,Completed,18.858369721213563,1.0,AB34,E
21329,,,,,
21330,StockEntry,18.85646566563036,1.0,AB59,
21330,,,,,
21330,DeviceReceived,18.856798159766857,1.0,AB59,
21330,,,,,
21330,Completed,18.856828947613767,1.0,AB59,
21330,,,,,
21330,InDelivery,18.857024307448555,1.0,AB59,
21331,Letter,18.85646566563036,1.0,AB61,
21331,,,,,
21331,DeviceReceived,18.856804909640545,1.0,AB61,
21331,,,,,
21331,NoteWorkshop,18.856806429002383,1.0,AB61,
21331,,,,,
21331,InDelivery,18.857024307448555,1.0,AB61,
21331,,,,,
21332,Creation,18.856835749001046,1.0,AB49,
21332,,,,,
21332,Letter,18.857024307448555,1.0,AB49,
21332,,,,,
21332,InDelivery,18.857024307448555,1.0,AB49,
21332,,,,,
21332,NoteWorkshop,18.85727562679809,1.0,AB49,
21332,,,,,
21333,Creation,18.856679072606205,0.0,AB41,E
21333,,,,,
21333,DeviceReceived,18.8607020816101,0.0,AB41,E
21333,,,,,
21333,InDelivery,18.868684267087954,0.0,AB41,E
21333,,,,,
21334,Creation,18.80165973231571,1.0,AB20,E
21334,,,,,
21334,Letter,18.80488967166771,1.0,AB20,E
21334,,,,,
21334,StockEntry,18.80547787325571,1.0,AB20,E
21334,,,,,
21334,NoteWorkshop,18.805828281003567,1.0,AB20,E
21334,,,,,
21335,Creation,18.8566899163448,0.0,AB34,E
21335,,,,,
21335,NoteHotline,18.86173990065492,0.0,AB34,E
21335,,,,,
21335,StockEntry,18.865920392592344,0.0,AB34,E
21335,,,,,
21335,NoteWorkshop,18.8661262509385,0.0,AB34,E
21335,,,,,
21336,Creation,18.856692761432647,0.0,AB52,L
21336,,,,,
21336,InDelivery,18.86148224252919,0.0,AB52,L
21336,,,,,
21336,Approved,18.8617499884049,0.0,AB52,L
21336,,,,,
21336,Completed,18.861806067491262,0.0,AB52,L
21337,Creation,18.856704704247207,1.0,AB55,G
21337,,,,,
21337,InDelivery,18.858140655713708,1.0,AB55,G
21337,,,,,
21337,NoteWorkshop,18.85838550421255,1.0,AB55,G
21337,,,,,
21338,Creation,18.856708422203134,0.0,AB49,L
21338,,,,,
21338,Letter,18.862038089672183,0.0,AB49,L
21338,,,,,
21338,InDelivery,18.86536669982919,0.0,AB49,L
21338,,,,,
21338,NoteHotline,18.865657061477226,0.0,AB49,L
21338,,,,,
21339,Creation,18.856718838872126,1.0,AB22,G
21339,,,,,
21339,DeviceReceived,18.85785729363942,1.0,AB22,G
21339,,,,,
21339,InDelivery,18.858140655713708,1.0,AB22,G
21339,,,,,
21340,Creation,18.856723474933858,1.0,AB45,E
21340,,,,,
21340,Letter,18.858140655713708,1.0,AB45,E
21340,,,,,
21340,InDelivery,18.85869836285628,1.0,AB45,E
21340,,,,,
21340,Completed,18.858910913286632,1.0,AB45,E
21341,Creation,18.856726850128464,0.0,AB16,L
21341,,,,,
21341,Transmission,18.86288234105693,0.0,AB16,L
21341,,,,,
21341,Approved,18.866147145097436,0.0,AB16,L
21341,,,,,
21341,Completed,18.866195708558934,0.0,AB16,L
21342,Creation,18.856739510239674,0.0,AB49,L
21342,,,,,
21342,Letter,18.860926086248305,0.0,AB49,L
21342,,,,,
21342,Approved,18.861817409018904,0.0,AB49,L
21342,,,,,
21342,InDelivery,18.862038089672183,0.0,AB49,L
21342,,,,,
21343,Creation,18.85674097150879,0.0,AB52,L
21343,,,,,
21343,NoteWorkshop,18.86163661116576,0.0,AB52,L
21343,,,,,
21343,StatusRequest,18.866656931051562,0.0,AB52,L
21343,,,,,
21343,Completed,18.879878499472476,0.0,AB52,L
21344,Creation,18.801671551471692,0.0,AB53,E
21344,,,,,
21344,DeviceReceived,18.80517305918758,0.0,AB53,E
21344,,,,,
21344,InDelivery,18.80899983564671,0.0,AB53,E
21344,,,,,
21344,Completed,18.809246248111553,0.0,AB53,E
21345,Creation,18.856742200007723,0.0,AB59,L
21345,,,,,
21345,NoteWorkshop,18.861265519975735,0.0,AB59,L
21345,,,,,
21345,Transmission,18.8618047422675,0.0,AB59,L
21345,,,,,
21345,Approved,18.87272753488487,0.0,AB59,L
21345,,,,,
21345,Completed,18.87272899842991,0.0,AB59,L
21346,Creation,18.856755952626973,0.0,AB52,L
21346,,,,,
21346,StatusRequest,18.88761144408394,0.0,AB52,L
21346,,,,,
21346,NoteWorkshop,18.88959427926154,0.0,AB52,L
21346,,,,,
21347,Creation,18.8567781749599,0.0,AB52,L
21347,,,,,
21347,Letter,18.86148224252919,0.0,AB52,L
21347,,,,,
21347,Approved,18.866278956550527,0.0,AB52,L
21347,,,,,
21347,InDelivery,18.86647377894947,0.0,AB52,L
21347,,,,,
21348,Creation,18.856787601683408,0.0,AB8,E
21348,,,,,
21348,NoteWorkshop,18.858926713553046,0.0,AB8,E
21348,,,,,
21348,InDelivery,18.862038089672183,0.0,AB8,E
21348,,,,,
21348,Completed,18.86230578323198,0.0,AB8,E
21349,Creation,18.856802064871747,1.0,AB38,L
21349,,,,,
21349,DeviceReceived,18.85961923475162,1.0,AB38,L
21349,,,,,
21349,InDelivery,18.862038089672183,1.0,AB38,L
21349,,,,,
21350,Creation,18.856809952619887,0.0,AB20,J
21350,,,,,
21350,InDelivery,18.86425839372623,0.0,AB20,J
21350,,,,,
21350,Completed,18.86454131453171,0.0,AB20,J
21351,Creation,18.85681525418613,1.0,AB25,G
21351,,,,,
21351,DeviceReceived,18.860563665117034,1.0,AB25,G
21351,,,,,
21351,NoteHotline,18.860653295702154,1.0,AB25,G
21351,,,,,
21351,StatusRequest,18.861141762262978,1.0,AB25,G
21351,,,,,
21352,Creation,18.801697949359585,1.0,AB40,E
21352,,,,,
21352,Letter,18.80488967166771,1.0,AB40,E
21352,,,,,
21352,StockEntry,18.80547787325571,1.0,AB40,E
21352,,,,,
21352,Completed,18.80591856620967,1.0,AB40,E
21352,,,,,
21353,Creation,18.85684015177556,0.0,AB49,E
21353,,,,,
21353,DeviceReceived,18.858454236429978,0.0,AB49,E
21353,,,,,
21353,NoteWorkshop,18.865742308715944,0.0,AB49,E
21353,,,,,
21353,InDelivery,18.876382721627827,0.0,AB49,E
21353,,,,,
21354,Creation,18.85684077242944,0.0,AB49,E
21354,,,,,
21354,Letter,18.858140655713708,0.0,AB49,E
21354,,,,,
21354,StockEntry,18.876382721627827,0.0,AB49,E
21354,,,,,
21354,Completed,18.876636334947815,0.0,AB49,E
21355,Creation,18.856841839177395,0.0,AB8,E
21355,,,,,
21355,DeviceReceived,18.85788588533757,0.0,AB8,E
21355,,,,,
21355,StockEntry,18.86425839372623,0.0,AB8,E
21355,,,,,
21355,Completed,18.86449725157274,0.0,AB8,E
21356,Creation,18.856850560607388,1.0,AB63,E
21356,,,,,
21356,Letter,18.858140655713708,1.0,AB63,E
21356,,,,,
21356,StockEntry,18.860926086248305,1.0,AB63,E
21356,,,,,
21356,NoteWorkshop,18.86115603386756,1.0,AB63,E
21356,,,,,
21357,Creation,18.856852952683862,0.0,AB34,L
21357,,,,,
21357,DeviceReceived,18.858914300461542,0.0,AB34,L
21357,,,,,
21357,Completed,18.865555060268015,0.0,AB34,L
21358,Creation,18.856859980183543,1.0,AB58,G
21358,,,,,
21358,InDelivery,18.860369620485486,1.0,AB58,G
21358,,,,,
21358,NoteWorkshop,18.860635790158522,1.0,AB58,G
21358,,,,,
21359,Letter,18.85646566563036,0.0,AB19,
21359,,,,,
21359,DeviceReceived,18.856687776057466,0.0,AB19,
21359,,,,,
21359,Transmission,18.864484118279712,0.0,AB19,
21359,,,,,
21359,InDelivery,18.868132102971213,0.0,AB19,
21359,,,,,
21359,NoteHotline,18.868326833140102,0.0,AB19,
21359,,,,,
21360,Creation,18.856649256568534,0.0,AB61,L
21360,,,,,
21360,Transmission,18.869023281526328,0.0,AB61,L
21360,,,,,
21360,NoteHotline,18.869051728190485,0.0,AB61,L
21360,,,,,
21360,Completed,18.869383384418803,0.0,AB61,L
21361,Creation,18.856650724435916,0.0,AB36,J
21361,,,,,
21361,DeviceReceived,18.857432797742103,0.0,AB36,J
21361,,,,,
21361,InDelivery,18.862038089672183,0.0,AB36,J
21361,,,,,
21362,Creation,18.856679693360064,0.0,AB56,L
21362,,,,,
21362,DeviceReceived,18.861714494257182,0.0,AB56,L
21362,,,,,
21362,InDelivery,18.877477678705702,0.0,AB56,L
21362,,,,,
21363,Creation,18.856680430504777,0.0,AB41,J
21363,,,,,
21363,InDelivery,18.862038089672183,0.0,AB41,J
21363,,,,,
21363,NoteWorkshop,18.862287869351004,0.0,AB41,J
21363,,,,,
21364,Creation,18.856693188195127,1.0,AB47,G
21364,,,,,
21364,InDelivery,18.858140655713708,1.0,AB47,G
21364,,,,,
21364,NoteWorkshop,18.85840591523081,1.0,AB47,G
21364,,,,,
21365,Creation,18.801742511293696,0.0,AB53,E
21365,,,,,
21365,DeviceReceived,18.80520335415862,0.0,AB53,E
21365,,,,,
21365,InDelivery,18.80899983564671,0.0,AB53,E
21365,,,,,
21365,Completed,18.809265259858567,0.0,AB53,E
21366,Creation,18.856724554738737,0.0,AB62,L
21366,,,,,
21366,DeviceReceived,18.869396849363532,0.0,AB62,L
21366,,,,,
21366,InDelivery,18.879664002619066,0.0,AB62,L
21366,,,,,
21366,Completed,18.879909159785342,0.0,AB62,L
21367,Creation,18.856729430010912,0.0,AB49,L
21367,,,,,
21367,StatusRequest,18.862354752203668,0.0,AB49,L
21367,,,,,
21367,NoteWorkshop,18.86284808882049,0.0,AB49,L
21367,,,,,
21367,InDelivery,18.86536669982919,0.0,AB49,L
21367,,,,,
21367,NoteHotline,18.865662598314767,0.0,AB49,L
21367,,,,,
21368,Creation,18.856731518482302,0.0,AB41,J
21368,,,,,
21368,NoteWorkshop,18.859104944427592,0.0,AB41,J
21368,,,,,
21368,Completed,18.862388056935654,0.0,AB41,J
21369,Creation,18.856732022818395,1.0,AB55,E
21369,,,,,
21369,Letter,18.857582637360302,1.0,AB55,E
21369,,,,,
21369,DeviceReceived,18.857904969695827,1.0,AB55,E
21369,,,,,
21369,Completed,18.85795169415904,1.0,AB55,E
21370,Creation,18.856735462642384,1.0,AB34,E
21370,,,,,
21370,Letter,18.857582637360302,1.0,AB34,E
21370,,,,,
21370,InDelivery,18.857582637360302,1.0,AB34,E
21370,,,,,
21370,NoteWorkshop,18.857970137934966,1.0,AB34,E
21370,,,,,
21371,Creation,18.856737053233687,0.0,AB47,J
21371,,,,,
21371,DeviceReceived,18.857307569593928,0.0,AB47,J
21371,,,,,
21371,Completed,18.862881679158036,0.0,AB47,J
21372,Creation,18.85673790672066,0.0,AB52,L
21372,,,,,
21372,DeviceReceived,18.860669332520626,0.0,AB52,L
21372,,,,,
21372,InDelivery,18.879664002619066,0.0,AB52,L
21372,,,,,
21373,Creation,18.856745465221234,1.0,AB58,E
21373,,,,,
21373,DeviceReceived,18.85841359668893,1.0,AB58,E
21373,,,,,
21373,InDelivery,18.860369620485486,1.0,AB58,E
21373,,,,,
21374,Creation,18.85676204328931,0.0,AB55,J
21374,,,,,
21374,InDelivery,18.862593628020768,0.0,AB55,J
21374,,,,,
21375,Creation,18.85677291199056,0.0,AB62,L
21375,,,,,
21375,StatusRequest,18.888047994754462,0.0,AB62,L
21375,,,,,
21375,InDelivery,18.891604081386838,0.0,AB62,L
21375,,,,,
21375,Approved,18.89188291715725,0.0,AB62,L
21375,,,,,
21375,Completed,18.891888285704525,0.0,AB62,L
21376,Creation,18.856795521872804,0.0,AB49,L
21376,,,,,
21376,DeviceReceived,18.859619144490754,0.0,AB49,L
21376,,,,,
21376,InDelivery,18.862593628020768,0.0,AB49,L
21376,,,,,
21377,Creation,18.8567963365173,0.0,AB52,L
21377,,,,,
21377,Letter,18.860926086248305,0.0,AB52,L
21377,,,,,
21377,Approved,18.86239412624995,0.0,AB52,L
21377,,,,,
21377,InDelivery,18.862593628020768,0.0,AB52,L
21377,,,,,
21378,Creation,18.856802834253198,0.0,AB40,L
21378,,,,,
21378,Letter,18.860926086248305,0.0,AB40,L
21378,,,,,
21378,InDelivery,18.868132102971213,0.0,AB40,L
21378,,,,,
21378,NoteHotline,18.86832746587943,0.0,AB40,L
21378,,,,,
21379,Creation,18.85681835752894,0.0,AB36,J
21379,,,,,
21379,DeviceReceived,18.859652089165255,0.0,AB36,J
21379,,,,,
21379,NoteWorkshop,18.86903711536664,0.0,AB36,J
21379,,,,,
21380,Creation,18.856839311306153,0.0,AB20,L
21380,,,,,
21380,Letter,18.86148224252919,0.0,AB20,L
21380,,,,,
21380,InDelivery,18.86425839372623,0.0,AB20,L
21380,,,,,
21381,Creation,18.856682616070987,1.0,AB8,E
21381,,,,,
21381,Letter,18.857582637360302,1.0,AB8,E
21381,,,,,
21381,StockEntry,18.858140655713708,1.0,AB8,E
21381,,,,,
21381,NoteWorkshop,18.85837158678348,1.0,AB8,E
21381,,,,,
21382,Creation,18.856693783075855,0.0,AB45,J
21382,,,,,
21382,NoteWorkshop,18.85731600909404,0.0,AB45,J
21382,,,,,
21382,Completed,18.862925247878632,0.0,AB45,J
21383,Creation,18.856696046205826,0.0,AB20,L
21383,,,,,
21383,Letter,18.860369620485486,0.0,AB20,L
21383,,,,,
21383,InDelivery,18.86148224252919,0.0,AB20,L
21383,,,,,
21383,Completed,18.86174763374787,0.0,AB20,L
21383,,,,,
21383,NoteHotline,18.861754137991902,0.0,AB20,L
21384,Creation,18.85669683506707,1.0,AB8,E
21384,,,,,
21384,Letter,18.858140655713708,1.0,AB8,E
21384,,,,,
21384,StockEntry,18.85869836285628,1.0,AB8,E
21384,,,,,
21384,NoteWorkshop,18.858922223180144,1.0,AB8,E
21384,,,,,
21385,Creation,18.856706547061872,0.0,AB49,L
21385,,,,,
21385,DeviceReceived,18.865017754386386,0.0,AB49,L
21385,,,,,
21385,NoteWorkshop,18.865695850736973,0.0,AB49,L
21385,,,,,
21385,Completed,18.88208426051498,0.0,AB49,L
21386,Creation,18.856717642674187,0.0,AB26,L
21386,,,,,
21386,Letter,18.86148224252919,0.0,AB26,L
21386,,,,,
21386,Transmission,18.86168207426736,0.0,AB26,L
21386,,,,,
21386,NoteHotline,18.861736426533792,0.0,AB26,L
21386,,,,,
21387,Creation,18.85672762603366,0.0,AB49,L
21387,,,,,
21387,Letter,18.860926086248305,0.0,AB49,L
21387,,,,,
21387,Approved,18.862429763440197,0.0,AB49,L
21387,,,,,
21387,InDelivery,18.862593628020768,0.0,AB49,L
21387,,,,,
21388,Creation,18.856737492908888,0.0,AB14,E
21388,,,,,
21388,Letter,18.86425839372623,0.0,AB14,E
21388,,,,,
21388,Approved,18.864544766090933,0.0,AB14,E
21388,,,,,
21388,StockEntry,18.86536669982919,0.0,AB14,E
21388,,,,,
21388,Completed,18.865587457481983,0.0,AB14,E
21389,Creation,18.856738928317746,0.0,AB20,L
21389,,,,,
21389,Letter,18.860926086248305,0.0,AB20,L
21389,,,,,
21389,InDelivery,18.862038089672183,0.0,AB20,L
21389,,,,,
21389,NoteHotline,18.862277658423857,0.0,AB20,L
21389,,,,,
21390,Creation,18.801756228564326,1.0,AB34,E
21390,,,,,
21390,DeviceReceived,18.80705437064017,1.0,AB34,E
21390,,,,,
21390,Completed,18.809907697277424,1.0,AB34,E
21391,Letter,18.85646566563036,0.0,AB63,J
21391,,,,,
21391,DeviceReceived,18.859511947516225,0.0,AB63,J
21391,,,,,
21391,NoteHotline,18.86227237287779,0.0,AB63,J
21391,,,,,
21391,Completed,18.864569850485005,0.0,AB63,J
21392,Letter,18.85646566563036,0.0,AB50,L
21392,,,,,
21392,DeviceReceived,18.857934890394773,0.0,AB50,L
21392,,,,,
21392,Approved,18.861838811540007,0.0,AB50,L
21392,,,,,
21392,InDelivery,18.862038089672183,0.0,AB50,L
21392,,,,,
21393,Letter,18.85646566563036,0.0,AB41,J
21393,,,,,
21393,DeviceReceived,18.858950442516413,0.0,AB41,J
21393,,,,,
21393,NoteWorkshop,18.864595344822877,0.0,AB41,J
21393,,,,,
21394,Creation,18.856652890667977,1.0,AB52,E
21394,,,,,
21394,DeviceReceived,18.861197296134243,1.0,AB52,E
21394,,,,,
21394,InDelivery,18.862038089672183,1.0,AB52,E
21394,,,,,
21394,Completed,18.862357317607586,1.0,AB52,E
21395,Creation,18.85669774031691,0.0,AB38,E
21395,,,,,
21395,DeviceReceived,18.857908353821507,0.0,AB38,E
21395,,,,,
21395,InDelivery,18.86425839372623,0.0,AB38,E
21395,,,,,
21395,Completed,18.864509011722465,0.0,AB38,E
21396,Creation,18.85669774031691,0.0,AB62,E
21396,,,,,
21396,Letter,18.860369620485486,0.0,AB62,E
21396,,,,,
21396,Approved,18.860640343690346,0.0,AB62,E
21396,,,,,
21396,StockEntry,18.876382721627827,0.0,AB62,E
21396,,,,,
21396,NoteWorkshop,18.876741033824157,0.0,AB62,E
21396,,,,,
21397,Creation,18.85674465700106,0.0,AB34,L
21397,,,,,
21397,Letter,18.860926086248305,0.0,AB34,L
21397,,,,,
21397,Completed,18.862308303752297,0.0,AB34,L
21398,Creation,18.856759799705696,0.0,AB50,L
21398,,,,,
21398,Letter,18.862593628020768,0.0,AB50,L
21398,,,,,
21398,InDelivery,18.86536669982919,0.0,AB50,L
21398,,,,,
21398,Completed,18.865601114628024,0.0,AB50,L
21399,Creation,18.857216171578237,1.0,AB38,G
21399,,,,,
21399,Letter,18.857582637360302,1.0,AB38,G
21399,,,,,
21399,DeviceReceived,18.85785919891692,1.0,AB38,G
21399,,,,,
21399,Completed,18.857892595581532,1.0,AB38,G
21400,Creation,18.8572185240041,0.0,AB22,J
21400,,,,,
21400,DeviceReceived,18.85896399061166,0.0,AB22,J
21400,,,,,
21400,NoteWorkshop,18.864623609803598,0.0,AB22,J
21400,,,,,
21401,Creation,18.857220243081038,0.0,AB62,L
21401,,,,,
21401,Letter,18.86148224252919,0.0,AB62,L
21401,,,,,
21401,Approved,18.862957280601695,0.0,AB62,L
21401,,,,,
21401,InDelivery,18.863148857917842,0.0,AB62,L
21401,,,,,
21402,Creation,18.85722359721137,1.0,AB8,E
21402,,,,,
21402,DeviceReceived,18.857902470343745,1.0,AB8,E
21402,,,,,
21402,InDelivery,18.85869836285628,1.0,AB8,E
21402,,,,,
21402,Completed,18.859033553964174,1.0,AB8,E
21403,Creation,18.85724320475393,1.0,AB60,E
21403,,,,,
21403,Letter,18.857582637360302,1.0,AB60,E
21403,,,,,
21403,NoteWorkshop,18.857868247320855,1.0,AB60,E
21403,,,,,
21403,InDelivery,18.860369620485486,1.0,AB60,E
21403,,,,,
21404,Creation,18.85725548350704,0.0,AB19,E
21404,,,,,
21404,Letter,18.86536669982919,0.0,AB19,E
21404,,,,,
21404,StockEntry,18.86647377894947,0.0,AB19,E
21404,,,,,
21404,Approved,18.866739750168776,0.0,AB19,E
21404,,,,,
21404,NoteWorkshop,18.86674426958931,0.0,AB19,E
21404,,,,,
21405,Creation,18.857267031859877,0.0,AB49,E
21405,,,,,
21405,Transmission,18.865665097571668,0.0,AB49,E
21405,,,,,
21405,NoteHotline,18.866110320610463,0.0,AB49,E
21405,,,,,
21405,InDelivery,18.86647377894947,0.0,AB49,E
21405,,,,,
21405,Completed,18.86671333739607,0.0,AB49,E
21406,Creation,18.801773545666652,0.0,AB20,E
21406,,,,,
21406,Letter,18.80488967166771,0.0,AB20,E
21406,,,,,
21406,StockEntry,18.80841370264494,0.0,AB20,E
21406,,,,,
21406,NoteWorkshop,18.808707273398074,0.0,AB20,E
21406,,,,,
21407,Creation,18.85728849968015,1.0,AB38,E
21407,,,,,
21407,Letter,18.860369620485486,1.0,AB38,E
21407,,,,,
21407,StockEntry,18.86148224252919,1.0,AB38,E
21407,,,,,
21407,Completed,18.861707294909863,1.0,AB38,E
21407,,,,,
21408,Creation,18.857291019953927,0.0,AB52,L
21408,,,,,
21408,Letter,18.868132102971213,0.0,AB52,L
21408,,,,,
21408,InDelivery,18.879664002619066,0.0,AB52,L
21408,,,,,
21409,Creation,18.857296474063123,1.0,AB20,G
21409,,,,,
21409,InDelivery,18.85869836285628,1.0,AB20,G
21409,,,,,
21409,NoteWorkshop,18.85902979948592,1.0,AB20,G
21409,,,,,
21410,Creation,18.857298793989177,0.0,AB49,L
21410,,,,,
21410,DeviceReceived,18.861714648666208,0.0,AB49,L
21410,,,,,
21410,InDelivery,18.865920392592344,0.0,AB49,L
21410,,,,,
21411,Letter,18.857024307448555,1.0,AB40,
21411,,,,,
21411,InDelivery,18.857024307448555,1.0,AB40,
21411,,,,,
21411,DeviceReceived,18.85730839674563,1.0,AB40,
21411,,,,,
21411,Completed,18.857348642019254,1.0,AB40,
21412,Creation,18.85720497162866,1.0,AB22,G
21412,,,,,
21412,Letter,18.85869836285628,1.0,AB22,G
21412,,,,,
21412,DeviceReceived,18.858964868005785,1.0,AB22,G
21412,,,,,
21412,Completed,18.859066324413014,1.0,AB22,G
21413,Creation,18.857208215943174,0.0,AB59,L
21413,,,,,
