CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
23451,NoteHotline,18.914362703285157,0.0,AB62,L
23451,InDelivery,18.91453773737656,0.0,AB62,L
23451,,,,,
23452,DeviceReceived,18.882697506674138,0.0,AB52,L
23452,,,,,
23452,NoteWorkshop,18.8859587939657,0.0,AB52,L
23452,,,,,
23452,InDelivery,18.88944373517491,0.0,AB52,L
23452,Approved,18.88963328349681,0.0,AB52,L
23452,NoteHotline,18.889633352319105,0.0,AB52,L
23452,Completed,18.889646146927678,0.0,AB52,L
23453,Creation,18.88384063943388,0.0,AB52,E
23453,,,,,
23453,,,,,
23453,NoteWorkshop,18.889636105207146,0.0,AB52,E
23453,Transmission,18.88965419900083,0.0,AB52,E
23453,Approved,18.889695115293815,0.0,AB52,E
23453,NoteHotline,18.889695152830928,0.0,AB52,E
23453,Completed,18.88974262364116,0.0,AB52,E
23454,Creation,18.883841149160272,1.0,AB58,E
23454,DeviceReceived,18.88486662663094,1.0,AB58,E
23454,,,,,
23454,StockEntry,18.88727871176103,1.0,AB58,E
23454,,,,,
23454,,,,,
23454,Completed,18.88751875541312,1.0,AB58,E
23455,Creation,18.883849650854767,1.0,AB56,L
23455,DeviceReceived,18.88644840790164,1.0,AB56,L
23455,Letter,18.888361809383657,1.0,AB56,L
23455,,,,,
23455,,,,,
23455,Approved,18.889081163744333,1.0,AB56,L
23455,,,,,
23455,Completed,18.889158885232774,1.0,AB56,L
23456,,,,,
23456,,,,,
23456,,,,,
23456,NoteWorkshop,18.889101239452916,0.0,AB49,L
23456,,,,,
23456,Completed,18.89190746241944,0.0,AB49,L
23457,,,,,
23457,,,,,
23457,Letter,18.888361809383657,0.0,AB20,L
23457,Transmission,18.892902579907496,0.0,AB20,L
23457,InDelivery,18.89591082273551,0.0,AB20,L
23457,Approved,18.896199822604924,0.0,AB20,L
23457,,,,,
23457,,,,,
23458,,,,,
23458,DeviceReceived,18.884802125400483,0.0,AB52,L
23458,,,,,
23458,,,,,
23458,Approved,18.888683009304778,0.0,AB52,L
23458,,,,,
23458,,,,,
23458,NoteHotline,18.89232846468871,0.0,AB52,L
23458,,,,,
23458,Completed,18.90801199165578,0.0,AB52,L
23459,Creation,18.883687137040415,0.0,AB32,L
23459,,,,,
23459,,,,,
23459,,,,,
23459,,,,,
23459,InDelivery,18.88944373517491,0.0,AB32,L
23459,,,,,
23459,NoteHotline,18.88967561457216,0.0,AB32,L
23459,Completed,18.889754659898596,0.0,AB32,L
23460,Creation,18.804559357819386,1.0,AB53,G
23460,,,,,
23460,,,,,
23460,DeviceReceived,18.80574228783792,1.0,AB53,G
23460,NoteWorkshop,18.805743077111767,1.0,AB53,G
23460,,,,,
23461,Creation,18.883703538773048,1.0,AB47,E
23461,NoteHotline,18.884837004360218,1.0,AB47,E
23461,Letter,18.88565186258222,1.0,AB47,E
23461,,,,,
23461,StockEntry,18.887820407209894,1.0,AB47,E
23461,,,,,
23461,NoteWorkshop,18.888057582452127,1.0,AB47,E
23461,,,,,
23462,Creation,18.883722778682156,1.0,AB9,G
23462,,,,,
23462,InDelivery,18.885108990848735,1.0,AB9,G
23462,,,,,
23462,,,,,
23462,,,,,
23463,,,,,
23463,Letter,18.885108990848735,1.0,AB9,G
23463,InDelivery,18.885108990848735,1.0,AB9,G
23463,DeviceReceived,18.8853899260651,1.0,AB9,G
23463,NoteWorkshop,18.885390742877913,1.0,AB9,G
23463,Completed,18.885496577324997,1.0,AB9,G
23464,Creation,18.883734742861606,0.0,AB61,L
23464,,,,,
23464,DeviceReceived,18.88527585474495,0.0,AB61,L
23464,,,,,
23464,,,,,
23464,,,,,
23465,,,,,
23465,DeviceReceived,18.88872285693229,0.0,AB55,J
23465,InDelivery,18.891604081386838,0.0,AB55,J
23465,NoteWorkshop,18.891895252288023,0.0,AB55,J
23465,,,,,
23466,,,,,
23466,Letter,18.884565824245453,0.0,AB8,E
23466,,,,,
23466,,,,,
23466,Transmission,18.88977500359687,0.0,AB8,E
23466,Approved,18.88978734598947,0.0,AB8,E
23466,NoteHotline,18.8897876900479,0.0,AB8,E
23466,StockEntry,18.89106443221652,0.0,AB8,E
23466,,,,,
23466,,,,,
23467,,,,,
23467,,,,,
23467,,,,,
23467,Transmission,18.810500986879788,0.0,AB19,L
23467,,,,,
23467,,,,,
23467,,,,,
23467,Completed,18.813840429955746,0.0,AB19,L
23468,Creation,18.883756663183025,0.0,AB36,J
23468,,,,,
23468,DeviceReceived,18.88488568073056,0.0,AB36,J
23468,InDelivery,18.88944373517491,0.0,AB36,J
23468,NoteWorkshop,18.889751338056158,0.0,AB36,J
23468,Completed,18.889758457170124,0.0,AB36,J
23469,,,,,
23469,,,,,
23469,Letter,18.888361809383657,0.0,AB62,L
23469,,,,,
23469,InDelivery,18.908190376300105,0.0,AB62,L
23469,Completed,18.90837687746547,0.0,AB62,L
23470,,,,,
23470,,,,,
23470,,,,,
23470,InDelivery,18.884022362451866,1.0,AB34,G
23470,,,,,
23470,NoteWorkshop,18.884341738650573,1.0,AB34,G
23470,,,,,
23471,Letter,18.883478605146955,0.0,AB52,L
23471,Creation,18.88378253521518,0.0,AB52,L
23471,DeviceReceived,18.884732847954005,0.0,AB52,L
23471,Transmission,18.889738206973977,0.0,AB52,L
23471,InDelivery,18.89106443221652,0.0,AB52,L
23471,,,,,
23471,NoteHotline,18.891258814425143,0.0,AB52,L
23471,Completed,18.891273206052006,0.0,AB52,L
23472,Creation,18.883852690303137,0.0,AB52,L
23472,,,,,
23472,,,,,
23472,InDelivery,18.88944373517491,0.0,AB52,L
23472,,,,,
23473,Creation,18.88420845588637,1.0,AB45,G
23473,NoteHotline,18.884208908809885,1.0,AB45,G
23473,Letter,18.88565186258222,1.0,AB45,G
23473,,,,,
23473,,,,,
23473,NoteWorkshop,18.88595350024487,1.0,AB45,G
23473,Completed,18.88595698543789,1.0,AB45,G
23474,,,,,
23474,NoteHotline,18.884216174429923,1.0,AB47,E
23474,DeviceReceived,18.88806712619322,1.0,AB47,E
23474,StockEntry,18.888361809383657,1.0,AB47,E
23474,,,,,
23474,,,,,
23474,Completed,18.888640291736316,1.0,AB47,E
23475,,,,,
23475,DeviceReceived,18.88539970264235,0.0,AB8,E
23475,StockEntry,18.891604081386838,0.0,AB8,E
23475,InDelivery,18.891604081386838,0.0,AB8,E
23475,,,,,
23476,,,,,
23476,Letter,18.88565186258222,0.0,AB34,E
23476,,,,,
23476,StockEntry,18.891604081386838,0.0,AB34,E
23476,InDelivery,18.891604081386838,0.0,AB34,E
23476,StatusRequest,18.891817399830938,0.0,AB34,E
23476,NoteWorkshop,18.891912656049776,0.0,AB34,E
23476,Completed,18.891915708543483,0.0,AB34,E
23477,Creation,18.88425062721857,0.0,AB53,E
23477,,,,,
23477,,,,,
23477,InDelivery,18.89268250684879,0.0,AB53,E
23477,Completed,18.89301546658748,0.0,AB53,E
23477,NoteWorkshop,18.893016083896608,0.0,AB53,E
23478,,,,,
23478,NoteHotline,18.804568022825354,1.0,AB8,E
23478,,,,,
23478,,,,,
23478,StockEntry,18.809585625297817,1.0,AB8,E
23478,,,,,
23478,,,,,
23478,Completed,18.809875511686986,1.0,AB8,E
23479,Creation,18.884253042706423,1.0,AB10,E
23479,NoteHotline,18.8842539925451,1.0,AB10,E
23479,,,,,
23479,,,,,
23479,InDelivery,18.88565186258222,1.0,AB10,E
23479,DeviceReceived,18.885902985560893,1.0,AB10,E
23479,,,,,
23479,Completed,18.885983522743505,1.0,AB10,E
23480,,,,,
23480,,,,,
23480,Transmission,18.913676272101785,0.0,AB52,E
23480,NoteHotline,18.91367660803843,0.0,AB52,E
23480,,,,,
23480,InDelivery,18.948236166945694,0.0,AB52,E
23480,,,,,
23480,,,,,
23481,,,,,
23481,,,,,
23481,NoteWorkshop,18.887633868887338,1.0,AB22,E
23481,,,,,
23481,Approved,18.888180841977395,1.0,AB22,E
23481,NoteHotline,18.88818106754137,1.0,AB22,E
23481,StockEntry,18.88944373517491,1.0,AB22,E
23481,,,,,
23481,Completed,18.889671685603066,1.0,AB22,E
23482,,,,,
23482,Letter,18.884565824245453,1.0,AB8,E
23482,,,,,
23482,StockEntry,18.885108990848735,1.0,AB8,E
23482,,,,,
23482,NoteWorkshop,18.88531739042708,1.0,AB8,E
23482,Completed,18.885338333559286,1.0,AB8,E
23483,,,,,
23483,,,,,
23483,Letter,18.885108990848735,1.0,AB9,E
23483,StockEntry,18.885108990848735,1.0,AB9,E
23483,,,,,
23483,,,,,
23483,,,,,
23483,,,,,
23484,Creation,18.88429150101608,0.0,AB27,E
23484,,,,,
23484,DeviceReceived,18.885983956025424,0.0,AB27,E
23484,,,,,
23484,Approved,18.89298534268624,0.0,AB27,E
23484,,,,,
23484,StockEntry,18.89322128376753,0.0,AB27,E
23484,,,,,
23484,,,,,
23484,Completed,18.89352525282559,0.0,AB27,E
23485,,,,,
23485,,,,,
23485,,,,,
23485,,,,,
23485,InDelivery,18.89322128376753,0.0,AB34,E
23485,,,,,
23485,Approved,18.893437193209877,0.0,AB34,E
23485,,,,,
23485,,,,,
23485,Completed,18.89348886194068,0.0,AB34,E
23486,Creation,18.8842272080065,0.0,AB62,E
23486,,,,,
23486,,,,,
23486,,,,,
23486,NoteHotline,18.904140920134886,0.0,AB62,E
23486,StockEntry,18.906597220836126,0.0,AB62,E
23486,,,,,
23486,,,,,
23487,,,,,
23487,,,,,
23487,,,,,
23487,,,,,
23487,,,,,
23487,,,,,
23487,,,,,
23487,Letter,18.89268250684879,1.0,AB62,E
23488,,,,,
23488,NoteHotline,18.804569099133744,0.0,AB22,L
23488,DeviceReceived,18.80685767881017,0.0,AB22,L
23488,,,,,
23488,,,,,
23488,,,,,
23489,,,,,
23489,,,,,
23489,Transmission,18.897208954251457,0.0,AB40,E
23489,StockEntry,18.898593147482217,0.0,AB40,E
23489,,,,,
23489,,,,,
23489,NoteHotline,18.89877292250612,0.0,AB40,E
23489,,,,,
23489,,,,,
23490,Creation,18.88423411493832,0.0,AB38,E
23490,,,,,
23490,,,,,
23490,,,,,
23490,Completed,18.89287643138208,0.0,AB38,E
23491,,,,,
23491,Letter,18.88565186258222,1.0,AB36,G
23491,,,,,
23491,InDelivery,18.887820407209894,1.0,AB36,G
23491,NoteWorkshop,18.888013935751825,1.0,AB36,G
23491,Completed,18.888020346578205,1.0,AB36,G
23492,Creation,18.884262993951612,1.0,AB8,G
23492,,,,,
23492,,,,,
23492,,,,,
23492,Completed,18.885906828886107,1.0,AB8,G
23493,,,,,
23493,,,,,
23493,StatusRequest,18.891921426482078,0.0,AB34,E
23493,StockEntry,18.89214343949299,0.0,AB34,E
23493,,,,,
23493,Transmission,18.89234067577138,0.0,AB34,E
23493,,,,,
23493,NoteHotline,18.892409365792524,0.0,AB34,E
23493,,,,,
23493,Completed,18.89248963647935,0.0,AB34,E
23494,Creation,18.88427131593461,0.0,AB40,E
23494,,,,,
23494,,,,,
23494,,,,,
23494,NoteHotline,18.891366915213297,0.0,AB40,E
23494,StockEntry,18.891604081386838,0.0,AB40,E
23494,InDelivery,18.891604081386838,0.0,AB40,E
23494,NoteWorkshop,18.891830509882446,0.0,AB40,E
23494,Completed,18.891850180880173,0.0,AB40,E
23495,,,,,
23495,NoteHotline,18.884279669299136,1.0,AB62,E
23495,DeviceReceived,18.88532872603824,1.0,AB62,E
23495,StockEntry,18.88565186258222,1.0,AB62,E
23495,,,,,
23495,,,,,
23495,,,,,
23496,,,,,
23496,,,,,
23496,StockEntry,18.88727871176103,1.0,AB8,E
23496,,,,,
23496,Completed,18.88747804466617,1.0,AB8,E
23497,,,,,
23497,,,,,
23497,,,,,
23497,InDelivery,18.814259629978533,0.0,AB49,L
23497,Transmission,18.814472604037604,0.0,AB49,L
23497,Approved,18.814529293687627,0.0,AB49,L
23497,,,,,
23497,Completed,18.814532679451997,0.0,AB49,L
23498,,,,,
23498,Letter,18.88565186258222,1.0,AB15,G
23498,InDelivery,18.88565186258222,1.0,AB15,G
23498,,,,,
23498,NoteWorkshop,18.886023785763,1.0,AB15,G
23498,,,,,
23499,Creation,18.884302621821764,1.0,AB52,E
23499,NoteHotline,18.884303559033334,1.0,AB52,E
23499,,,,,
23499,,,,,
23499,StockEntry,18.88727871176103,1.0,AB52,E
23499,InDelivery,18.88727871176103,1.0,AB52,E
23499,,,,,
23499,Completed,18.887611694853323,1.0,AB52,E
23500,,,,,
23500,,,,,
23500,,,,,
23500,DeviceReceived,18.88591455317152,1.0,AB15,G
23500,,,,,
23501,Creation,18.88431463567536,0.0,AB8,E
23501,DeviceReceived,18.885898350943194,0.0,AB8,E
23501,StatusRequest,18.889670065211636,0.0,AB8,E
23501,,,,,
23501,,,,,
23501,Completed,18.89127357458487,0.0,AB8,E
23502,,,,,
23502,Letter,18.887820407209894,0.0,AB8,E
23502,DeviceReceived,18.888083525173172,0.0,AB8,E
23502,,,,,
23502,,,,,
23502,,,,,
23502,,,,,
23502,,,,,
23503,Creation,18.884345959075624,1.0,AB20,E
23503,,,,,
23503,DeviceReceived,18.88760212168753,1.0,AB20,E
23503,NoteWorkshop,18.887632784333356,1.0,AB20,E
23503,,,,,
23503,Completed,18.887991707475404,1.0,AB20,E
23504,Creation,18.884383514413344,0.0,AB20,J
23504,NoteHotline,18.884384778602985,0.0,AB20,J
23504,DeviceReceived,18.88651154153335,0.0,AB20,J
23504,InDelivery,18.89106443221652,0.0,AB20,J
23504,Completed,18.891388750066458,0.0,AB20,J
23505,Creation,18.80457218499885,1.0,AB41,E
23505,,,,,
23505,,,,,
23505,DeviceReceived,18.80576718368454,1.0,AB41,E
23505,StockEntry,18.80606572906598,1.0,AB41,E
23505,,,,,
23505,,,,,
23506,Creation,18.884390929711884,0.0,AB52,E
23506,Letter,18.88944373517491,0.0,AB52,E
23506,DeviceReceived,18.88969377646913,0.0,AB52,E
23506,Transmission,18.895677903497177,0.0,AB52,E
23506,,,,,
23506,InDelivery,18.93540926748681,0.0,AB52,E
23506,,,,,
23506,,,,,
23507,Creation,18.884401118582026,0.0,AB52,E
23507,,,,,
23507,DeviceReceived,18.887618026759387,0.0,AB52,E
23507,StatusRequest,18.892903945623758,0.0,AB52,E
23507,Transmission,18.892927910834356,0.0,AB52,E
23507,,,,,
23507,,,,,
23507,,,,,
23507,,,,,
23507,,,,,
23508,Creation,18.884410106085625,0.0,AB20,E
23508,DeviceReceived,18.893445856790112,0.0,AB20,E
23508,NoteHotline,18.89669855792861,0.0,AB20,E
23508,StockEntry,18.899128750127115,0.0,AB20,E
23508,InDelivery,18.899128750127115,0.0,AB20,E
23508,NoteWorkshop,18.899347483611667,0.0,AB20,E
23508,Completed,18.89940071899488,0.0,AB20,E
23509,Letter,18.884022362451866,1.0,AB61,
23509,StockEntry,18.884022362451866,1.0,AB61,
23509,,,,,
23509,DeviceReceived,18.88428382708484,1.0,AB61,
23509,Approved,18.8842842107828,1.0,AB61,
23509,,,,,
23509,,,,,
23509,InDelivery,18.884565824245453,1.0,AB61,
23510,Creation,18.884285871375557,1.0,AB52,
23510,,,,,
23510,,,,,
23510,Transmission,18.88434664465715,1.0,AB52,
23510,Approved,18.88439302409922,1.0,AB52,
23510,NoteHotline,18.88439318133533,1.0,AB52,
23510,Letter,18.884565824245453,1.0,AB52,
23510,StockEntry,18.884565824245453,1.0,AB52,
23510,InDelivery,18.884565824245453,1.0,AB52,
23510,,,,,
23511,,,,,
23511,Creation,18.884292935154075,1.0,AB59,E
23511,,,,,
23511,,,,,
23511,Approved,18.88436251982629,1.0,AB59,E
23511,StockEntry,18.884565824245453,1.0,AB59,E
23511,,,,,
23511,NoteWorkshop,18.884818313965848,1.0,AB59,E
23511,Completed,18.884821381905205,1.0,AB59,E
23511,NoteHotline,18.884833552981704,1.0,AB59,E
23512,Creation,18.884226484600134,0.0,AB52,E
23512,,,,,
23512,,,,,
23512,NoteHotline,18.918978887486666,0.0,AB52,E
23512,Letter,18.94004592766443,0.0,AB52,E
23512,,,,,
23512,,,,,
23512,InDelivery,18.948236166945694,0.0,AB52,E
23512,,,,,
23513,Creation,18.884237033700266,1.0,AB10,E
23513,NoteHotline,18.884237744518156,1.0,AB10,E
23513,InDelivery,18.885108990848735,1.0,AB10,E
23513,DeviceReceived,18.885390365887467,1.0,AB10,E
23513,,,,,
23513,Completed,18.885457467948097,1.0,AB10,E
23514,,,,,
23514,NoteHotline,18.80457948068179,0.0,AB38,E
23514,Letter,18.80547787325571,0.0,AB38,E
23514,,,,,
23514,StockEntry,18.809585625297817,0.0,AB38,E
23514,InDelivery,18.809585625297817,0.0,AB38,E
23514,StatusRequest,18.80981111706883,0.0,AB38,E
23514,,,,,
23515,,,,,
23515,,,,,
23515,DeviceReceived,18.88538009912635,0.0,AB43,E
23515,,,,,
23515,NoteWorkshop,18.891294924273854,0.0,AB43,E
23515,,,,,
23515,,,,,
23515,,,,,
23515,,,,,
23515,InDelivery,18.891604081386838,0.0,AB43,E
23515,Completed,18.891926014542353,0.0,AB43,E
23516,Creation,18.884246582521424,1.0,AB22,G
23516,Letter,18.884565824245453,1.0,AB22,G
23516,DeviceReceived,18.88482783209126,1.0,AB22,G
23516,NoteWorkshop,18.8848284230419,1.0,AB22,G
23516,InDelivery,18.885108990848735,1.0,AB22,G
23516,Completed,18.885324874206955,1.0,AB22,G
23517,,,,,
23517,,,,,
23517,,,,,
23517,NoteHotline,18.892383678560567,0.0,AB62,E
23517,,,,,
23517,,,,,
23517,,,,,
23517,,,,,
23518,Creation,18.884268309209514,0.0,AB36,E
23518,NoteHotline,18.884269460320816,0.0,AB36,E
23518,DeviceReceived,18.885970291855923,0.0,AB36,E
23518,StockEntry,18.89214343949299,0.0,AB36,E
23518,,,,,
23518,NoteWorkshop,18.89247732115586,0.0,AB36,E
23518,Completed,18.892479467302174,0.0,AB36,E
23519,,,,,
23519,,,,,
23519,,,,,
23519,,,,,
23519,InDelivery,18.88565186258222,1.0,AB22,G
23519,Completed,18.885888252677397,1.0,AB22,G
23520,,,,,
23520,,,,,
23520,,,,,
23520,,,,,
23520,StockEntry,18.801353177964174,0.0,AB52,E
23520,,,,,
23520,Completed,18.801617660452287,0.0,AB52,E
23521,Creation,18.804581381229116,1.0,AB59,E
23521,,,,,
23521,,,,,
23521,DeviceReceived,18.815035385443366,1.0,AB59,E
23521,NoteWorkshop,18.81506034086723,1.0,AB59,E
23521,Completed,18.81506658299636,1.0,AB59,E
23522,,,,,
23522,,,,,
23522,StatusRequest,18.889672974406732,0.0,AB52,E
23522,Letter,18.911369092953958,0.0,AB52,E
23522,,,,,
23522,InDelivery,18.933858924285833,0.0,AB52,E
23522,NoteHotline,18.934159209819093,0.0,AB52,E
23522,NoteWorkshop,18.934169831547354,0.0,AB52,E
23522,Completed,18.934169867451597,0.0,AB52,E
23523,,,,,
23523,,,,,
23523,Letter,18.894835875026832,0.0,AB49,E
23523,,,,,
23523,,,,,
23523,,,,,
23523,Transmission,18.895042444246112,0.0,AB49,E
23523,Approved,18.895080377845403,0.0,AB49,E
23523,,,,,
23523,Completed,18.89511393568471,0.0,AB49,E
23524,Creation,18.884319202159862,0.0,AB40,E
23524,,,,,
23524,,,,,
23524,,,,,
23524,NoteWorkshop,18.891951282829076,0.0,AB40,E
23524,StockEntry,18.89214343949299,0.0,AB40,E
23524,,,,,
23524,,,,,
23525,,,,,
23525,,,,,
23525,DeviceReceived,18.885402404378844,0.0,AB20,E
23525,,,,,
23525,StockEntry,18.899664066055376,0.0,AB20,E
23525,,,,,
23525,,,,,
23525,NoteHotline,18.89985905058711,0.0,AB20,E
23525,,,,,
23526,Creation,18.88434446211617,1.0,AB8,E
23526,,,,,
23526,,,,,
23526,,,,,
23526,InDelivery,18.885108990848735,1.0,AB8,E
23526,,,,,
23526,Completed,18.885374475610924,1.0,AB8,E
23527,,,,,
23527,,,,,
23527,,,,,
23527,,,,,
23527,,,,,
23527,,,,,
23527,Approved,18.892419997380674,0.0,AB52,E
23527,,,,,
23527,Completed,18.892486735466957,0.0,AB52,E
23528,,,,,
23528,,,,,
23528,DeviceReceived,18.885387155179743,0.0,AG5,E
23528,,,,,
23528,,,,,
23528,Completed,18.89132528027328,0.0,AG5,E
23529,,,,,
23529,NoteHotline,18.884394797721107,0.0,AB49,E
23529,,,,,
23529,DeviceReceived,18.885926729789716,0.0,AB49,E
23529,StockEntry,18.88944373517491,0.0,AB49,E
23529,,,,,
23529,StatusRequest,18.889673493681524,0.0,AB49,E
23529,NoteWorkshop,18.88970697069586,0.0,AB49,E
23529,Completed,18.889728109874035,0.0,AB49,E
23530,,,,,
23530,,,,,
23530,,,,,
23530,,,,,
23530,,,,,
23530,,,,,
23530,Completed,18.80879116012426,1.0,AB53,E
23531,,,,,
23531,NoteHotline,18.884399911017653,0.0,AB20,E
23531,,,,,
23531,DeviceReceived,18.888705416354057,0.0,AB20,E
23531,,,,,
23531,,,,,
23531,,,,,
23531,,,,,
23532,,,,,
23532,Creation,18.884300797716186,0.0,AB62,
23532,DeviceReceived,18.88430082916631,0.0,AB62,
23532,NoteHotline,18.8897721197214,0.0,AB62,
23532,,,,,
23532,InDelivery,18.9044690576219,0.0,AB62,
23532,,,,,
23533,,,,,
23533,,,,,
23533,,,,,
23533,Transmission,18.89133910881195,0.0,AB22,E
23533,,,,,
23533,InDelivery,18.891604081386838,0.0,AB22,E
23533,,,,,
23533,,,,,
23533,,,,,
23533,,,,,
23534,,,,,
23534,Letter,18.88565186258222,0.0,AB49,E
23534,,,,,
23534,NoteWorkshop,18.89193142655374,0.0,AB49,E
23534,,,,,
23534,Approved,18.89251009929547,0.0,AB49,E
23534,NoteHotline,18.892510230306055,0.0,AB49,E
23534,StockEntry,18.89268250684879,0.0,AB49,E
23534,InDelivery,18.89268250684879,0.0,AB49,E
23534,Completed,18.89291655502552,0.0,AB49,E
23535,,,,,
23535,Letter,18.884565824245453,0.0,AB38,
23535,DeviceReceived,18.88491813032784,0.0,AB38,
23535,Transmission,18.891320939296904,0.0,AB38,
23535,,,,,
23535,InDelivery,18.89322128376753,0.0,AB38,
23535,Approved,18.893443569362912,0.0,AB38,
23535,NoteHotline,18.89344361299236,0.0,AB38,
23535,,,,,
23535,,,,,
23536,,,,,
23536,DeviceReceived,18.885907745755627,0.0,AB36,E
23536,Transmission,18.891394689613655,0.0,AB36,E
23536,StockEntry,18.89214343949299,0.0,AB36,E
23536,InDelivery,18.89214343949299,0.0,AB36,E
23536,Approved,18.89238719756941,0.0,AB36,E
23536,,,,,
23536,,,,,
23536,Completed,18.892441179110506,0.0,AB36,E
23537,Creation,18.884232598940066,0.0,AB62,E
23537,,,,,
23537,,,,,
23537,,,,,
23537,InDelivery,18.89322128376753,0.0,AB62,E
23537,NoteWorkshop,18.893533934339597,0.0,AB62,E
23537,,,,,
23538,,,,,
23538,DeviceReceived,18.80694583915582,0.0,AB32,L
23538,Letter,18.8101710720003,0.0,AB32,L
23538,,,,,
23538,,,,,
23538,,,,,
23538,,,,,
23538,,,,,
23539,Creation,18.884265069736166,0.0,AB34,E
23539,NoteHotline,18.884265786824376,0.0,AB34,E
23539,Letter,18.88727871176103,0.0,AB34,E
23539,,,,,
23539,,,,,
23539,StockEntry,18.89268250684879,0.0,AB34,E
23539,InDelivery,18.89268250684879,0.0,AB34,E
23539,,,,,
23539,,,,,
23540,,,,,
23540,,,,,
23540,NoteWorkshop,18.88763921014181,0.0,AB63,J
23540,InDelivery,18.88944373517491,0.0,AB63,J
23540,,,,,
23541,,,,,
23541,DeviceReceived,18.888077246344448,0.0,AB53,E
23541,,,,,
23541,,,,,
23541,,,,,
23541,Approved,18.8919591228594,0.0,AB53,E
23541,,,,,
23541,,,,,
23541,InDelivery,18.89214343949299,0.0,AB53,E
23541,,,,,
23541,Completed,18.892395533328184,0.0,AB53,E
23542,,,,,
23542,,,,,
23542,,,,,
23542,,,,,
23542,DeviceReceived,18.888014455888833,1.0,AB56,E
23542,NoteWorkshop,18.888064187257047,1.0,AB56,E
23542,Completed,18.888067452044886,1.0,AB56,E
23543,Creation,18.884358651692214,0.0,AB62,E
23543,,,,,
23543,DeviceReceived,18.885334481765007,0.0,AB62,E
23543,NoteHotline,18.891330114662196,0.0,AB62,E
23543,,,,,
23543,,,,,
23543,NoteWorkshop,18.906368537383273,0.0,AB62,E
23543,Completed,18.906376412857796,0.0,AB62,E
23544,,,,,
23544,Letter,18.88727871176103,0.0,AB59,E
23544,,,,,
23544,NoteHotline,18.893525146877,0.0,AB59,E
23544,StockEntry,18.90606560448307,0.0,AB59,E
23544,,,,,
23544,,,,,
23545,,,,,
23545,Letter,18.89214343949299,0.0,AB52,E
23545,DeviceReceived,18.892395283755576,0.0,AB52,E
23545,Transmission,18.897251319777126,0.0,AB52,E
23545,,,,,
23545,StockEntry,18.907128554723393,0.0,AB52,E
23545,InDelivery,18.907128554723393,0.0,AB52,E
23545,,,,,
23545,Completed,18.907368269756326,0.0,AB52,E
23546,Creation,18.884372859935635,0.0,AB52,E
23546,,,,,
23546,DeviceReceived,18.884868003366243,0.0,AB52,E
23546,Transmission,18.889760534090136,0.0,AB52,E
23546,,,,,
23546,InDelivery,18.89106443221652,0.0,AB52,E
23546,Approved,18.891248045554985,0.0,AB52,E
23546,NoteHotline,18.891248214209877,0.0,AB52,E
23546,,,,,
23546,,,,,
23547,,,,,
23547,DeviceReceived,18.886519807168572,0.0,AB36,J
23547,,,,,
23547,NoteWorkshop,18.891863115708105,0.0,AB36,J
23547,,,,,
23548,,,,,
23548,Creation,18.884393942357754,0.0,AB41,J
23548,,,,,
23548,NoteWorkshop,18.889225772457053,0.0,AB41,J
23548,,,,,
23548,,,,,
23549,,,,,
23549,Letter,18.88565186258222,0.0,AB49,E
23549,,,,,
23549,Transmission,18.892339309285635,0.0,AB49,E
23549,,,,,
23549,,,,,
23549,,,,,
23549,NoteWorkshop,18.90678272164645,0.0,AB49,E
23549,Completed,18.906790802964586,0.0,AB49,E
23550,,,,,
23550,,,,,
23550,DeviceReceived,18.92829262116247,0.0,AB32,L
23550,,,,,
23550,Approved,18.929518851916697,0.0,AB32,L
23550,NoteHotline,18.92951895411962,0.0,AB32,L
23550,,,,,
23550,Completed,18.932972216836397,0.0,AB32,L
23551,Creation,18.804623389895827,1.0,AB36,E
23551,StatusRequest,18.812791511802292,1.0,AB36,E
23551,,,,,
23551,InDelivery,18.813093175304903,1.0,AB36,E
23551,,,,,
23551,,,,,
23551,Completed,18.813406449359952,1.0,AB36,E
23551,NoteHotline,18.81347540658099,1.0,AB36,E
23552,Creation,18.884329964136594,0.0,AB59,E
23552,DeviceReceived,18.885403629582527,0.0,AB59,E
23552,NoteHotline,18.891362149705703,0.0,AB59,E
23552,StockEntry,18.906597220836126,0.0,AB59,E
23552,InDelivery,18.906597220836126,0.0,AB59,E
23552,,,,,
23552,,,,,
23553,Creation,18.884335939468173,0.0,AB49,E
23553,,,,,
23553,,,,,
23553,Transmission,18.89504823767598,0.0,AB49,E
23553,,,,,
23553,,,,,
23553,,,,,
23553,,,,,
23553,NoteWorkshop,18.895614562318254,0.0,AB49,E
23553,,,,,
23554,Creation,18.88434174494034,0.0,AB49,E
23554,Letter,18.88727871176103,0.0,AB49,E
23554,,,,,
23554,NoteWorkshop,18.89292645784679,0.0,AB49,E
23554,Transmission,18.892971393472397,0.0,AB49,E
23554,NoteHotline,18.892971948451542,0.0,AB49,E
23554,StockEntry,18.906597220836126,0.0,AB49,E
23554,InDelivery,18.906597220836126,0.0,AB49,E
23554,,,,,
23555,Creation,18.884352840028498,0.0,AB20,J
23555,,,,,
23555,NoteWorkshop,18.889211338815464,0.0,AB20,J
23555,,,,,
23555,Completed,18.891331882268847,0.0,AB20,J
23556,Creation,18.88436066438173,0.0,AB52,E
