CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
20010,Letter,18.84917477905415,0,AB19,L
20010,NoteWorkshop,18.84933402297672,0,AB19,L
20010,InDelivery,18.849737507600526,0,AB19,L
20010,Completed,18.850041874286294,0,AB19,L
20011,Creation,18.83879567132753,1,AB52,E
20011,NoteHotline,18.838799785610124,1,AB52,E
20011,Letter,18.840719281884514,1,AB52,E
20011,DeviceReceived,18.841002858143472,1,AB52,E
20011,StockEntry,18.841853971031632,1,AB52,E
20011,InDelivery,18.841853971031632,1,AB52,E
20011,NoteWorkshop,18.842060722664502,1,AB52,E
20011,Completed,18.842064948201905,1,AB52,E
20012,Creation,18.8388002990714,1,AB8,E
20012,NoteHotline,18.85454258777848,1,AB8,E
20012,Letter,18.85646566563036,1,AB8,E
20012,DeviceReceived,18.856744838042435,1,AB8,E
20012,NoteWorkshop,18.85683678342852,1,AB8,E
20012,StockEntry,18.857024307448555,1,AB8,E
20012,InDelivery,18.857024307448555,1,AB8,E
20012,Completed,18.857202056906846,1,AB8,E
20013,Creation,18.838816472966755,0,AB15,J
20013,NoteHotline,18.838830803464575,0,AB15,J
20013,NoteWorkshop,18.845046680701643,0,AB15,J
20013,DeviceReceived,18.84504672649455,0,AB15,J
20013,InDelivery,18.849737507600526,0,AB15,J
20013,Completed,18.850040780732,0,AB15,J
20014,Creation,18.838842573145662,1,AB22,J
20014,NoteHotline,18.838842810117683,1,AB22,J
20014,DeviceReceived,18.842249128849677,1,AB22,J
20014,NoteWorkshop,18.84224978486659,1,AB22,J
20014,InDelivery,18.842420833150342,1,AB22,J
20014,Completed,18.842778571614776,1,AB22,J
20015,Creation,18.838633153499817,0,AB55,L
20015,DeviceReceived,18.842220926275775,0,AB55,L
20015,NoteHotline,18.842702668387314,0,AB55,L
20015,Letter,18.84804837107923,0,AB55,L
20015,InDelivery,18.84917477905415,0,AB55,L
20015,Completed,18.8494047544526,0,AB55,L
20016,Creation,18.838703493793933,0,AB40,L
20016,DeviceReceived,18.841524380650583,0,AB40,L
20016,Letter,18.846356376547494,0,AB40,L
20016,InDelivery,18.850862015593087,0,AB40,L
20016,Completed,18.851167282129225,0,AB40,L
20017,Creation,18.838825616335196,0,AB62,L
20017,DeviceReceived,18.841524787676004,0,AB62,L
20017,Letter,18.845791741583792,0,AB62,L
20017,InDelivery,18.850299919661577,0,AB62,L
20017,NoteWorkshop,18.850552550610647,0,AB62,L
20017,Completed,18.85055315566148,0,AB62,L
20018,Letter,18.838446033711858,1,AB20,J
20018,Creation,18.83883517432428,1,AB20,J
20018,NoteWorkshop,18.84332059812688,1,AB20,J
20018,DeviceReceived,18.843320978209277,1,AB20,J
20018,InDelivery,18.845791741583792,1,AB20,J
20018,Completed,18.846024136625346,1,AB20,J
20019,Creation,18.80052860779668,0,AB49,L
20019,DeviceReceived,18.80509026413692,0,AB49,L
20019,Letter,18.80606572906598,0,AB49,L
20019,NoteWorkshop,18.80626734388547,0,AB49,L
20019,Transmission,18.806279639142826,0,AB49,L
20019,Approved,18.806870938698854,0,AB49,L
20019,NoteHotline,18.80687114259121,0,AB49,L
20019,InDelivery,18.80899983564671,0,AB49,L
20019,Completed,18.80933565577331,0,AB49,L
20020,Creation,18.839214161845877,0,AB52,L
20020,DeviceReceived,18.841524997753574,0,AB52,L
20020,Transmission,18.846123464045995,0,AB52,L
20020,Approved,18.84657687011317,0,AB52,L
20020,NoteHotline,18.84657701381368,0,AB52,L
20020,InDelivery,18.850862015593087,0,AB52,L
20020,Completed,18.851060904949875,0,AB52,L
20021,Creation,18.839229809228364,0,AB36,E
20021,Letter,18.841853971031632,0,AB36,E
20021,DeviceReceived,18.842084487799514,0,AB36,E
20021,NoteHotline,18.84271102877807,0,AB36,E
20021,StockEntry,18.846356376547494,0,AB36,E
20021,InDelivery,18.846356376547494,0,AB36,E
20021,Completed,18.846708510721125,0,AB36,E
20022,Creation,18.839233783545563,0,AB47,E
20022,NoteHotline,18.83923441522366,0,AB47,E
20022,Letter,18.840719281884514,0,AB47,E
20022,DeviceReceived,18.840964399702422,0,AB47,E
20022,StockEntry,18.845226787627322,0,AB47,E
20022,InDelivery,18.845226787627322,0,AB47,E
20022,StatusRequest,18.845465499995854,0,AB47,E
20022,Completed,18.845621491261404,0,AB47,E
20023,Creation,18.83924964117714,0,AB49,L
20023,NoteHotline,18.83925089135317,0,AB49,L
20023,Approved,18.839250897933038,0,AB49,L
20023,DeviceReceived,18.84222189720803,0,AB49,L
20023,Letter,18.849737507600526,0,AB49,L
20023,InDelivery,18.8525464101593,0,AB49,L
20023,Completed,18.852853162239366,0,AB49,L
20024,Creation,18.839254464216044,0,AB61,L
20024,DeviceReceived,18.841525109357264,0,AB61,L
20024,Transmission,18.852796130911088,0,AB61,L
20024,InDelivery,18.85310724511858,0,AB61,L
20024,Approved,18.853304442764255,0,AB61,L
20024,NoteHotline,18.853304488180576,0,AB61,L
20024,Completed,18.853424607130723,0,AB61,L
20025,Creation,18.839292231820085,0,AB41,E
20025,Letter,18.842420833150342,0,AB41,E
20025,DeviceReceived,18.842662235895514,0,AB41,E
20025,InDelivery,18.846356376547494,0,AB41,E
20025,StockEntry,18.84917477905415,0,AB41,E
20025,NoteWorkshop,18.849441111571902,0,AB41,E
20025,Completed,18.849443163215156,0,AB41,E
20026,Creation,18.839295278169185,1,AB53,E
20026,Letter,18.841853971031632,1,AB53,E
20026,InDelivery,18.841853971031632,1,AB53,E
20026,DeviceReceived,18.842102498272457,1,AB53,E
20026,NoteWorkshop,18.84222278941522,1,AB53,E
20026,Completed,18.84222477719749,1,AB53,E
20027,Creation,18.796982485024177,1,AB49,L
20027,DeviceReceived,18.80108762747557,1,AB49,L
20027,Letter,18.801353177964174,1,AB49,L
20027,NoteWorkshop,18.801689136477606,1,AB49,L
20027,Transmission,18.8021674953287,1,AB49,L
20027,Approved,18.802183473784172,1,AB49,L
20027,NoteHotline,18.802183548895965,1,AB49,L
20027,InDelivery,18.802533399387332,1,AB49,L
20027,Completed,18.802826626775254,1,AB49,L
20028,Creation,18.800545973528852,0,AB34,L
20028,DeviceReceived,18.80335767604575,0,AB34,L
20028,Letter,18.80547787325571,0,AB34,L
20028,Transmission,18.8086855509752,0,AB34,L
20028,Approved,18.812775012799367,0,AB34,L
20028,NoteHotline,18.812775060094193,0,AB34,L
20028,InDelivery,18.813093175304903,0,AB34,L
20028,Completed,18.813302022073383,0,AB34,L
20029,Creation,18.839233651945907,1,AB52,E
20029,NoteHotline,18.839234566563146,1,AB52,E
20029,DeviceReceived,18.84098996438518,1,AB52,E
20029,StockEntry,18.841286787397998,1,AB52,E
20029,InDelivery,18.841286787397998,1,AB52,E
20029,NoteWorkshop,18.841665260634485,1,AB52,E
20029,Completed,18.84166702634964,1,AB52,E
20030,Creation,18.83923574437836,0,AB52,L
20030,DeviceReceived,18.8495313277928,0,AB52,L
20030,Letter,18.850862015593087,0,AB52,L
20030,StatusRequest,18.85336867235608,0,AB52,L
20030,Transmission,18.85669262564455,0,AB52,L
20030,InDelivery,18.858140655713708,0,AB52,L
20030,Approved,18.858363149731947,0,AB52,L
20030,NoteHotline,18.858363201374406,0,AB52,L
20030,Completed,18.858369269344895,0,AB52,L
20031,Creation,18.839245199749666,0,AB62,L
20031,DeviceReceived,18.84270068811197,0,AB62,L
20031,StatusRequest,18.84665830580167,0,AB62,L
20031,Letter,18.850299919661577,0,AB62,L
20031,InDelivery,18.85422797231069,0,AB62,L
20031,Transmission,18.85443036701463,0,AB62,L
20031,Approved,18.854442239668955,0,AB62,L
20031,NoteHotline,18.854442297994964,0,AB62,L
20031,Completed,18.85446693070935,0,AB62,L
20032,Creation,18.839259589903104,1,AB63,E
20032,Letter,18.840719281884514,1,AB63,E
20032,DeviceReceived,18.84101525254707,1,AB63,E
20032,NoteHotline,18.841071100993176,1,AB63,E
20032,NoteWorkshop,18.84164601479353,1,AB63,E
20032,StockEntry,18.841853971031632,1,AB63,E
20032,InDelivery,18.841853971031632,1,AB63,E
20032,Completed,18.842033453083765,1,AB63,E
20033,Creation,18.839266268390475,0,AB34,L
20033,DeviceReceived,18.843362943659713,0,AB34,L
20033,Letter,18.849737507600526,0,AB34,L
20033,Transmission,18.853854575028294,0,AB34,L
20033,InDelivery,18.85478786524735,0,AB34,L
20033,Approved,18.85498662959373,0,AB34,L
20033,NoteHotline,18.854986687887994,0,AB34,L
20033,Completed,18.85499116358214,0,AB34,L
20034,Letter,18.839014830406416,0,AB52,L
20034,Creation,18.839275407647214,0,AB52,L
20034,DeviceReceived,18.84222217274269,0,AB52,L
20034,NoteHotline,18.84490568747218,0,AB52,L
20034,StatusRequest,18.849976005034627,0,AB52,L
20034,InDelivery,18.850299919661577,0,AB52,L
20034,Completed,18.850459439984597,0,AB52,L
20035,Creation,18.839294060946575,0,AB8,E
20035,Letter,18.842420833150342,0,AB8,E
20035,DeviceReceived,18.842690603072732,0,AB8,E
20035,StatusRequest,18.84605584614171,0,AB8,E
20035,StockEntry,18.850299919661577,0,AB8,E
20035,InDelivery,18.850299919661577,0,AB8,E
20035,Completed,18.85052108746282,0,AB8,E
20036,Creation,18.83930823327369,0,AB20,L
20036,NoteHotline,18.83931731951145,0,AB20,L
20036,DeviceReceived,18.84270078647011,0,AB20,L
20036,Letter,18.849737507600526,0,AB20,L
20036,InDelivery,18.850299919661577,0,AB20,L
20036,Completed,18.850561587299513,0,AB20,L
20037,Creation,18.80054600772653,1,AB20,L
20037,DeviceReceived,18.803357614662758,1,AB20,L
20037,Letter,18.80547787325571,1,AB20,L
20037,InDelivery,18.80606572906598,1,AB20,L
20037,Completed,18.806243092951327,1,AB20,L
20038,Creation,18.839338590590962,0,AB20,L
20038,DeviceReceived,18.843929868167958,0,AB20,L
20038,StatusRequest,18.850107667602476,0,AB20,L
20038,Letter,18.850299919661577,0,AB20,L
20038,Transmission,18.854430937320025,0,AB20,L
20038,InDelivery,18.85478786524735,0,AB20,L
20038,Approved,18.854988358988876,0,AB20,L
20038,NoteHotline,18.854988423760172,0,AB20,L
20038,Completed,18.854990230877632,0,AB20,L
20039,Creation,18.83934855159049,0,AB41,E
20039,Letter,18.840719281884514,0,AB41,E
20039,DeviceReceived,18.84096801242849,0,AB41,E
20039,InDelivery,18.84692069287846,0,AB41,E
20039,NoteWorkshop,18.847254913181988,0,AB41,E
20039,Completed,18.84726179305321,0,AB41,E
20040,Creation,18.839356078198037,0,AB8,E
20040,DeviceReceived,18.8426938423617,0,AB8,E
20040,StatusRequest,18.84667836325344,0,AB8,E
20040,NoteWorkshop,18.850529571419845,0,AB8,E
20040,Transmission,18.850538751448703,0,AB8,E
20040,Approved,18.853990305386457,0,AB8,E
20040,NoteHotline,18.85399047395998,0,AB8,E
20040,InDelivery,18.85422797231069,0,AB8,E
20040,Completed,18.854446471536228,0,AB8,E
20041,Creation,18.839367670641845,0,AB59,E
20041,Letter,18.842420833150342,0,AB59,E
20041,DeviceReceived,18.842658025996204,0,AB59,E
20041,StatusRequest,18.85346258286675,0,AB59,E
20041,Approved,18.854971550695822,0,AB59,E
20041,Transmission,18.85512317783403,0,AB59,E
20041,StockEntry,18.85646566563036,0,AB59,E
20041,InDelivery,18.85646566563036,0,AB59,E
20041,NoteHotline,18.85664922423663,0,AB59,E
20041,Completed,18.856711209044516,0,AB59,E
20042,Creation,18.83940407214719,0,AB61,L
20042,DeviceReceived,18.842222638527296,0,AB61,L
20042,Letter,18.849737507600526,0,AB61,L
20042,Transmission,18.85279537142347,0,AB61,L
20042,InDelivery,18.85310724511858,0,AB61,L
20042,Approved,18.85330226277845,0,AB61,L
20042,NoteHotline,18.853302301706808,0,AB61,L
20042,Completed,18.85510900768418,0,AB61,L
20043,Creation,18.839407512886037,1,AB63,E
20043,Letter,18.844661514317448,1,AB63,E
20043,DeviceReceived,18.844987311700685,1,AB63,E
20043,StockEntry,18.84692069287846,1,AB63,E
20043,InDelivery,18.84692069287846,1,AB63,E
20043,NoteWorkshop,18.847128632375313,1,AB63,E
20043,Completed,18.847133424091144,1,AB63,E
20044,DeviceReceived,18.835358049173866,0,AB61,E
20044,Creation,18.839344847478742,0,AB61,E
20044,NoteWorkshop,18.839346755459864,0,AB61,E
20044,Transmission,18.85342288151639,0,AB61,E
20044,Letter,18.964940491966857,0,AB61,E
20044,StockEntry,18.964940491966857,0,AB61,E
20044,Approved,18.96511306712938,0,AB61,E
20044,NoteHotline,18.96511318896529,0,AB61,E
20044,Completed,18.96525485087965,0,AB61,E
20044,InDelivery,18.96544172062277,0,AB61,E
20045,Letter,18.839014830406416,1,AB28,
20045,Creation,18.839241988749812,1,AB28,
20045,DeviceReceived,18.839242258526834,1,AB28,
20045,Transmission,18.839375157631178,1,AB28,
20045,StockEntry,18.840719281884514,1,AB28,
20045,InDelivery,18.840719281884514,1,AB28,
20045,Approved,18.840943688677296,1,AB28,
20045,NoteHotline,18.84094372808974,1,AB28,
20045,NoteWorkshop,18.84103931183317,1,AB28,
20045,Completed,18.84104019195988,1,AB28,
20046,Creation,18.839231283149168,0,AB59,L
20046,DeviceReceived,18.842700570082194,0,AB59,L
20046,Letter,18.850299919661577,0,AB59,L
20046,Transmission,18.850540794335227,0,AB59,L
20046,Approved,18.852752722346892,0,AB59,L
20046,NoteHotline,18.852752806738035,0,AB59,L
20046,InDelivery,18.85310724511858,0,AB59,L
20046,Completed,18.85336030327938,0,AB59,L
20047,Creation,18.839236632673835,0,AB64,E
20047,Letter,18.841853971031632,0,AB64,E
20047,DeviceReceived,18.842080419815364,0,AB64,E
20047,StockEntry,18.85478786524735,0,AB64,E
20047,InDelivery,18.85478786524735,0,AB64,E
20047,StatusRequest,18.85501423478759,0,AB64,E
20047,Completed,18.85505575773008,0,AB64,E
20048,Creation,18.83924722635902,0,AB62,E
20048,NoteHotline,18.83928989606017,0,AB62,E
20048,Letter,18.840719281884514,0,AB62,E
20048,DeviceReceived,18.84100427690652,0,AB62,E
20048,StatusRequest,18.851126527221936,0,AB62,E
20048,StockEntry,18.8525464101593,0,AB62,E
20048,InDelivery,18.8525464101593,0,AB62,E
20048,Completed,18.852775105224545,0,AB62,E
20048,NoteWorkshop,18.85277763040754,0,AB62,E
20049,Creation,18.83926755802428,0,AB61,L
20049,NoteHotline,18.839268873975424,0,AB61,L
20049,DeviceReceived,18.841076801917485,0,AB61,L
20049,Letter,18.845791741583792,0,AB61,L
20049,InDelivery,18.849737507600526,0,AB61,L
20049,NoteWorkshop,18.849971187862078,0,AB61,L
20049,Completed,18.84997201459469,0,AB61,L
20050,Creation,18.839293679330535,0,AB52,E
20050,Letter,18.841853971031632,0,AB52,E
20050,DeviceReceived,18.842134299579627,0,AB52,E
20050,StatusRequest,18.852823549975223,0,AB52,E
20050,StockEntry,18.85310724511858,0,AB52,E
20050,InDelivery,18.85310724511858,0,AB52,E
20050,Completed,18.85337487451037,0,AB52,E
20050,NoteWorkshop,18.8534680254617,0,AB52,E
20051,Creation,18.839305733063444,0,AB61,L
20051,NoteHotline,18.83930662787625,0,AB61,L
20051,DeviceReceived,18.843929789578098,0,AB61,L
20051,InDelivery,18.850862015593087,0,AB61,L
20051,Completed,18.851082688484368,0,AB61,L
20052,Creation,18.83931704975468,1,AB52,E
20052,NoteHotline,18.83931937229233,1,AB52,E
20052,DeviceReceived,18.843230494863427,1,AB52,E
20052,Letter,18.844661514317448,1,AB52,E
20052,StockEntry,18.844661514317448,1,AB52,E
20052,InDelivery,18.844661514317448,1,AB52,E
20052,Completed,18.844963870605557,1,AB52,E
20053,Creation,18.839333695585218,0,AB56,L
20053,DeviceReceived,18.842700891385448,0,AB56,L
20053,Letter,18.850299919661577,0,AB56,L
20053,Transmission,18.85054366998371,0,AB56,L
20053,Approved,18.85055577103829,0,AB56,L
20053,NoteHotline,18.85055584260323,0,AB56,L
20053,InDelivery,18.8525464101593,0,AB56,L
20053,Completed,18.85282194665576,0,AB56,L
20054,Creation,18.839337669489563,0,AB22,E
20054,NoteHotline,18.839339261678592,0,AB22,E
20054,DeviceReceived,18.844982522774753,0,AB22,E
20054,StatusRequest,18.85840278453558,0,AB22,E
20054,StockEntry,18.85925575913496,0,AB22,E
20054,InDelivery,18.85925575913496,0,AB22,E
20054,NoteWorkshop,18.859481899869035,0,AB22,E
20054,Completed,18.859485040083854,0,AB22,E
20055,Creation,18.83934747917589,0,AB44,E
20055,NoteHotline,18.84333441861628,0,AB44,E
20055,Letter,18.84917477905415,0,AB44,E
20055,DeviceReceived,18.849496953845406,0,AB44,E
20055,StatusRequest,18.85516122511778,0,AB44,E
20055,StockEntry,18.85646566563036,0,AB44,E
20055,InDelivery,18.85646566563036,0,AB44,E
20055,Completed,18.85672744498917,0,AB44,E
20056,Creation,18.83936212444401,1,AB60,E
20056,NoteHotline,18.83936492057369,1,AB60,E
20056,DeviceReceived,18.84550582584454,1,AB60,E
20056,StockEntry,18.845791741583792,1,AB60,E
20056,InDelivery,18.845791741583792,1,AB60,E
20056,NoteWorkshop,18.846007229264888,1,AB60,E
20056,Completed,18.846013621025794,1,AB60,E
20057,Creation,18.839407762881898,1,AB34,E
20057,NoteHotline,18.839408519447936,1,AB34,E
20057,DeviceReceived,18.841579268502606,1,AB34,E
20057,StockEntry,18.841853971031632,1,AB34,E
20057,InDelivery,18.841853971031632,1,AB34,E
20057,NoteWorkshop,18.842082348829265,1,AB34,E
20057,Completed,18.84208824738951,1,AB34,E
20058,Creation,18.839412374636424,0,AB22,E
20058,NoteHotline,18.839413881182153,0,AB22,E
20058,DeviceReceived,18.84325321640967,0,AB22,E
20058,Letter,18.844661514317448,0,AB22,E
20058,StatusRequest,18.85840089320361,0,AB22,E
20058,StockEntry,18.85925575913496,0,AB22,E
20058,InDelivery,18.85925575913496,0,AB22,E
20058,NoteWorkshop,18.85944623484818,0,AB22,E
20058,Completed,18.859447685719083,0,AB22,E
20059,Creation,18.83941710478766,1,AB15,E
20059,NoteHotline,18.839418295545435,1,AB15,E
20059,Letter,18.841286787397998,1,AB15,E
20059,DeviceReceived,18.841557139101983,1,AB15,E
20059,StockEntry,18.841853971031632,1,AB15,E
20059,InDelivery,18.841853971031632,1,AB15,E
20059,NoteWorkshop,18.84215999183029,1,AB15,E
20059,Completed,18.842162891680253,1,AB15,E
20060,Letter,18.839014830406416,0,AB20,
20060,Creation,18.839308437237936,0,AB20,
20060,DeviceReceived,18.8393084635559,0,AB20,
20060,StatusRequest,18.843325355699555,0,AB20,
20060,Transmission,18.844894551620914,0,AB20,
20060,Approved,18.846606158463224,0,AB20,
20060,NoteHotline,18.846606302159525,0,AB20,
20060,StockEntry,18.849737507600526,0,AB20,
20060,InDelivery,18.849737507600526,0,AB20,
20060,NoteWorkshop,18.85004321519052,0,AB20,
20060,Completed,18.85006576294178,0,AB20,
20061,Creation,18.83923348086633,0,AB62,L
20061,DeviceReceived,18.841524892714794,0,AB62,L
20061,Letter,18.84917477905415,0,AB62,L
20061,InDelivery,18.84917477905415,0,AB62,L
20061,NoteWorkshop,18.849412870111923,0,AB62,L
20061,Completed,18.849413104592273,0,AB62,L
20062,Creation,18.83923438232377,0,AB52,L
20062,NoteHotline,18.839239225176108,0,AB52,L
20062,DeviceReceived,18.84222180536313,0,AB52,L
20062,InDelivery,18.850299919661577,0,AB52,L
20062,NoteWorkshop,18.850509135631306,0,AB52,L
20062,Completed,18.850512818137897,0,AB52,L
20063,Creation,18.839259070097782,0,AB53,J
20063,NoteHotline,18.839262195505455,0,AB53,J
20063,DeviceReceived,18.843322400240407,0,AB53,J
20063,InDelivery,18.84917477905415,0,AB53,J
20063,NoteWorkshop,18.84951872588599,0,AB53,J
20063,Completed,18.849545258087925,0,AB53,J
20064,Creation,18.839279105436503,0,AB61,L
20064,DeviceReceived,18.842222527001425,0,AB61,L
20064,Transmission,18.850049086507273,0,AB61,L
20064,Approved,18.85105578087342,0,AB61,L
20064,NoteHotline,18.851055845899936,0,AB61,L
20064,InDelivery,18.8525464101593,0,AB61,L
20064,Completed,18.85393133532817,0,AB61,L
20065,Creation,18.83933610361523,0,AB49,L
20065,DeviceReceived,18.843929959856116,0,AB49,L
20065,Letter,18.850299919661577,0,AB49,L
20065,StatusRequest,18.85279461842663,0,AB49,L
20065,Transmission,18.854432304755502,0,AB49,L
20065,InDelivery,18.85478786524735,0,AB49,L
20065,Approved,18.855006792730343,0,AB49,L
20065,NoteHotline,18.855006844546427,0,AB49,L
20065,Completed,18.855085757323224,0,AB49,L
20066,Creation,18.83936994700833,1,AB45,E
20066,DeviceReceived,18.8415685419424,1,AB45,E
20066,StockEntry,18.841853971031632,1,AB45,E
20066,InDelivery,18.841853971031632,1,AB45,E
20066,NoteWorkshop,18.84209409998664,1,AB45,E
20066,Completed,18.842094119670204,1,AB45,E
20067,Creation,18.839370664128488,1,AB24,J
20067,StatusRequest,18.844976490788966,1,AB24,J
20067,DeviceReceived,18.845028939062033,1,AB24,J
20067,InDelivery,18.846356376547494,1,AB24,J
20067,NoteWorkshop,18.84668268688457,1,AB24,J
20067,Completed,18.846682987317458,1,AB24,J
20068,Creation,18.839394118279614,1,AB53,J
20068,NoteHotline,18.839395085381472,1,AB53,J
20068,DeviceReceived,18.84336093847994,1,AB53,J
20068,NoteWorkshop,18.84336232113701,1,AB53,J
20068,InDelivery,18.844661514317448,1,AB53,J
20068,Completed,18.84501586813944,1,AB53,J
20069,Creation,18.83940503923942,0,AB60,J
20069,NoteHotline,18.839410275994705,0,AB60,J
20069,DeviceReceived,18.841513029826608,0,AB60,J
20069,NoteWorkshop,18.841689166446375,0,AB60,J
20069,Completed,18.851106708345142,0,AB60,J
20069,InDelivery,18.85310724511858,0,AB60,J
20070,Letter,18.839014830406416,0,AB28,L
20070,Creation,18.83925204940957,0,AB28,L
20070,DeviceReceived,18.842222028415023,0,AB28,L
20070,StatusRequest,18.84550275912317,0,AB28,L
20070,NoteHotline,18.84550330838739,0,AB28,L
20070,InDelivery,18.8525464101593,0,AB28,L
20070,Completed,18.85281294335255,0,AB28,L
20071,Creation,18.83929206075053,0,AB50,L
20071,NoteHotline,18.839292369991625,0,AB50,L
20071,DeviceReceived,18.841047856911235,0,AB50,L
20071,Approved,18.845449426746093,0,AB50,L
20071,StatusRequest,18.8454495640695,0,AB50,L
20071,Letter,18.845791741583792,0,AB50,L
20071,InDelivery,18.849737507600526,0,AB50,L
20071,Completed,18.849950857836365,0,AB50,L
20072,Creation,18.839332636313348,0,AB8,E
20072,DeviceReceived,18.843225979328796,0,AB8,E
20072,Letter,18.844661514317448,0,AB8,E
20072,StatusRequest,18.853313006948195,0,AB8,E
20072,StockEntry,18.857024307448555,0,AB8,E
20072,InDelivery,18.857024307448555,0,AB8,E
20072,NoteWorkshop,18.857349682378167,0,AB8,E
20072,Completed,18.857352415738347,0,AB8,E
20073,Creation,18.840921578051475,1,AB63,E
20073,Letter,18.841286787397998,1,AB63,E
20073,DeviceReceived,18.841571371297174,1,AB63,E
20073,StockEntry,18.842420833150342,1,AB63,E
20073,InDelivery,18.842420833150342,1,AB63,E
20073,NoteWorkshop,18.842581438145135,1,AB63,E
20073,Completed,18.842584605650067,1,AB63,E
20073,NoteHotline,18.84492509967316,1,AB63,E
20074,Creation,18.840928186328952,0,AB61,E
20074,Letter,18.842420833150342,0,AB61,E
20074,DeviceReceived,18.842653652141234,0,AB61,E
20074,NoteWorkshop,18.842654957086474,0,AB61,E
20074,StatusRequest,18.853496671575712,0,AB61,E
20074,Transmission,18.855096540635845,0,AB61,E
20074,StockEntry,18.857582637360302,0,AB61,E
20074,InDelivery,18.857582637360302,0,AB61,E
20074,Approved,18.85789864057508,0,AB61,E
20074,NoteHotline,18.857898730991373,0,AB61,E
20074,Completed,18.8579429306631,0,AB61,E
20075,Creation,18.840934347884318,0,AB52,E
20075,Letter,18.842420833150342,0,AB52,E
20075,DeviceReceived,18.842677390074815,0,AB52,E
20075,Transmission,18.857926281746664,0,AB52,E
20075,Approved,18.86111885130898,0,AB52,E
20075,NoteHotline,18.861118928559495,0,AB52,E
20075,StockEntry,18.876382721627827,0,AB52,E
20075,InDelivery,18.876382721627827,0,AB52,E
20075,NoteWorkshop,18.876605117742812,0,AB52,E
20075,Completed,18.876619487285936,0,AB52,E
20076,Creation,18.840935392323306,0,AB47,E
20076,Letter,18.841286787397998,0,AB47,E
20076,DeviceReceived,18.841579951217355,0,AB47,E
20076,StockEntry,18.844661514317448,0,AB47,E
20076,InDelivery,18.844661514317448,0,AB47,E
20076,NoteHotline,18.84492531558025,0,AB47,E
20076,NoteWorkshop,18.844943091771,0,AB47,E
20076,Completed,18.8449481229579,0,AB47,E
20077,Creation,18.840949909255443,0,AB52,E
20077,Letter,18.842420833150342,0,AB52,E
20077,DeviceReceived,18.842665075272425,0,AB52,E
20077,StatusRequest,18.844947115414048,0,AB52,E
20077,NoteHotline,18.84494865289939,0,AB52,E
20077,StockEntry,18.845791741583792,0,AB52,E
20077,InDelivery,18.845791741583792,0,AB52,E
20077,NoteWorkshop,18.84601658161286,0,AB52,E
20077,Completed,18.84607594182126,0,AB52,E
20078,Creation,18.84095562400802,0,AB15,E
20078,NoteHotline,18.840957167642486,0,AB15,E
20078,DeviceReceived,18.842680491702414,0,AB15,E
20078,StatusRequest,18.846697257775695,0,AB15,E
20078,StockEntry,18.857024307448555,0,AB15,E
20078,Completed,18.857225497233966,0,AB15,E
20078,InDelivery,18.858140655713708,0,AB15,E
20079,Creation,18.84096910938091,0,AB49,E
20079,Letter,18.844661514317448,0,AB49,E
20079,DeviceReceived,18.84497990586565,0,AB49,E
20079,StatusRequest,18.857796174286342,0,AB49,E
20079,NoteWorkshop,18.857854813543945,0,AB49,E
20079,Transmission,18.857874983517014,0,AB49,E
20079,NoteHotline,18.857907178420376,0,AB49,E
20079,Approved,18.857907184878627,0,AB49,E
20079,StockEntry,18.858140655713708,0,AB49,E
20079,InDelivery,18.858140655713708,0,AB49,E
20079,Completed,18.85838088876009,0,AB49,E
20080,Creation,18.840972045529078,0,AB20,E
20080,Letter,18.842420833150342,0,AB20,E
20080,DeviceReceived,18.842670557279863,0,AB20,E
20080,StockEntry,18.85422797231069,0,AB20,E
20080,InDelivery,18.85422797231069,0,AB20,E
20080,StatusRequest,18.854482905034043,0,AB20,E
20080,NoteWorkshop,18.854570185793236,0,AB20,E
20080,Completed,18.854573036918293,0,AB20,E
20081,Creation,18.840981090387704,0,AB56,E
20081,Letter,18.841853971031632,0,AB56,E
20081,DeviceReceived,18.842088975685414,0,AB56,E
20081,NoteWorkshop,18.857309456532754,0,AB56,E
20081,Transmission,18.857318076954567,0,AB56,E
20081,StatusRequest,18.85840703195066,0,AB56,E
20081,StockEntry,18.860369620485486,0,AB56,E
20081,InDelivery,18.860369620485486,0,AB56,E
20081,Approved,18.860659272506332,0,AB56,E
20081,NoteHotline,18.860659517245395,0,AB56,E
20081,Completed,18.860711741903625,0,AB56,E
20082,Creation,18.84098728445938,0,AB62,E
20082,DeviceReceived,18.84319252179329,0,AB62,E
20082,Letter,18.844661514317448,0,AB62,E
20082,StatusRequest,18.850128547678818,0,AB62,E
20082,Transmission,18.85277766935633,0,AB62,E
20082,Approved,18.853306830362303,0,AB62,E
20082,StockEntry,18.853667765718306,0,AB62,E
20082,InDelivery,18.853667765718306,0,AB62,E
20082,NoteHotline,18.853867349367608,0,AB62,E
20082,Completed,18.85392422237694,0,AB62,E
20083,Creation,18.84098997095362,1,AB23,E
20083,InDelivery,18.841853971031632,1,AB23,E
20083,DeviceReceived,18.842120987375015,1,AB23,E
20083,NoteWorkshop,18.84221455614955,1,AB23,E
20083,Completed,18.84222524954121,1,AB23,E
20084,Creation,18.841008730233007,1,AB44,E
20084,Letter,18.844661514317448,1,AB44,E
